Voronoi_Sites_Lat,Voronoi_Sites_Lon,Catchment_Polygon_Population,Catchment_Polygon_Area,Voronoi_Sites_Grid_Number
23.6215373,85.85760719999999,3321.0,17.66223559960842,1589.0
23.8991819,85.8502894,-1.0,-1.0,1616.0
23.7823338,85.86427069999999,10753.0,7.014891237814032,1661.0
23.782035,85.86664640000001,2417.0,1.418000892206643,1661.0
23.5237663,85.8705331,824.0,53.423405254411485,1691.0
23.7202698,85.87866869999999,18258.0,64.2369943187579,1711.0
23.7673547,85.87725669999999,43388.0,8.495898068685072,1715.0
23.767425,85.87749,7652.0,2.0657428741498762,1715.0
23.7873525,85.8758136,3221.0,0.8649450861880669,1717.0
23.78632349999999,85.8777435,6687.0,0.9403384525438889,1717.0
23.79181,85.878463,7384.0,1.8673269696567096,1718.0
23.5965902,85.8883077,1829.0,18.140230436313395,1754.0
23.7708809,85.88832649999999,1477.0,0.4100346017642855,1772.0
23.770239,85.88999919999999,52988.0,10.96083596579386,1772.0
23.7731533,85.886983,5729.0,1.3118933448259247,1772.0
23.7878615,85.8870554,13418.0,2.6911175663373625,1773.0
23.7920111,85.8858316,2583.0,0.4808863212315259,1774.0
23.7923125,85.8829202,3092.0,0.3626965056330212,1774.0
23.7982141,85.8866608,13469.0,13.992011921767569,1774.0
23.4385757,85.90143239999999,-1.0,-1.0,1850.0
23.5839165,85.90356609999999,11680.0,14.871718340918346,1865.0
23.6499941,85.90290519999999,42438.0,46.27678036885239,1871.0
23.5200215,85.919366,6958.0,38.93995936180942,1915.0
23.9381444,85.912565,-1.0,-1.0,1956.0
23.5349206,85.92952609999999,3149.0,3.306700369585655,1972.0
23.5599555,85.92517869999999,3746.0,9.909994269965239,1974.0
23.7916815,85.9209083,29348.0,12.262569659665985,1998.0
23.8643363,85.9233903,1528.0,32.84553444760972,2005.0
23.5356241,85.9315845,969.0,7.0486440307721026,2028.0
23.53820330000001,85.9312096,490.0,0.5145508863372051,2028.0
23.5380364,85.9333487,1206.0,10.814677766640438,2028.0
23.5415666,85.93236820000001,1629.0,1.3926258041554622,2029.0
23.5504357,85.93557700000001,6268.0,13.82698840267687,2030.0
23.5805079,85.9388264,8776.0,16.445395467336912,2033.0
23.6027412,85.9372297,20216.0,21.50636060685226,2035.0
23.7703587,85.93945459999999,69786.0,23.495319814060498,2052.0
23.7866978,85.93448680000002,5181.0,1.8412494342401087,2053.0
23.7865956,85.934615,11639.0,2.10088077876471,2053.0
23.8639845,85.9389669,1136.0,36.11050812426911,2061.0
23.7994757,85.9457836,5883.0,13.330653534195955,2110.0
23.8414952,85.9412954,1511.0,27.214745316724905,2115.0
23.7811643,85.96642969999999,36528.0,7.590718374774654,2221.0
23.6637138,85.97155169999999,11888.0,39.84585837613726,2265.0
23.7832941,85.9788571,24908.0,13.179526820739584,2277.0
23.73548160000001,85.98595999999999,14300.0,36.56329732749616,2328.0
23.77240369999999,85.98417719999999,32495.0,4.892775837354624,2332.0
23.4241683,85.99835139999999,-1.0,-1.0,2353.0
23.6447527,85.9959655,2070.0,17.952737239634263,2375.0
23.7647238,85.9923823,11425.0,3.08314608421166,2387.0
23.76501099999999,85.9977981,3687.0,0.3960871255947769,2387.0
23.7642442,85.99798489999999,1657.0,0.7118157135062576,2387.0
23.7642465,85.9986598,2444.0,1.3727431032400719,2387.0
23.7651386,85.99942779999999,566.0,0.04971509202379457,2387.0
23.7660798,86.0052178,20384.0,4.625254169859973,2443.0
23.7657131,86.0004562,7656.0,0.8907611912414946,2443.0
23.5912122,86.0119751,4969.0,48.843356069332316,2482.0
23.668244,86.013038,6736.0,9.314964972458595,2489.0
23.6632205,86.01778709999999,8918.0,2.759784129236229,2489.0
23.671019,86.0197798,7023.0,8.130004985536607,2490.0
23.7827934,86.0131789,13224.0,8.461516324971493,2501.0
23.7838643,86.0178505,14159.0,11.860563148013481,2501.0
23.5059024,86.0271714,1821.0,74.33472718694321,2529.0
23.6338825,86.0245101,4120.0,17.370691894739124,2542.0
23.6682942,86.023196,6069.0,3.236053970376641,2545.0
23.6672474,86.0202281,522.0,0.057456965603821825,2545.0
23.667247,86.02022699999999,544.0,0.09878360926484644,2545.0
23.6652692,86.0200675,2831.0,0.5541600311470155,2545.0
23.9515134,86.02488579999999,-1.0,-1.0,2574.0
23.649792,86.0368538,2739.0,9.870510280167098,2599.0
23.7625139,86.0308091,45017.0,10.906506724249251,2611.0
23.9205689,86.0356501,3579.0,26.98852765025035,2627.0
23.92564,86.03637669999999,1098.0,8.650385081670224,2627.0
23.9208017,86.03938169999999,4287.0,12.212423775275361,2627.0
23.7238319,86.0437256,8286.0,13.137733577374416,2663.0
23.8461529,86.04133739999999,8503.0,24.77482078611645,2675.0
23.8453868,86.0419309,3335.0,11.21975572657104,2675.0
23.8428972,86.0402581,2053.0,25.05160100505366,2675.0
23.6689837,86.0532758,11640.0,5.04354850978586,2713.0
23.6802452,86.0578206,41757.0,11.030677617976718,2715.0
23.71617579999999,86.053564,53050.0,15.226146719959598,2718.0
23.7346662,86.0531117,14056.0,8.885479941839346,2720.0
23.7556141,86.0586957,48468.0,13.142074446110641,2722.0
23.7830821,86.059434,13683.0,15.854898209442961,2725.0
23.5310707,86.0675886,6361.0,46.72897603195025,2756.0
23.667285,86.0670626,18927.0,3.136011280309618,2769.0
23.564213,86.0782124,6045.0,26.913472331159607,2815.0
23.6561283,86.0765399,8088.0,8.19554508770484,2824.0
23.6641516,86.0744948,12799.0,1.5491800681927919,2825.0
23.6634258,86.0753763,1124.0,0.17761545363061865,2825.0
23.6631955,86.0775848,18898.0,2.155144737516219,2825.0
23.6606313,86.0795515,14111.0,1.850252208870279,2825.0
23.8006185,86.08401909999999,863.0,16.531183412250044,2895.0
23.9154926,86.0851879,15530.0,30.900626518762554,2906.0
23.6223362,86.0985527,5914.0,13.394907466851826,2933.0
23.593125,86.100501,1828.0,16.21299950785131,2986.0
23.6347527,86.10617049999999,3005.0,0.7649940788648572,2990.0
23.6360849,86.1003916,9820.0,3.346221719868271,2990.0
23.6409937,86.1060176,3397.0,0.4918017039114157,2991.0
23.6617958,86.1092711,21509.0,2.5627125613059647,2993.0
23.824807,86.10660399999999,4544.0,23.569121842847146,3009.0
23.9330232,86.10917080000002,-1.0,-1.0,3020.0
23.63416239999999,86.1189536,4691.0,1.8189756654130986,3046.0
23.6342405,86.118813,3027.0,0.43201997348378607,3046.0
23.64560039999999,86.1129471,2780.0,0.8775678294829145,3047.0
23.64159,86.110192,3064.0,0.45700828384556863,3047.0
23.6605888,86.1103448,7298.0,1.2564127508499785,3049.0
23.7477964,86.118237,22924.0,5.077426656310744,3057.0
23.7491087,86.1184007,1522.0,0.2665086629135726,3057.0
23.747059,86.1190578,58708.0,12.727591322076746,3057.0
23.7508538,86.1174849,20893.0,6.431790067443125,3058.0
23.7837767,86.1165302,6478.0,5.8105175438012,3061.0
23.7888923,86.1193468,8541.0,8.857641138405075,3061.0
23.7903925,86.11283139999999,3793.0,5.410223200816748,3062.0
23.448853,86.126387,-1.0,-1.0,3083.0
23.5726385,86.1206879,2936.0,19.9046988612773,3096.0
23.63381949999999,86.1271776,8530.0,3.798327481168922,3102.0
23.646,86.1215043,8573.0,1.414028536335866,3103.0
23.655234,86.1203573,23852.0,2.916514627459669,3104.0
23.75934419999999,86.12308999999999,16599.0,7.315019301123534,3114.0
23.81536950000001,86.1236198,6681.0,3.9428263176558547,3120.0
23.8174405,86.1255609,7483.0,10.77671413034982,3120.0
23.8180632,86.1251887,348.0,0.36170984076470764,3120.0
23.8187432,86.1247813,5823.0,11.292885232683194,3120.0
23.8938506,86.1295746,7722.0,17.837799888219145,3128.0
23.5744647,86.13264149999999,4071.0,29.896784609548014,3152.0
23.6360954,86.13262069999999,5004.0,0.727478956318783,3158.0
23.6372376,86.1351655,3608.0,0.43839675562311925,3158.0
23.636029,86.1369072,4761.0,0.6840725995428372,3158.0
23.6486653,86.13722109999999,21298.0,1.5310853065123358,3159.0
23.8927879,86.1306225,17541.0,26.24161989498149,3184.0
23.4182429,86.1400384,-1.0,-1.0,3192.0
23.6398039,86.14507619999999,11067.0,1.5202311511909807,3214.0
23.6491766,86.1403736,13920.0,0.9672912452139183,3215.0
23.6481295,86.1400132,3498.0,0.3811270139984222,3215.0
23.6654172,86.14582659999999,5972.0,0.4183978327059856,3217.0
23.6645361,86.14779419999999,1062.0,0.07321795658944995,3217.0
23.6881439,86.1460443,26939.0,6.09191712651203,3219.0
23.6928892,86.14777749999999,6204.0,1.0144512741964407,3220.0
23.6973722,86.14858319999999,9227.0,5.963239641741471,3220.0
23.65073,86.1557034,21967.0,1.8614122960180766,3272.0
23.6692956,86.15111200000001,13389.0,1.2258108582918132,3273.0
23.6654017,86.1516214,1144.0,0.12277781596389807,3273.0
23.6656285,86.1519527,400.0,0.033249867685791405,3273.0
23.6934706,86.1556959,16477.0,2.4823253448112905,3276.0
23.70546,86.15386699999999,10560.0,7.433373476239819,3277.0
23.7479762,86.1519234,53127.0,25.817933933990762,3281.0
23.619934,86.160882,9735.0,6.7045703110400945,3324.0
23.6276878,86.1661544,6348.0,0.7996180735344182,3325.0
23.6221754,86.1680487,1939.0,0.9482753582267365,3325.0
23.6324672,86.16761,3402.0,0.23343754230114755,3326.0
23.6332458,86.1664254,3533.0,0.25501108982572945,3326.0
23.6351214,86.1671454,845.0,0.049974823030457,3326.0
23.6357148,86.1677912,1489.0,0.11239486663130675,3326.0
23.6367047,86.164705,14356.0,1.2545894098246033,3326.0
23.63883260000001,86.1699366,1122.0,0.1139310073470976,3326.0
23.6456486,86.16984819999999,4066.0,0.5887662721692358,3327.0
23.64290669999999,86.1690383,4803.0,0.42923209695868625,3327.0
23.657448,86.1671102,7945.0,0.81111353323005,3328.0
23.6581235,86.1671387,5939.0,0.6067340294318344,3328.0
23.6581205,86.1673895,8783.0,1.063619305785397,3328.0
23.6729469,86.1632522,20741.0,2.4218718840083695,3330.0
23.6112102,86.1760571,7587.0,9.532612310585527,3380.0
23.6359479,86.1723141,2123.0,0.13965250600726684,3382.0
23.633646,86.17495799999999,1758.0,0.10226077562117528,3382.0
23.6344865,86.1744592,1791.0,0.1156015813876167,3382.0
23.6388375,86.1700894,496.0,0.059354977163387786,3382.0
23.6334547,86.1775921,1019.0,0.05887457287940498,3382.0
23.6338811,86.1775876,2726.0,0.3015226655367716,3382.0
23.64361079999999,86.1730027,2012.0,0.2714333382404887,3383.0
23.6400987,86.1731107,715.0,0.059822969933720396,3383.0
23.640198,86.17361199999999,2482.0,0.3736754197081086,3383.0
23.6775279,86.1736971,4489.0,0.7069096905698974,3386.0
23.6781325,86.1779125,7207.0,2.1761956443043013,3386.0
23.68073829999999,86.1756015,3157.0,1.1835969527029608,3387.0
23.6814167,86.1782193,10974.0,3.121431814406898,3387.0
23.6154364,86.1823811,11430.0,2.9529219291522977,3436.0
23.628291,86.1885897,10462.0,1.3963331418198077,3437.0
23.6323496,86.18739479999999,1778.0,0.17698842218749106,3438.0
23.632364,86.1824032,4971.0,0.4780176721917971,3438.0
23.6336306,86.1879156,2723.0,0.6827894746689762,3438.0
23.6506799,86.186048,3709.0,1.7918982448370397,3440.0
23.6540042,86.1828047,3431.0,0.690965189263435,3440.0
23.655012,86.18350939999999,7234.0,2.8343525988699607,3440.0
23.5105664,86.1989078,3018.0,16.193284496005887,3482.0
23.5134361,86.19891419999999,527.0,5.032710067947359,3482.0
23.514652,86.1991559,2569.0,22.120714790077688,3482.0
23.6318415,86.19447149999999,3152.0,1.4171622675374225,3494.0
23.63343309999999,86.1954954,1746.0,0.84231079124514,3494.0
23.6434982,86.1950975,8491.0,2.9420455065083426,3495.0
23.7127633,86.1988971,10749.0,16.70862395607346,3502.0
23.8012688,86.1966176,7739.0,15.01084245320914,3511.0
23.8014425,86.1971597,50.0,0.039474179513503654,3511.0
23.8015823,86.1973575,605.0,2.1419194329483062,3511.0
23.84390329999999,86.197615,12733.0,31.898101674471494,3515.0
23.9049528,86.19495789999999,-1.0,-1.0,3521.0
23.4890221,86.20720829999999,12550.0,58.043843462239955,3535.0
23.5691949,86.2051912,1129.0,1.2602855063654739,3543.0
23.5692019,86.2048208,604.0,3.3099522204999956,3543.0
23.562861,86.20728299999999,1804.0,18.238172202622604,3543.0
23.5719761,86.2041443,6418.0,10.53219177746686,3544.0
23.60557210000001,86.2069551,5426.0,9.49215334481498,3547.0
23.63814099999999,86.206278,6723.0,14.032421652288726,3550.0
23.68062969999999,86.2090654,7639.0,10.608616298832386,3555.0
23.6898052,86.2061568,7774.0,8.854411224674674,3555.0
23.6822659,86.2095539,5185.0,8.828110784051729,3555.0
23.7938502,86.20264879999999,25799.0,8.242955740283346,3566.0
23.7958685,86.20274979999999,119.0,0.2529269866752238,3566.0
23.7965363,86.2015143,363.0,0.5100321653744417,3566.0
23.8052781,86.2099092,1891.0,6.075313822836037,3567.0
23.79225929999999,86.2106422,17143.0,5.016905153803415,3622.0
23.7959019,86.21596300000002,4033.0,1.9063978154294607,3622.0
23.8044,86.210259,370.0,0.7115537877130151,3623.0
23.8014701,86.2100548,1129.0,0.5912233638089354,3623.0
23.8819293,86.2183518,1451.0,11.308051817019495,3631.0
23.8920387,86.21337749999999,3542.0,12.539835551055123,3632.0
23.5971141,86.2276876,7648.0,12.018274394756805,3658.0
23.7457172,86.22693149999999,2593.0,4.982435381804545,3673.0
23.7450737,86.22662179999999,6154.0,10.180754763802005,3673.0
23.7457265,86.229079,1276.0,0.8954177927422811,3673.0
23.7455961,86.2313713,9364.0,12.541856850038497,3729.0
23.7929894,86.2303276,54167.0,14.732760863155438,3734.0
23.5841791,86.2437941,1130.0,18.626397944794256,3769.0
23.8219617,86.24887319999999,21750.0,16.583040685897295,3793.0
23.8496198,86.2504787,3492.0,13.16217938039721,3851.0
23.8732037,86.25094469999999,2671.0,8.04787427086265,3854.0
23.5392598,86.2697594,1838.0,19.993097642921224,3876.0
23.7513008,86.2679416,18779.0,17.100257082734796,3898.0
23.9652843,86.2648736,-1.0,-1.0,3919.0
23.5420938,86.2795213,906.0,6.268011817996075,3933.0
23.6326767,86.2711917,20827.0,28.645619667673454,3942.0
23.7347917,86.2761481,19763.0,10.650319138723686,3952.0
23.884796,86.27492029999999,8354.0,28.006017361510864,3967.0
23.4365594,86.2844131,-1.0,-1.0,3978.0
23.5121817,86.2864206,2300.0,22.94436502999313,3986.0
23.68146,86.286194,9782.0,24.377042335582598,4003.0
23.726620850000003,86.2866684,22131.0,10.550607765031843,4007.0
23.8429859,86.2897479,7051.0,11.249960025415175,4019.0
23.5553761,86.2942278,1588.0,8.364481367967569,4046.0
23.5964366,86.29060989999999,7615.0,27.853316201189447,4050.0
23.73532,86.29112724999999,6692.0,7.253597957515649,4064.0
23.8140424,86.2920546,29503.0,8.663099604438646,4072.0
23.8145669,86.2936582,8191.0,2.8963356323462506,4072.0
23.5559375,86.3061875,2097.0,14.719764401526877,4102.0
23.6596273,86.30708059999999,21938.0,16.368620294355864,4112.0
23.6760596,86.30963580000001,6152.0,13.90115203568516,4114.0
23.7977689,86.3038382,21203.0,6.254163055953823,4126.0
23.8006053,86.30354249999999,15285.0,3.2223983672322354,4127.0
23.8398359,86.3072064,4665.0,2.7033882422290043,4130.0
23.8461825,86.3091433,7412.0,8.353849303834856,4131.0
23.4864515,86.3109972,1533.0,10.507054605328921,4151.0
23.4864329,86.31125109999999,-1.0,-1.0,4151.0
23.4890532,86.3136622,4352.0,44.06107148340096,4151.0
23.523408,86.3123196,3416.0,24.4460651283195,4155.0
23.7568677,86.3102413,12422.0,10.578011545690178,4178.0
23.7683882,86.31711279999999,5329.0,2.084512960913572,4179.0
23.832548,86.31835099999999,7055.0,11.979704539068743,4186.0
23.7740953,86.32920999999999,26245.0,4.513087053872652,4236.0
23.7890946,86.32849,17049.0,2.6861407355311884,4237.0
23.7889972,86.32891219999999,9849.0,1.4683808083395133,4237.0
23.7150066,86.3366416,36932.0,22.50902384412118,4286.0
23.80295259999999,86.3359952,36030.0,11.100328106271702,4295.0
23.8733401,86.33607099999999,7265.0,15.764435344209765,4302.0
23.8746898,86.33871409999999,3239.0,22.577097349164244,4302.0
23.6447988,86.34928389999999,23481.0,40.32155399064442,4335.0
23.7414772,86.34714780000002,30262.0,6.446160979569319,4345.0
23.785526,86.347416,66919.0,6.58782093300017,4349.0
23.5741527,86.3564961,12237.0,28.910522113011183,4384.0
23.7592333,86.35374300000001,50857.0,6.11137710623871,4402.0
23.7678925,86.35687430000002,36410.0,3.45936738801431,4403.0
23.7744236,86.3731536,34703.0,3.3667950463180176,4516.0
23.7783732,86.3787067,21078.0,2.876213453511418,4516.0
23.9042353,86.3744983,-1.0,-1.0,4529.0
23.7725611,86.3817839,61291.0,6.241949898314132,4572.0
23.7755322,86.3801161,3602.0,0.21277359595731118,4572.0
23.7772588,86.3801225,10350.0,0.8674244347119852,4572.0
23.80989010000001,86.3823159,22310.0,6.9885360893968125,4575.0
23.8173773,86.38429,8715.0,15.268179192692745,4576.0
23.8963443,86.38106499999999,-1.0,-1.0,4584.0
23.6859883,86.39695999999999,89514.0,17.629833933880043,4619.0
23.7076964,86.3952898,31392.0,7.311522260818719,4621.0
23.7093022,86.3974223,7890.0,0.6323926266773997,4621.0
23.7024519,86.39746459999999,23518.0,2.2813592465755783,4621.0
23.732352,86.3989309,70080.0,8.866560535992333,4624.0
23.7960378,86.3973623,21304.0,3.1024849555289347,4630.0
23.565611,86.4013087,7005.0,49.718021233038286,4663.0
23.7046197,86.4052703,15658.0,1.1686724817635852,4677.0
23.7157535,86.4009863,34879.0,2.8600322638412425,4678.0
23.7356803,86.4087213,32520.0,2.579018736553673,4680.0
23.7858198,86.4008382,32687.0,3.344450396104058,4685.0
23.8110184,86.4067596,2244.0,1.7019260745463174,4688.0
23.8227668,86.4076778,5112.0,5.315474499947272,4689.0
23.6941286,86.4163492,42810.0,4.129289553481413,4732.0
23.7063149,86.4128224,24202.0,1.739134276468732,4733.0
23.7017254,86.41393819999999,5259.0,0.5038038665747818,4733.0
23.70053,86.41582240000001,17815.0,1.8247048938686243,4733.0
23.7459075,86.4125984,54259.0,4.619402878061676,4737.0
23.7427833,86.4163501,14069.0,1.0014155495563306,4737.0
23.74408,86.41791669999999,33023.0,2.7904176156325065,4737.0
23.7779202,86.41580019999999,41308.0,3.819827122914787,4740.0
23.7860142,86.4174117,3518.0,0.22936889525624835,4741.0
23.7881697,86.4174822,1627.0,0.10157870092296555,4741.0
23.7882963,86.4135099,7450.0,0.7410626349671339,4741.0
23.7827628,86.4147033,8315.0,0.6227584593442557,4741.0
23.7880937,86.418098,218.0,0.013594537190644258,4741.0
23.7878846,86.4182883,176.0,0.010406846865990983,4741.0
23.7879863,86.4184463,126.0,0.007464237343663629,4741.0
23.797727,86.410069,5589.0,0.7901527233642539,4742.0
23.79085389999999,86.4196393,3726.0,0.26898207102936,4742.0
23.7997454,86.4183722,4383.0,0.7637529956998882,4742.0
23.8002519,86.41129289999999,3285.0,0.3628420860314258,4743.0
23.8104879,86.4108255,2890.0,1.4125000488446193,4744.0
23.8336376,86.4187263,4181.0,3.9823014094259372,4746.0
23.6690576,86.4232894,56993.0,12.949711298526424,4785.0
23.7195944,86.427487,80807.0,9.155407573665798,4790.0
23.7880207,86.4268316,8576.0,0.5544035949128207,4797.0
23.7877156,86.4258485,2108.0,0.136538685196906,4797.0
23.7848101,86.4248015,2236.0,0.13881363714735923,4797.0
23.78433979999999,86.4249339,7766.0,0.6267232295464354,4797.0
23.7890164,86.4200225,1507.0,0.09284416420076176,4797.0
23.7909553,86.4214198,2178.0,0.14015371704758728,4798.0
23.7938398,86.42355359999999,2366.0,0.215437270039954,4798.0
23.7946027,86.42478369999999,3237.0,0.2703654534403354,4798.0
23.8007946,86.42686239999999,3464.0,0.3240960680247211,4799.0
23.8091218,86.42822079999999,8116.0,1.2038902857035572,4799.0
23.808018,86.4286454,7364.0,0.5804169176682251,4799.0
23.8028296,86.4244586,3984.0,0.498659053701465,4799.0
23.8016906,86.42484379999999,1143.0,0.15374670144881222,4799.0
23.8414879,86.4271108,3150.0,1.1780473963671634,4803.0
23.84389669999999,86.4281985,2092.0,0.8972762325327581,4803.0
23.8510138,86.4286954,4452.0,4.638268539100096,4804.0
23.8533583,86.4210464,3932.0,3.024924510509131,4804.0
23.8565542,86.4206462,10543.0,26.731153758959195,4804.0
23.5180478,86.43383209999999,-1.0,-1.0,4826.0
23.6762788,86.43065779999999,48038.0,6.646328826510305,4842.0
23.7609202,86.43138379999999,29184.0,3.660814661065438,4851.0
23.7632366,86.4354171,7506.0,1.9203897329728734,4851.0
23.7792541,86.4330794,13930.0,1.5503905294569227,4852.0
23.77535139999999,86.4384221,4513.0,2.529156809123773,4852.0
23.775441,86.4380874,2376.0,0.5306163655658332,4852.0
23.7956531,86.4303858,8596.0,0.5552208557473277,4854.0
23.79959839999999,86.433914,9080.0,0.619381767569846,4854.0
23.7964149,86.4379161,9043.0,0.6085964775948836,4854.0
23.819384,86.4345529,9837.0,1.2921517451384292,4856.0
23.8291422,86.4333283,10547.0,2.0976048084044447,4857.0
23.6383412,86.4454209,-1.0,-1.0,4894.0
23.6424783,86.44078379999999,25008.0,14.78662470063627,4895.0
23.666437,86.4468851,-1.0,-1.0,4897.0
23.73545379999999,86.44773219999999,34388.0,3.86103761454787,4904.0
