Voronoi_Sites_Lat,Voronoi_Sites_Lon,Catchment_Polygon_Population,Catchment_Polygon_Area,Voronoi_Sites_Grid_Number
23.8547006,86.12451569999999,5491.0,9.191160140195052,3124.0
23.6605585,86.13670069999999,13134.0,1.8717914152387805,3161.0
23.7720159,86.1336051,11592.0,8.582264021460086,3172.0
23.8687887,86.13967459999999,3745.0,3.945779031946646,3181.0
23.418062,86.1488179,-1.0,-1.0,3192.0
23.6367146,86.1488095,5528.0,1.148990570925445,3214.0
23.6530697,86.1409348,6190.0,0.39174671067210337,3216.0
23.667027,86.146621,1116.0,0.07481299598777894,3217.0
23.6668272,86.14560349999999,277.0,0.01670721507881418,3217.0
23.666865,86.14471069999999,258.0,0.01499004366897715,3217.0
23.673985,86.1497383,190.0,0.016546196383070432,3218.0
23.6744252,86.1490321,3469.0,0.3978984153790204,3218.0
23.6807547,86.14337599999999,4959.0,0.9853347169872546,3219.0
