Grid_Number,Health
370,1.7971570509339319
371,2.58038739375271
372,1.6356105467630317
373,0.8324272196665965
374,0.17347075729987335
375,0.9435712018650021
376,2.055096947739255
377,3.1669200587468103
378,4.278808735460034
379,5.390722407346411
380,6.502648252347607
381,7.614580937695148
382,8.726517848600297
383,9.838457552352285
384,8.261068407339556
385,7.3819414085002
386,6.573714974440682
387,5.865770200980109
388,5.298457644927596
389,4.9206614045615025
390,4.777554372318255
391,4.889785760280116
392,3.4838393955767093
393,2.3811498017328625
394,1.2944010823225267
395,0.39234714864265924
396,1.0513138197910334
397,2.1282498795549607
398,3.229008623629624
399,2.763262157455768
400,2.423338537366178
401,2.4558778503010394
402,1.3458809560828868
403,0.25360879786777457
404,0.8888766162000851
405,1.5746024291430254
406,0.8259077348361289
407,0.5589256437447345
408,0.5543651524657675
409,0.7089464227188998
410,1.497068936172468
411,2.5327493574396813
412,3.5806857434071726
413,4.324362960533526
414,4.4975397200170395
415,3.49296884166141
416,2.578111985226403
417,1.8882144400965533
418,1.71956634622763
419,2.1957516595090008
420,2.318806841812797
421,1.639594487699409
422,1.5724303783993991
423,2.127170533196138
424,1.4960424285109415
425,1.5570143608478009
426,2.2546189907037095
427,3.1426524938752096
428,2.3000751881529604
429,1.5227113493495552
430,0.9935011088639432
431,1.3591193120611864
432,2.276011528607781
433,3.3145307322647426
434,4.389175525623971
435,5.478729043963891
436,6.5757846986083885
437,7.677127014095557
438,8.781143222924005
439,8.705719973610444
440,7.717847998830642
441,6.7685786737124065
442,5.876648606686889
443,5.0723961286330015
444,4.404119455705395
445,3.941598144094509
446,3.7615137556564995
447,3.903157387745512
448,3.5243910378684866
449,2.4400918302758514
450,1.3998665744581802
451,0.6618663355441156
452,1.1787154023356006
453,2.1939770479693332
454,2.8270179478101047
455,1.9381471450159822
456,1.4119704448652035
457,1.6443141492917441
458,1.622139551647357
459,0.9403171336983007
460,1.2688255294747235
461,1.3838325570302599
462,0.343200025604574
463,0.6938508248666341
464,0.09944941108056853
465,0.9835176224935629
466,1.7933851430696388
467,2.432824324445727
468,3.3307507264356184
469,3.9373261267741135
470,4.206747598652966
471,4.085792153858022
472,3.3375416269247262
473,2.838579379026111
474,2.6057359042104378
475,1.92660440596684
476,1.7625582976274998
477,2.230309675543939
478,2.563438844376425
479,2.9070836418536414
480,2.4827650931091942
481,2.519915065243045
482,3.00144691543343
483,3.760353368759758
484,2.997811001764313
485,2.37217747791945
486,2.0035697053363957
487,2.207763439069988
488,2.8647878635257586
489,3.743349017186721
490,4.721353247460106
491,5.748265248880161
492,6.801969752728255
493,7.871714801993628
494,8.951751649380686
495,8.317158935178425
496,7.2767617785873036
497,6.261010573453542
498,5.284137300335468
499,4.3722789030439255
500,3.5755280438721497
501,2.987447232728206
502,2.745567943698197
503,2.9367171957642815
504,3.8454377425262565
505,2.884428618477281
506,2.0797422350457206
507,1.6743922357297192
508,1.9377082441915843
509,2.6793095016892634
510,2.488503132204972
511,1.398988265412779
512,0.44107916977892836
513,0.9512075697488203
514,1.8981539517605939
515,1.9449751506125428
516,2.1233063765450435
517,1.8516673815771365
518,1.2772433796673877
519,1.2348885073287188
520,0.539300960130188
521,0.6592862097526517
522,0.9249818387327051
523,1.8863126181941028
524,2.9062286560151236
525,2.926811422989349
526,3.2803876314945906
527,3.9279158713100006
528,4.207873583144991
529,3.1360028073250454
530,2.069731396665207
531,1.0981460890355041
532,0.775192842535048
533,1.5712368965569408
534,2.609503623070738
535,3.690947746076802
536,3.487443713964708
537,3.5139226928980807
538,3.873745451768821
539,4.487428780313056
540,3.8411041144358906
541,3.2749290231481534
542,3.0185813590343646
543,3.157747439774352
544,3.6474328675840466
545,4.371387229644894
546,5.233273187720543
547,6.175607853560658
548,7.166727190458152
549,8.188936868835551
550,8.884194221641554
551,8.039093412645046
552,6.957262680943121
553,5.886666918355732
554,4.834775391402064
555,3.8170827924697686
556,2.870200565369813
557,2.092568710448317
558,1.7298839880366912
559,2.01965732187483
560,4.385808323934068
561,3.573166006726815
562,2.961853839127999
563,2.69267584615692
564,2.863789527180236
565,3.4095366099940043
566,2.544283819292034
567,1.4614299363877588
568,0.34957092730390804
569,0.6336724728804949
570,1.7245524478661793
571,2.831869317159469
572,3.0798761108271284
573,2.6496059029223646
574,2.2853482796033053
575,1.913899817537537
576,1.10188877084081
577,0.3707287320893817
578,0.47890160938978976
579,1.5013969229087973
580,1.9958630787611684
581,1.92501848289632
582,2.4291531776816613
583,3.25095930958904
584,3.833732078509455
585,3.0663117331825878
586,1.9625430363890994
587,0.8796277819695923
588,0.41082507281518693
589,1.4271201023744708
590,2.5253571377645323
591,3.631948223808271
592,4.498062512885903
593,4.518554631422054
594,4.803641064902786
595,5.295079282951025
596,4.688314039433187
597,4.230076625724875
598,4.034807306295945
599,4.139885717100525
600,4.524433612580079
601,5.125934772401379
602,5.878161028711568
603,6.73076584649064
604,7.650261609473988
605,8.010022725955336
606,7.868881081452984
607,7.883224639342755
608,6.77657021241886
609,5.671987244813388
610,4.570977696161351
611,3.4769379091772907
612,2.3994206971130785
613,1.3777534145067742
614,0.7155778033366114
615,1.264421229678532
616,5.075933592386346
617,4.392813299966266
618,3.9116975349866747
619,3.711981759774285
620,3.837851173168302
621,3.8213965200050577
622,2.764722700900274
623,1.7768438828999487
624,1.0693545142178287
625,1.2659882667361695
626,2.1034777501643696
627,3.073131289315759
628,2.881446512785971
629,2.473387664606548
630,2.3716777863985268
631,2.558083581471567
632,1.6453351099644715
633,0.7654400400878303
634,0.7820145378542992
635,1.6236882604128795
636,1.094765239079529
637,0.9596615099123749
638,1.765290861554997
639,2.7900565882325674
640,2.8814344005176307
641,2.6308624496666204
642,2.343762136102695
643,1.554112333475995
644,1.3454261951773456
645,1.9177957282905878
646,2.8317082426346976
647,3.8512420067474302
648,4.911050877850379
649,5.52802149893033
650,5.763321482640594
651,6.1465562861741025
652,5.587471823829841
653,5.2088761177198135
654,5.0515147492692405
655,5.135764202053276
656,5.450431949925867
657,5.9591278528931495
658,6.617254938277475
659,7.384970067228147
660,7.34372355996704
661,7.015510952751624
662,6.854004196348543
663,6.870968964518401
664,6.745847722216826
665,5.635248806070562
666,4.525313145156895
667,3.4166871904761082
668,2.31125636696167
669,1.2177532469679462
670,0.31113066002304446
671,1.0879080591370274
672,5.86316918912249
673,5.282784166878984
674,4.889961764201486
675,4.731649336632087
676,4.457527318999946
677,3.65308254122461
678,3.048497415528577
679,2.501701841700842
680,2.060247979148019
681,2.1687769882998507
682,2.6307315797051976
683,2.083210874797871
684,1.9050135660360372
685,1.539401440035568
686,1.3701280510580898
687,1.9640792411346093
688,1.6781172003380416
689,1.6539187760011762
690,1.7522754052536902
691,1.799961895696218
692,0.6996383944216672
693,0.46042076593781367
694,1.5515614787156726
695,2.6599926888110006
696,1.9956024525297822
697,1.6129267033593517
698,1.9218476114999659
699,2.475981654928185
700,2.3505546480971033
701,2.7189320299651083
702,3.425337624991316
703,4.30652371856041
704,5.275624841058184
705,5.610852653141191
706,5.547531999875411
707,5.704508462829797
708,6.06469983048018
709,6.200136007508589
710,6.06846168025592
711,6.138699325825626
712,6.404209026575889
713,6.842296302725189
714,7.422466283354007
715,6.945417334604785
716,6.4073452155326684
717,6.028447986344223
718,5.839791022884946
719,5.859777718629169
720,6.086352954469613
721,5.7798457429872245
722,4.704138494577453
723,3.650216904037378
724,2.64425986313598
725,1.7700280528792953
726,1.321646964618765
727,1.2872326972243489
728,6.713439351829196
729,6.212931262016095
730,5.882484464343896
731,4.924337926686938
732,3.9053877975011746
733,2.9542961871471864
734,2.1625310064315606
735,1.7601355135408683
736,1.9981181091567222
737,2.7128835599993963
738,1.9735628373098437
739,1.1463852078738757
740,1.0168056175358333
741,0.8366661643420619
742,0.4556658532813721
743,1.479227774716439
744,0.8088837973932781
745,0.7575141281043147
746,1.722273104649866
747,2.1463670556362064
748,1.362504420317569
749,1.2565060156078256
750,1.9426936848469423
751,2.3643992277711035
752,1.3178757540666155
753,0.5967173813307541
754,1.2034155966912334
755,2.2390196289200115
756,3.3243151225737777
757,3.630512987538172
758,4.185752916298372
759,4.932878724851736
760,4.8787901986272155
761,4.608168179729497
762,4.53094302066618
763,4.72192092976167
764,5.151358248449061
765,5.766221316195931
766,6.514214201067466
767,7.145720405666375
768,7.37499517996049
769,7.695207676342732
770,6.861966373213123
771,6.1179903322489615
772,5.499626421602125
773,5.053200740342118
774,4.8266599777191255
775,4.850908907839063
776,5.1223871190199946
777,6.092881290184201
778,5.081099432049307
779,3.9700196554356717
780,2.859615888957191
781,1.7511745606486833
782,0.6547396375730747
783,0.4380626294561143
784,7.605632567646936
785,6.864715485567967
786,5.760359019379959
787,4.6596154023560095
788,3.5658319779499386
789,2.4882045782916715
790,1.4628836875376234
791,0.7495049529300644
792,1.2067928558947874
793,2.1963156992973483
794,1.717006034103464
795,0.606160394554177
796,0.5095227855160043
797,0.30011891297206467
798,0.7848547708136109
799,1.1364903062023937
800,0.754804175580069
801,0.6994786929022189
802,1.6975493742518653
803,2.4013296320020494
804,2.3020174107337517
805,2.240850388485881
806,2.6863356104424585
807,2.3279476817385154
808,1.251305829661408
809,0.43017960017185153
810,1.1301349636606586
811,2.2005040155376716
812,3.298498620180663
813,4.403502096160545
814,4.9573205937356315
815,4.314234189767492
816,3.8888388852292293
817,3.6139378175141195
818,3.515025606834486
819,3.7580747168052637
820,4.285289748666319
821,5.007709354136215
822,5.853499791879246
823,6.776623697985587
824,7.74949416202208
825,7.104508208574258
826,6.19233982693419
827,5.356208568526157
828,4.637427085964776
829,4.098213241951273
830,3.815473185090153
831,3.846190521354252
832,4.183466203728929
833,4.7626105740135785
834,5.146789116638592
835,4.0537477473153025
836,2.974754731838584
837,1.9334743231666425
838,1.0489721302844843
839,0.8699927094744635
840,7.942501441721114
841,6.8313921487792815
842,5.72060928308321
843,4.6103887894214
844,3.501265678320787
845,2.394765176667675
846,1.2976137688881697
847,0.3249077956456649
848,1.0000954948241947
849,2.089899342671188
850,2.019957176294639
851,0.9808078628366659
852,0.16977618499061906
853,0.8968047862192386
854,0.7738449002735568
855,0.34696714925233874
856,1.4542347877330508
857,1.5753652530956648
858,1.903428538536396
859,1.388914872247724
860,1.6455975046677667
861,2.4412619843780385
862,3.418243892608171
863,2.7061149530183655
864,1.86261603073362
865,1.4451578173038209
866,1.7833917280994118
867,2.597181798558402
868,3.5753437364322895
869,4.6145069804361665
870,4.238699304980019
871,3.4647753029454593
872,2.918154586714978
873,2.637738664881577
874,2.5005984104966332
875,2.8321690933663386
876,3.5017471857252045
877,4.356161974550889
878,5.3068750843400245
879,6.310511975230382
880,7.345410937091061
881,6.618183478082544
882,5.627779576835684
883,4.692154682828112
884,3.85144003665685
885,3.1817805283505374
886,2.808331620635585
887,2.850015410235586
888,3.291095770703732
889,4.001611811702398
890,4.864909556961263
891,4.37838810808084
892,3.403875033913151
893,2.5446631094217134
894,1.9479278924733316
895,1.8403305517739301
896,8.044136036293853
897,6.949287098005082
898,5.860880486603827
899,4.783315930780554
900,3.7260119184895517
901,2.712762549034388
902,1.8187519857907064
903,1.3151042665312367
904,1.6198771513712438
905,2.447726914276964
906,2.3693219393003337
907,1.4857891376534478
908,1.1288554326769953
909,1.6774749270844402
910,1.2269273393822806
911,1.0133271822479346
912,1.7381529231471016
913,2.4553240273022836
914,1.364526421397947
915,0.41001337792677106
916,0.9732173062618422
917,2.0491596375294883
918,3.1502096524987824
919,3.3617758534831546
920,2.729013208033552
921,2.462996449321724
922,2.675453634117082
923,3.27454042675277
924,4.093902793638056
925,4.675995788445977
926,3.6647671670089657
927,2.7329402564832783
928,1.995061098043327
929,1.7107221132846486
930,1.4907068351334787
931,1.99767512025311
932,2.8691579256245903
933,3.8660433024737593
934,4.912573330685765
935,5.982752288074193
936,7.0658428690341415
937,6.260604460184625
938,5.202602602544321
939,4.1727499029840525
940,3.198354568434964
941,2.3494604524733416
942,1.8119931483782514
943,1.876042697150856
944,2.495719437962472
945,3.377951613662509
946,4.366389924776942
947,4.762037443617941
948,4.048333189640212
949,3.358210010473205
950,2.9137016363495847
951,2.8428307248009355
952,7.829236702315058
953,6.976061090258243
954,6.168904647502799
955,5.156093017212041
956,4.193813072461014
957,3.3262145456624648
958,2.6480559951111884
959,2.330999814489127
960,2.5155082884949262
961,3.11365797676296
962,2.9896942118768113
963,2.3519995349878946
964,2.144386717438735
965,2.4774481275223104
966,2.118889657696236
967,2.002735014561624
968,2.4505232010351023
969,2.518733124871855
970,1.4755706649138831
971,0.6953152905831108
972,1.1236014652988495
973,2.124702211055594
974,3.199859536268333
975,4.165906460753625
976,3.6742740908734803
977,3.481187390282421
978,3.6345430653575646
979,4.09560777393251
980,4.776082587030569
981,4.404667587225171
982,3.3116260752833435
983,2.2372975446638543
984,1.2316637838876663
985,0.7080631200937123
986,0.5128824522535465
987,1.4253764187031286
988,2.504637658081251
989,3.603829074703891
990,4.709014816201515
991,5.816779127390498
992,6.925884826692161
993,6.0546249991715095
994,4.952836074294801
995,3.856883302396834
996,2.773693344440777
997,1.727444083294081
998,0.8646465659675704
999,0.991981168366718
1000,1.9217965355284827
1001,2.979167591923656
1002,3.42024764273566
1003,3.8647228515464915
1004,4.543889701794835
1005,4.258092220310997
1006,3.9051238504147805
1007,3.8524663867704514
1008,7.257871626124158
1009,6.32817775067006
1010,5.466976203443684
1011,4.711972626844074
1012,4.121941936200311
1013,3.775047903914552
1014,3.577265265192964
1015,3.3492906364829653
1016,3.480162477913937
1017,3.9342313217068505
1018,3.7870518330217036
1019,3.3068083404831983
1020,2.6981256501910926
1021,1.8877203304108225
1022,1.521350249334439
1023,1.8704304536590302
1024,2.674953434754786
1025,2.9556825960427875
1026,2.1375615773945946
1027,1.6956242716252345
1028,1.9115376346452646
1029,2.6278646981107063
1030,3.5539037549234043
1031,3.368032062237341
1032,2.833786757518449
1033,2.681402058410179
1034,2.970243896978079
1035,3.5955031376922015
1036,3.8307512010577156
1037,3.8796478357760695
1038,3.2520175941291787
1039,2.148087867294882
1040,1.0610404699991782
1041,0.2830410000478948
1042,0.519860311474039
1043,1.464294345362115
1044,2.5269865751009437
1045,3.619395903663469
1046,4.720937894106348
1047,5.592380694787577
1048,5.873493637833855
1049,6.015837396683266
1050,4.905347795477812
1051,3.795712943123765
1052,2.6879915995618986
1053,1.5861977407506116
1054,0.5287816628177581
1055,0.718372578700653
1056,1.7959316850732303
1057,2.2929518666761846
1058,2.454219639599474
1059,3.043291319005555
1060,3.869484759203762
1061,4.8121787983745605
1062,4.906671807297206
1063,4.864796881655699
1064,6.792490337581562
1065,5.788570871759919
1066,4.832188187926287
1067,3.957953363113023
1068,3.233204163136565
1069,2.7775323024882144
1070,2.729216813869393
1071,3.1073180297078022
1072,3.7861706846479626
1073,4.635473413118173
1074,4.117136541765723
1075,3.317920657594001
1076,2.2833034850536524
1077,1.2236167575089065
1078,0.5024211221153501
1079,1.1985772425828736
1080,2.2569027817143366
1081,3.3501485434181903
1082,3.0062459102703483
1083,2.709823962920701
1084,2.849849038292518
1085,3.372387191016298
1086,3.5660015416671436
1087,2.6325936785604664
1088,1.9019974353702882
1089,1.66658372080513
1090,2.1000644369370263
1091,2.9182018892907378
1092,2.819602860277335
1093,2.8857733832042465
1094,3.343363266624371
1095,2.5090448370273872
1096,1.6753215793269234
1097,1.2992625008944594
1098,1.4492346746940055
1099,2.024981692170063
1100,2.9273573849121384
1101,3.8648127091422855
1102,4.251552714786375
1103,4.590980671542623
1104,4.929614021890943
1105,5.477038178948338
1106,5.065829575658594
1107,4.000938086255591
1108,2.9707312498302807
1109,2.0287545577593633
1110,1.370878645532921
1111,1.4545218369513475
1112,1.8319617082387212
1113,1.2841597919468457
1114,1.5539985044303415
1115,2.3777339300284033
1116,3.37122948521199
1117,4.421495239354882
1118,5.496081728925149
1119,5.878430130678642
1120,6.456053028509981
1121,5.3898595201075645
1122,4.346655366075577
1123,3.3479997583257437
1124,2.449010856947595
1125,1.8052889681491013
1126,1.7301284995555388
1127,2.2804568131857623
1128,3.1433237526568645
1129,4.091782816357208
1130,3.5747384748679845
1131,2.6147382958743046
1132,1.8351620752656517
1133,1.228447439663952
1134,0.5154684398389708
1135,1.2051725345982967
1136,2.2604119958499655
1137,3.3525134273672283
1138,3.9474477441677567
1139,3.7265904054491523
1140,3.829552254268437
1141,4.232768236922082
1142,3.221473810605076
1143,2.1429546644861657
1144,1.1311402254739242
1145,0.6629962740055806
1146,1.4396222570597526
1147,2.3225179080837264
1148,1.816345562375671
1149,1.9175492819953386
1150,2.5549445344522117
1151,3.169948551767666
1152,2.561187656888311
1153,2.31687559878484
1154,2.449887658321228
1155,2.828766430367045
1156,2.763284042272889
1157,2.881372950925128
1158,3.3825646564305267
1159,3.5985571551226183
1160,4.021719816269617
1161,4.676719903737795
1162,5.415825150050992
1163,4.435736158824014
1164,3.534573626228852
1165,2.7898975611185626
1166,2.3551450735784836
1167,2.40473500981573
1168,1.3469148781061584
1169,0.32753873104313874
1170,0.9344762665961894
1171,2.0278245748479824
1172,3.1342880309427357
1173,4.2436202417859015
1174,5.354038325703394
1175,6.464982781936996
1176,5.50955944655025
1177,5.164778058436393
1178,4.0642267892225785
1179,2.9721723922354597
1180,1.903297243656044
1181,0.9402842122751832
1182,0.7865053945184088
1183,1.6810441412896602
1184,2.587228361406834
1185,3.4334719826801234
1186,3.26885914260621
1187,2.1780037517994844
1188,1.1290805677089015
1189,0.5280225854790325
1190,1.3250113622333897
1191,1.883101265739975
1192,2.683827966290456
1193,3.651391107865136
1194,4.683507637111949
1195,4.744273607036996
1196,4.8255019301629005
1197,4.286356884092015
1198,3.1803104121375356
1199,2.080566181756565
1200,1.007967903830108
1201,0.4196490116781759
1202,1.3450180780272323
1203,1.678180067031991
1204,0.8494159900401741
1205,1.0486129131187363
1206,1.9875947498557844
1207,3.045379954688942
1208,3.519196828730281
1209,3.3346136331384857
1210,3.0259581682727736
1211,2.2085335932521213
1212,1.7526210971460308
1213,1.9335467589509343
1214,2.4779086387671705
1215,2.625309904068357
1216,3.180775877249342
1217,3.9768430304391824
1218,4.598905615557803
1219,5.041050072181171
1220,4.269566547384924
1221,3.676829244357723
1222,3.3588406034045573
1223,2.553235928006465
1224,1.529448493991864
1225,0.7951565995760835
1226,1.1824540880271424
1227,2.1533656570822215
1228,3.2169289650653683
1229,4.305013659655597
1230,5.40282477818098
1231,6.50544009948638
1232,4.518816323615837
1233,4.359157521775793
1234,4.027855789795231
1235,2.9222446643434425
1236,1.8243540864551588
1237,0.7680391440715073
1238,0.5695285422778975
1239,1.0941490594621068
1240,1.9543533857171744
1241,2.9857485617644666
1242,3.2666294716712216
1243,2.174656170769863
1244,1.1226099741729296
1245,0.5140420063831255
1246,1.3195027668442405
1247,2.3855394057238897
1248,3.3725391978313506
1249,4.183709774654404
1250,5.109373398547585
1251,5.100294904093241
1252,4.965067368842243
1253,4.49270840593613
1254,3.453376523327693
1255,2.4779128930544547
1256,1.6814153269926186
1257,1.4096542131727925
1258,1.902617881282098
1259,1.5205563023912019
1260,0.46620732391898406
1261,0.7716666442958946
1262,1.8564621978030265
1263,2.961468675291791
1264,3.532448119958425
1265,3.0266833937019775
1266,2.5085861664829134
1267,1.5441147723658033
1268,0.7606196019919116
1269,1.1160897183962308
1270,1.4671370889707538
1271,1.7044116397289697
1272,2.4759663036883492
1273,3.2644681002767064
1274,3.698450387415154
1275,4.378719070411563
1276,5.102274735849641
1277,4.617627063647602
1278,3.970396436947986
1279,3.018473811991163
1280,2.2206266499709075
1281,1.7955621852716783
1282,1.99744003202325
1283,2.6885594803936153
1284,3.5971933163834326
1285,4.596097225798188
1286,5.637488974736345
1287,5.8090514716994015
1288,3.5449036954507904
1289,3.339085095684891
1290,3.4936368526849617
1291,3.2134432981657115
1292,2.2616004253723037
1293,1.5415308757413408
1294,0.5033833595477968
1295,0.634765855041878
1296,1.7393455426647342
1297,2.849663223058157
1298,3.5686186678809846
1299,2.606365997060063
1300,1.8232143373098566
1301,1.5257587044394336
