Grid_Number,Government_Facilities
482,2.89522233617036
483,3.347593779174355
484,4.0624276027142
485,4.9267752259101965
486,5.3988718124093396
487,5.398377653851167
488,5.622277785477282
489,6.045692305868964
490,6.630508666317986
491,7.338239342491306
492,8.136874699659796
493,9.002253321526307
494,9.660156320512002
495,9.423042678948411
496,8.516910947679435
497,7.6651596622387475
498,6.887992087686247
499,6.213457905864174
500,5.678251939757963
501,5.324555646275543
502,5.189614857068641
503,5.290195997752046
504,1.855757541354459
505,1.431091476970195
506,1.7677872834225234
507,2.583598893833255
508,3.563391209200903
509,3.007344715769398
510,1.9080515979559132
511,0.8426517080762672
512,0.3775233208857863
513,1.0151334036333515
514,1.8981539517605939
515,2.940806581653494
516,3.344671244407991
517,3.092494111373953
518,2.193016108936594
519,1.102049373494147
520,0.3042504390361548
521,1.1879598684677222
522,0.8480695831209242
523,1.2924412528348186
524,2.2570886323465236
525,1.378630129771607
526,1.0285738917044005
527,1.6395639018125305
528,2.606000316003153
529,3.656113760174677
530,2.8956176504955025
531,2.0888610009422806
532,1.6777786713943257
533,1.9337540031363258
534,2.671465909316256
535,3.6065104949473525
536,4.111063919891894
537,3.844304345512761
538,3.889648736559165
539,4.23708870949162
540,4.821756548788205
541,5.56943567561908
542,6.4117039908812385
543,6.411216087870767
544,6.600780021925297
545,6.964895087803398
546,7.478107500173758
547,8.112168729629648
548,8.84111603394044
549,8.727289720955644
550,8.643416073072812
551,8.701985852455586
552,7.938525724871215
553,7.016967141405394
554,6.158597813738173
555,5.393671123445526
556,4.767379923300803
557,4.3401608803112515
558,4.1736007942267745
559,4.29811036396792
560,2.7206216099516793
561,2.4506467468109006
562,2.6612815016855476
563,3.2606795618726596
564,4.0809931878957455
565,3.2657918265882624
566,2.1892936466056425
567,1.1804572930603556
568,0.5130256259494065
569,0.6336724728804949
570,1.7245524478661793
571,2.831869317159469
572,2.8961643150778404
573,2.9670190627512967
574,1.9734118147609814
575,0.8614652496836723
576,0.25050529831554114
577,0.6486160585458429
578,0.34100389592624347
579,1.4052089080202397
580,2.5111357659123255
581,2.23670686833343
582,2.0395989657463858
583,2.40622786239184
584,3.1452763581096095
585,3.5369796441025647
586,2.4528111791318716
587,1.412516439469637
588,0.6685693955670529
589,1.171165963997129
590,2.183835325152162
591,3.2618255736872968
592,4.356918377999898
593,4.8577878760302085
594,4.89368135256995
595,5.174069305563481
596,5.662749424383401
597,6.311523649185861
598,7.4257873803254935
599,7.4252933767755644
600,7.589499751195822
601,7.908153542037765
602,8.363620008364725
603,8.36373113484708
604,7.971863613169301
605,7.721533629998597
606,7.626690953007425
607,7.6930884141178355
608,7.454445990708511
609,6.464284872870639
610,5.520693339319436
611,4.652095561779746
612,3.9088097197227056
613,3.374678632701018
614,3.157685934820575
615,3.3205974149031574
616,3.666321694411928
617,3.4706405247069805
618,3.6223802443074735
619,4.08298833144907
620,4.627690656558335
621,3.615257482572484
622,2.682818443761151
623,1.8910291838475148
624,1.32386574660871
625,1.3609512938507107
626,2.1034777501643696
627,1.833720767434866
628,1.9238874321987718
629,1.9805486214260009
630,2.222395473383849
631,1.336686316190136
632,1.0522743448111362
633,1.045007118439105
634,0.8700163527585649
635,1.6171604833147881
636,2.6355928995264537
637,3.1907181800396995
638,3.0557148831300576
639,3.3116410649161385
640,3.881932739243042
641,3.495093940969601
642,2.392020458753651
643,1.3041105910117656
644,0.39052443160628114
645,1.0378711718577514
646,2.1153501238958414
647,3.2163796516518244
648,4.323002697205796
649,5.431801627097842
650,5.902420011512512
651,6.136823397067193
652,6.55404474095227
653,7.122026760069228
654,8.103979902466778
655,8.440162986662267
656,8.584907463338837
657,8.700189570264788
658,8.021677135645554
659,7.448098484428336
660,7.0052765437310205
661,6.719113730973751
662,6.609987947082393
663,6.686572623294758
664,6.942724802829091
665,6.033417426893223
666,5.009353130261383
667,4.0321178020284725
668,3.14566231570795
669,2.450565463061375
670,2.142011443080963
671,2.375714041101123
672,4.643730665140287
673,4.490774021104775
674,4.608983625459021
675,4.979083323637521
676,5.089290429478732
677,4.18988103021685
678,3.38259514276222
679,2.76707443673548
680,2.2985079271456805
681,2.320008337094316
682,1.699538867845665
683,0.8686651940161462
684,0.9997954905137055
685,1.0584347060460488
686,1.927132418435207
687,2.2155895387402604
688,2.0564897927196983
689,1.9596624056460656
690,1.8639433904363598
691,2.309189763409761
692,3.108583606314705
693,4.057966114298297
694,4.073113396785688
695,4.26840389537301
696,4.7245267372527415
697,3.741001887417758
698,2.7388025053249345
699,1.865434401997855
700,1.3897892489913712
701,1.6899837598447949
702,2.500687578235178
703,3.481909522491058
704,4.524026059292279
705,5.1784052567091114
706,5.416008700662142
707,5.858607453401133
708,6.413705614837685
709,6.931152544930923
710,7.112401698792361
711,7.456842604118242
712,7.943274305595149
713,7.9549850789234995
714,7.206715647785166
715,6.562360471456147
716,6.05518465397877
717,5.721783737383765
718,5.5933191208935265
719,5.683703910837962
720,5.983027929999252
721,5.751805688572555
722,4.666371027783615
723,3.5971698285468956
724,2.564586769541042
725,1.6393419833055092
726,1.1272272595088724
727,1.5253533254818972
728,5.636376591019578
729,5.51096964328665
730,5.607645982789956
731,5.794701789824378
732,5.793754680112792
733,4.884844866297778
734,4.205840644562005
735,3.6424449462977337
736,3.3005177340883853
737,2.6393073425169695
738,1.5359908731700391
739,0.47482103753406635
740,0.524964415178597
741,0.6295519738190316
742,1.679831130604352
743,2.711469831550607
744,3.0705634339175596
745,2.9437074205058207
746,2.8754744251737914
747,3.182147084256025
748,3.6102646861359706
749,4.123885110906384
750,4.842696337815722
751,5.248509150589433
752,5.117886325827968
753,4.2247444171730075
754,3.369586701060233
755,2.7078821811014326
756,2.4049946991060933
757,2.5900261241863096
758,3.1788887005438347
759,3.9969105121533235
760,4.163026280132617
761,4.168443340714278
762,4.460259404629846
763,4.988463693824915
764,5.548004833922012
765,5.9179560988228435
766,6.129322003040423
767,6.5259354643173255
768,7.076718221748849
769,7.275907313987358
770,6.449386624061081
771,5.720420467817412
772,5.130759665755424
773,4.732762521401335
774,4.576707259300583
775,4.686824032093222
776,5.0457161627854035
777,5.641844328774799
778,4.530149480898131
779,3.418620123748001
780,2.3074954222637047
781,1.1979019321715088
782,0.13514916386780673
783,1.03654420839053
784,6.141619571646975
785,5.503702557325003
786,5.033374077175441
787,4.780358694351773
788,4.779295531472771
789,5.030344341320455
790,5.0799075669124525
791,4.577993844014419
792,3.949118663893959
793,2.9181985747503476
794,1.9771418591971712
795,1.3265551243047935
796,0.45031113994127575
797,0.4332770047967183
798,1.447808029828445
799,2.5225388495754695
800,3.6198230262600033
801,3.1740342924787663
802,2.574640331769797
803,2.3782166036427723
804,2.675054731670333
805,3.3359831607408683
806,4.120066256773288
807,4.852225105230108
808,4.444897806411061
809,3.6135465524837156
810,2.971730651348334
811,2.660358930863764
812,2.792256868119007
813,3.314928263741894
814,4.003797091164507
815,3.5198606618977957
816,3.1563039451764636
817,3.163534772260966
818,3.539281291742537
819,4.094699823922972
820,4.743047549128712
821,4.906552268398877
822,5.159600876037795
823,5.625083919191438
824,6.2557588553539105
825,6.683144283761556
826,5.772418584599276
827,4.944701932287931
828,4.248788082218049
829,3.758614800842684
830,3.56020116843328
831,3.7007758083139013
832,4.1459996252018465
833,4.81204180011307
834,4.619017865409337
835,3.535529988697345
836,2.4773939707965953
837,1.4992837615518309
838,0.911638653371957
839,1.3737469186658813
840,5.39185675028663
841,4.652313840247518
842,4.085191670029188
843,3.76914047944128
844,3.7678788444986866
845,4.081698675802711
846,4.647201225840146
847,5.364484200131449
848,4.384620584949408
849,3.280096520334575
850,2.171537907064593
851,1.0700387480567404
852,0.19521594214352223
853,0.5867631781032192
854,1.4623541384137475
855,2.5309149653192375
856,3.491423430418549
857,2.5043450808684082
858,1.6811642699643443
859,1.3615229069230177
860,1.8314033565779826
861,2.662745290411015
862,3.3446875449473183
863,4.213848513763402
864,3.9237397522637134
865,2.949011603944902
866,2.1143480141936153
867,1.6483712865319218
868,1.8538205305847613
869,2.5746913425081863
870,3.4629831544094003
871,2.6631995823402015
872,2.1600634149012112
873,2.1707091354608443
874,2.689041576196324
875,3.2486360491995314
876,3.888699149153764
877,3.898336565785802
878,4.212473967682
879,4.771342360111594
880,5.500849111467542
881,6.201496470580802
882,5.207248403608435
883,4.271437183221785
884,3.4420600655125164
885,2.8148253214098182
886,2.543927651598257
887,2.737289976262715
888,3.314635295593349
889,4.117489536417218
890,4.920796046365741
891,3.9215630841260847
892,3.0026559214701587
893,2.2640871029635368
894,1.9259025167388573
895,2.1828817799559674
896,4.744106897261365
897,3.8831625822633407
898,3.181857196890611
899,2.7644784310943553
900,2.7628479806234885
901,3.17760587951884
902,3.877356248855518
903,4.737453538451695
904,4.554081301279926
905,3.4961731485502816
906,2.4858920294955373
907,1.6152256782455578
908,1.1006953777902788
909,1.4279819773494165
910,2.0637205418670055
911,2.919902750563538
912,3.2347867616192887
913,2.132060891087602
914,1.0489920082876634
915,0.3576970276384702
916,1.2760769701301453
917,1.8378422771215495
918,2.7339842621605293
919,3.7476042965084617
920,3.6205817029424754
921,2.5317429994467258
922,1.477733297135808
923,0.6561486983382067
924,1.0724872334201911
925,2.0839359280018948
926,2.961001439729526
927,1.9667629659715744
928,1.2006856047245873
929,1.21983506971388
930,1.7760638220053624
931,2.5322459321560977
932,2.8835659350321037
933,2.8966399300581576
934,3.3074091742798517
935,3.9950281834782553
936,4.842975026410195
937,5.781126724528041
938,4.793583911928773
939,3.756129070288337
940,2.776945580970934
941,1.9460755950725825
942,1.5283507381649881
943,1.8323111174182067
944,2.6175817806190453
945,3.580358504465322
946,4.610755031208554
947,4.508105777536987
948,3.7362976591708663
949,3.1732766757896163
950,2.9414812069804244
951,3.1157343737311334
952,4.24532497054757
953,3.2550767406520618
954,2.375105756384764
955,1.7775242347119524
956,1.775083023541164
957,2.3696221978280048
958,3.2484090359612425
959,4.238168879821191
960,4.927795805921171
961,3.9707017847034267
962,3.118114183443103
963,2.471639601810889
964,2.112698521416421
965,2.3001847786409955
966,2.908184421128725
967,3.308365811726946
968,3.1954555347374716
969,2.212761120402048
970,1.2045686526486017
971,0.6917527266218969
972,0.34169069477394637
973,1.3194774886214518
974,2.41622670616979
975,3.5225196221991664
976,3.5910654676893543
977,2.489352972830317
978,1.403875917743334
979,0.4666040082046117
980,0.9682114167363051
981,2.032242538058773
982,2.7595791927032085
983,1.6480269239021306
984,0.5381175570876645
985,0.5470624386641502
986,1.0413648461352982
987,2.083858563049054
988,1.891773058893539
989,1.9117374058790348
990,2.490690022236735
991,3.350402354919686
992,4.3266288687594585
993,5.3560340804800495
994,4.572728801044012
995,3.4698799931922677
996,2.375531095030354
997,1.311141158230485
998,0.5175873136008787
999,1.135589914821009
1000,2.1872573280551153
1001,3.278946038084169
1002,4.380838043028968
1003,5.228102362447939
1004,4.579237240774822
1005,4.132630533541675
1006,3.957362577604189
1007,4.08847942869725
1008,3.952318407714591
1009,2.862471472610694
1010,1.7998687175249404
1011,0.8707319922936765
1012,0.8658425594458552
1013,1.7927785157004097
1014,2.8550461656919235
1015,3.944792103947661
1016,5.044238615665736
1017,4.624799574112783
1018,3.9172065940725598
1019,3.382294468012952
1020,3.1295372551502427
1021,3.258980383262114
1022,2.847926018930444
1023,2.342341049468486
1024,2.1800525143070777
1025,2.5478537212853762
1026,1.969293659504492
1027,1.1851898870940014
1028,0.7456859421594527
1029,1.476577905774592
1030,2.5054699022206517
1031,3.5843184682258515
1032,3.84150382287769
1033,2.8386856581028748
1034,1.957545200253279
1035,1.4417671302020305
1036,1.6728012451001533
1037,2.447590213795123
1038,2.5361069175787283
1039,1.4465211929209976
1040,0.47525905050963274
1041,0.5486696743214985
1042,1.0422100111082069
1043,1.8194126173097522
1044,0.9557926083252445
1045,0.9948261544138609
1046,1.8811382124015283
1047,2.9258409389578226
1048,4.006903012961433
1049,4.710899989442507
1050,4.5727061843921675
1051,3.469850190425526
1052,2.375487566008194
1053,1.311062296604144
1054,0.5173875258867975
1055,1.1354988751037154
1056,2.18721006668988
1057,3.2789145144927074
1058,4.380814450295913
1059,5.486770674954681
1060,5.481279328373658
1061,5.113994639373707
1062,4.973361147912412
1063,5.0782440748470945
1064,3.9116058512349046
1065,2.805994776149717
1066,1.708629676643919
1067,0.6618809559136359
1068,0.6554538637152323
1069,1.7011806120699018
1070,2.7984412665038794
1071,3.9040227854127165
1072,5.012422232388391
1073,5.4370091204786135
1074,4.792584752413162
1075,4.341604661365397
1076,3.6944992639984795
1077,2.736202664428936
1078,1.9486270858916916
1079,1.4509769533941757
1080,1.1711784444568607
1081,1.7637590804076977
1082,2.6910791505204505
1083,1.9799558738399778
1084,1.7525426702032405
1085,2.1668983917004088
1086,2.9651903395173287
1087,3.919454189006085
1088,4.323518606691094
1089,3.463162822139241
1090,2.786941431778984
1091,2.452233793291475
1092,2.5947487028672467
1093,3.1503735185492077
1094,2.58673380428149
1095,1.5335439822263182
1096,0.6965521162909135
1097,1.0447367563509018
1098,1.7775504474661115
1099,1.6479782130559704
1100,0.5649381613791836
1101,0.6287610062666913
1102,1.7159219158124248
1103,2.8224631052810083
1104,3.3089425444500216
1105,3.8602127816537566
1106,4.618034952990852
1107,3.7560464751094984
1108,2.7768338693701775
1109,1.9459161975910109
1110,1.5281477850897176
1111,1.8321418485388332
1112,2.617463304102294
1113,3.5802718944995595
1114,4.610687782080553
1115,5.671983700979213
1116,6.417550019866725
1117,6.106766980156991
1118,5.989417271848041
1119,6.076717631799035
1120,4.130654031200338
1121,3.104048299542582
1122,2.163513639964763
1123,1.4830134856879613
1124,1.4801111549984076
1125,2.1575429005163853
1126,3.0971141419048402
1127,4.123360638168837
1128,5.185070124966253
1129,6.2490660586019136
1130,5.581802279943515
1131,4.477548693232493
1132,3.3783472650766626
1133,2.2914799850598575
1134,1.2495571758462305
1135,0.5871695536940437
1136,0.2608180243704813
1137,1.344363225910814
1138,2.453459041125107
1139,2.9175327125369783
1140,2.7681812401385035
1141,3.0473791715315364
1142,3.658288457627851
1143,4.466821157225412
1144,4.970184678417375
1145,4.242989465624637
1146,3.71160956627788
1147,3.4672746702311223
1148,3.5694262570369557
1149,3.97938784614092
1150,3.0038395189847917
1151,2.16412531253278
1152,1.6782988910219272
1153,1.8500806073232035
1154,2.5498571776294097
1155,2.047545539864076
1156,1.3400194615999166
1157,1.3681096039704173
1158,2.1025360712356775
1159,2.06091669900284
1160,2.39312757793073
1161,3.111206168765074
1162,4.013104820604481
1163,4.271316131406719
1164,3.441909856259792
1165,2.8146416528414098
1166,2.5437244387481948
1167,2.7371011340004556
1168,3.3144793597625704
1169,4.117364016689054
1170,5.039093338750852
1171,6.0253712846965515
1172,7.049155890695953
1173,7.106167772155943
1174,7.005505903283068
1175,7.080216582960361
1176,4.572280389218494
1177,3.6712764005658034
1178,2.9195299428226815
1179,2.458028069549264
1180,2.456218866533314
1181,2.914958400372902
1182,3.665217054618174
1183,4.56546951199839
1184,5.543110128662667
1185,6.5636491495160785
1186,5.567629204952009
1187,4.459869121627127
1188,3.354881896394736
1189,2.256744299643852
1190,1.1846600641959228
1191,0.4322111057478585
1192,0.9174585825625188
1193,1.606535950361707
1194,2.606347558391139
1195,3.671239539542955
1196,3.7855398827624422
1197,3.9941827467883373
1198,4.477671434729646
1199,5.159307045712317
1200,5.164346910741514
1201,4.375350543987892
1202,3.7536339548588797
1203,3.3924482998814525
1204,3.376463413643426
1205,3.710143799905961
1206,3.6643442156386263
1207,3.0145426218284834
1208,2.6870761255050426
1209,2.797525904616045
1210,3.0170632536331374
1211,2.1594762255435875
1212,1.6422139783453122
1213,1.7897648511399025
1214,1.4449525584053198
1215,1.0463987261721346
1216,1.6046417084608304
1217,2.5549289718570174
1218,3.599070909310331
1219,4.580708511305604
1220,4.248617718414699
1221,3.7584222331339534
1222,3.559997883836133
1223,3.7005802610451477
1224,4.145825091470976
1225,4.811891436308826
1226,5.620817981903357
1227,6.519643583944566
1228,7.476013123501482
1229,7.492349984839706
1230,7.5800415207864225
1231,7.826340896019507
1232,5.179864478285239
1233,4.404891639490447
1234,3.801053380784711
1235,3.459162522514221
1236,3.457812316542097
1237,3.7973660320496774
1238,4.399587895697867
1239,5.173550099133491
1240,6.053736838531472
1241,6.819087674859081
1242,5.737498242109756
1243,4.670190332152568
1244,3.629783974063931
1245,2.648178233754493
1246,1.822971891339635
1247,1.4513674155840088
1248,1.83373131427286
1249,2.330618355678045
1250,3.1054234069365547
1251,4.040840187537901
1252,4.803525815015242
1253,4.969544909381457
1254,5.3657948927937555
1255,5.559395065377958
1256,4.572490073021669
1257,3.6580486158362286
1258,2.885799043031956
1259,2.39733493502892
1260,2.3747538183271972
1261,2.8292329062153123
1262,3.5836467753629027
1263,3.945103759743604
1264,3.700845530275196
1265,3.1369276703510884
1266,2.5257969884707068
1267,1.556885149938274
1268,0.6764559909270822
1269,0.9819146502706149
1270,1.00269297648401
1271,0.11197737661335226
1272,1.2216984091593484
1273,2.3335418177736145
1274,3.2965185595112567
1275,3.6522539860873473
1276,3.668550470669439
1277,3.5415964637564143
1278,3.7550513387085256
1279,4.2543793034463295
1280,4.84383564102466
1281,5.59451572717299
1282,6.3136234540871055
1283,6.834692110864644
1284,6.564306116504378
1285,6.476115720295182
1286,6.577453636837596
1287,6.859925608740937
1288,5.258033459727313
1289,4.570494800288399
1290,4.074897743325233
1291,3.8461698559597104
1292,3.931172286541515
1293,4.311388474180289
1294,4.918829906325412
1295,5.6810709168840665
1296,6.54424234890633
1297,7.106269380646518
1298,6.075992925126076
1299,5.080273394256951
1300,4.144095524110538
1301,3.3182434937560648
