Voronoi_Sites_Lat,Voronoi_Sites_Lon,Catchment_Polygon_Population,Catchment_Polygon_Area,Voronoi_Sites_Grid_Number
27.5144,79.7036,0.0,2.267025536027006,335.0
27.59780635,79.70661439999999,838.0,10.86991750598017,343.0
27.6433131,79.7035265,1727.0,4.664823858654107,348.0
27.6625627,79.7098718,919.0,3.688793863232909,350.0
27.6997654,79.7021238,0.0,3.238638386947457,353.0
26.9207163,79.7194047,2367.0,3.9031363102234873,367.0
26.9550956,79.71819529999999,0.0,1.1540720656684822,370.0
26.9550435,79.7182225,0.0,3.080875134916535,370.0
26.9674727,79.7121717,0.0,0.5061339338465021,371.0
26.9713018,79.71610919999999,0.0,1.020277838457266,372.0
26.98326969999999,79.7127742,2161.0,0.45394300845696517,373.0
26.9829951,79.71293419999999,0.0,0.8189008245204183,373.0
26.9927883,79.7151798,1087.0,1.9276690216854981,374.0
27.0050612,79.7118169,0.0,0.6361715520277597,375.0
27.0058717,79.7117225,0.0,1.6026264963060117,375.0
27.0430399,79.7159588,0.0,0.41669039241789657,379.0
27.0429815,79.71597419999999,0.0,1.7918296619153347,379.0
27.0474825,79.71424110000001,0.0,0.5350382206671456,379.0
27.04794699999999,79.713923,0.0,1.8180242420107748,379.0
27.1080373,79.7182624,0.0,2.179749358393802,385.0
27.1080384,79.71826329999999,0.0,0.3973961895328812,385.0
27.118089,79.7124862,533.0,0.5281016974578072,386.0
27.1175947,79.7143822,2420.0,0.5317689471627345,386.0
27.149687,79.71917359999999,0.0,1.6824405579224726,389.0
27.1752061,79.7161493,0.0,2.286214987153887,392.0
27.1812245,79.7106639,0.0,2.4546494562822043,393.0
27.1856986,79.7134925,0.0,4.533333651768434,393.0
27.26794505,79.71011295,519.0,8.9913852336169,401.0
27.2671039,79.7166275,0.0,3.9582459972759536,401.0
27.28389,79.710281,5.0,4.664358335879779,403.0
27.324223,79.71466989999999,0.0,3.2998984924303243,407.0
27.3210895,79.716955,0.0,2.4995913083474157,407.0
27.39762349999999,79.712459,1719.0,7.404135333304367,414.0
27.4214203,79.7131953,2142.0,6.215805208742503,417.0
27.493185,79.71785299999999,4473.0,7.120510691625047,424.0
27.5359035,79.7155372,51.0,2.5481599780451023,428.0
27.54887215,79.7150903,109.0,2.789063118959101,429.0
