Voronoi_Sites_Lat,Voronoi_Sites_Lon,Catchment_Polygon_Population,Catchment_Polygon_Area,Voronoi_Sites_Grid_Number
27.6142423,80.5432628,5657.0,9.973455565156108,7989.0
27.05838709999999,80.5589284,18429.0,25.769262489982,8024.0
27.7748872,80.58906200000001,-1.0,-1.0,8369.0
27.4594412,80.62697469999999,15174.0,34.837125033640724,8701.0
27.7590575,80.6213088,18802.0,12.341587268904737,8731.0
27.0887673,80.6404625,13376.0,40.04700763173582,8846.0
26.9798558,80.653099,1148.0,8.000321614943283,8926.0
27.5743768,80.6574077,7991.0,1.0746807429063339,8986.0
27.2340007,80.6639562,12946.0,27.142459860298196,9043.0
27.5617653,80.6770478,1656.0,0.23096484153800795,9167.0
27.5694439,80.67421070000002,545.0,0.054990298457533386,9167.0
27.5650477,80.6783608,623.0,0.05913555076268447,9167.0
27.567225,80.6780467,272.0,0.01861881064390244,9167.0
27.5670602,80.67859059999999,223.0,0.014997252616914062,9167.0
27.5680156,80.6789519,151.0,0.01132946551341128,9167.0
27.5688174,80.67953,342.0,0.02772197444411515,9167.0
27.58082,80.670743,3921.0,0.45776953964382217,9169.0
27.5835061,80.67941150000001,17746.0,8.952975526200644,9169.0
27.5417595,80.6851913,2723.0,1.174083634795855,9256.0
27.5401087,80.681218,1456.0,0.48925889488874436,9256.0
27.55976669999999,80.6870461,568.0,0.07677829303796435,9257.0
27.5595958,80.6866022,1203.0,0.16274940309887254,9257.0
27.5577173,80.68249370000001,1143.0,0.14472259447966498,9257.0
27.5657786,80.68432159999999,256.0,0.025090162972215217,9258.0
27.5669185,80.6836618,1387.0,0.15564594454526287,9258.0
27.5702493,80.6804614,1886.0,0.22166990193996586,9259.0
27.0267632,80.69191400000001,2417.0,15.106613053387516,9295.0
27.5510503,80.6948895,3900.0,1.3719994213486826,9348.0
27.553591,80.6947619,1322.0,0.2527358485645691,9348.0
27.5741261,80.69490180000001,9045.0,3.8493339845200816,9350.0
