Grid_Number,Utilities
5416,7.606463724686763
5417,6.6367414108497345
5418,5.719024812953408
5419,4.882726202137285
5420,4.177038139168882
5421,3.677926340246243
5422,3.475557337989832
5423,3.620043860536111
5424,4.07465316216351
5425,4.751183150418903
5426,5.569339849828893
5427,4.742700276680336
5428,3.9840422324511655
5429,3.424155552026791
5430,3.1701659448667945
5431,2.480006705809331
5432,1.9562659319410378
5433,1.9789418092461188
5434,2.5310724306715815
5435,3.371840281426545
5436,4.336490330534561
5437,3.8675421101749907
5438,3.2828464570810945
5439,3.0115016032870674
5440,3.135931298907346
5441,3.615501414101334
5442,4.333877939940916
5443,5.1928804800691335
5444,6.133708463995746
5445,6.95763821566985
5446,7.510715297434831
5447,8.1565034532676
5448,7.096669264036859
5449,6.05555471759774
5450,5.044762974339642
5451,4.086855298570635
5452,3.2292415874920812
5453,2.5741947214751
5454,2.3016989230774163
5455,2.538113400868295
5456,3.171605835154159
5457,4.018583052052775
5458,4.971096272821116
5459,5.97891702533235
5460,2.3009652324423406
5461,1.2107217308877032
5462,0.3318366443000706
5463,0.4388875179413189
5464,0.4008277958275037
5465,0.7152355564967378
5466,1.8262867307465984
5467,2.938017509610798
5468,2.4779534409467887
5469,1.3673582978536942
5470,0.26822847732609834
5471,0.8442350600376249
5472,1.6324535385249315
5473,2.6626938622780663
5474,3.167267150201022
5475,2.928241616185913
5476,3.052737493240334
5477,2.078428145825528
5478,1.339172589623113
5479,1.3190015939893571
5480,2.0346331590886444
5481,3.000681798304663
5482,4.04243895805041
5483,5.1138436148094
5484,6.19954374257979
5485,6.724671433932915
5486,6.521526826480176
5487,5.426535786562437
5488,4.3401764316357925
5489,3.2710601634892176
5490,2.243969707716743
5491,1.3578762188381361
5492,1.0607157596506636
5493,1.6968412832102793
5494,2.0737120637367905
5495,2.5612761157890183
5496,3.3068372853257313
5497,3.052322289782151
5498,3.1892055505215082
5499,3.6739971257406085
5500,4.392987579099005
5501,5.250836791786762
5502,6.190080476984457
5503,7.178841672776644
5504,8.19922565659402
5505,8.585127570689558
5506,8.335991156854375
5507,8.230792349274273
5508,7.2029211351464
5509,6.367281406940962
5510,5.628084406734858
5511,5.0280470962001385
5512,4.621692660919793
5513,4.462251723122722
5514,4.575609223605346
5515,4.943032574431715
5516,5.3603240462103265
5517,4.762235672027676
5518,4.370076119306095
5519,4.241356381886872
5520,3.930875650122182
5521,2.860568682003989
5522,1.8403220690272446
5523,1.031300041977854
5524,1.0712951269224558
5525,1.9073652354794877
5526,2.9327927576817747
5527,4.004668138929293
5528,4.674499054543534
5529,4.203511840716526
5530,3.9951150419283556
5531,4.0896501831477865
5532,4.467929616934452
5533,5.066795192458441
5534,5.8185302269424986
5535,6.671659201461465
5536,7.592077516604261
5537,8.348995571412175
5538,8.082763424309379
5539,7.474202429391745
5540,6.49386064773503
5541,5.563237581838434
5542,4.711885057473816
5543,3.990860974878227
5544,3.4820890238280957
5545,3.285693038312391
5546,3.455354632633195
5547,3.944113925281418
5548,4.652467710477079
5549,5.496156753729091
5550,6.422062320562106
5551,2.6319536171315905
5552,1.7602390065982396
5553,1.3200625685693177
5554,1.3924631899019904
5555,0.596730064579333
5556,0.5671011111713824
5557,1.624344481173919
5558,2.725481362495143
5559,2.7022322819689353
5560,1.7410834328279172
5561,0.8131530953314108
5562,0.3829958416047785
5563,1.449146129107327
5564,2.5544292547129994
5565,3.663748827712372
5566,3.9066762809885454
5567,2.812308537353033
5568,1.705831883063219
5569,0.6192801132162298
5570,0.5664312965145768
5571,1.6469573989688646
5572,2.752626977203179
5573,3.8619042218180994
5574,4.972375237512857
5575,6.083386320794054
5576,5.767152132621652
5577,5.568346916752941
5578,5.588004363517725
5579,4.675756762056852
5580,3.704744686293446
5581,2.8390891747956313
5582,2.20648674444095
5583,2.0370572950884283
5584,1.2216061780893972
5585,1.1311871316040547
5586,1.8814115232138686
5587,2.4263839375042604
5588,2.066226391414008
5589,2.2636488785075457
5590,2.9071950821982884
5591,3.775224828131707
5592,4.746127265057441
5593,5.768187565041586
5594,6.818439250375914
5595,7.885626296803439
5596,7.6437516587807695
5597,7.362924145800443
5598,7.243702493219641
5599,7.294015418239133
5600,7.094100271421253
5601,6.438822496922184
5602,5.92144183221147
5603,5.580445621736419
5604,5.449049003408846
5605,5.542179939829224
5606,5.464755532536713
5607,4.619218179465653
5608,3.909432474902311
5609,3.420966250832413
5610,3.255029958394995
5611,3.458365524053675
5612,2.7136626073843497
5613,1.6024891030688557
5614,0.49481334497677715
5615,0.5688642623271595
5616,1.67751316799816
5617,2.788791252647682
5618,3.9004519244655227
5619,5.0122406288472074
5620,5.1482368310223885
5621,4.97945469575354
5622,5.055537311257044
5623,5.366079367997299
5624,5.874012249005304
5625,6.533459562817334
5626,7.303494345596208
5627,8.152841669812194
5628,8.039721484067858
5629,7.293569116005151
5630,6.650416607107758
5631,6.142702445652272
5632,5.8060664234174695
5633,5.444152212635734
5634,4.833551659196848
5635,4.4227267541657955
5636,4.269738190335523
5637,4.401554095784158
5638,4.794742399162549
5639,5.392429217212573
5640,6.13513594169516
5641,6.623910526770597
5642,3.2444430201322336
5643,2.5879245139620557
5644,2.3110946114206112
5645,1.7066506206376832
5646,0.7722160624457777
5647,0.8510575943744756
5648,1.7438906569872612
5649,2.4649689812535196
5650,2.3520476996875
5651,2.243464403044072
5652,1.430249964926427
5653,1.2373195666295425
5654,1.8679311473134468
5655,2.8142914109216246
5656,3.849781174291683
5657,3.8538767984201128
5658,2.7462988734920044
5659,1.6446309520051654
5660,0.5833753291465974
5661,0.6698544033078362
5662,1.7406738376894395
5663,2.8432460740170376
5664,3.930275872576088
5665,5.0256573817297765
5666,5.289827219779694
5667,4.82252518499209
5668,4.583021735125636
5669,4.606982657811529
5670,4.890536996497402
5671,4.325119026171128
5672,3.611301982266829
5673,2.8758353306893913
5674,1.764103895298979
5675,0.6531145380661262
5676,0.4625116090607522
5677,1.5729391976347
5678,1.6713937462470294
5679,1.0843374806159252
5680,1.4250897542823096
5681,2.314916016332025
5682,3.3406068066440926
5683,4.4083255131103956
5684,5.493621405002703
5685,6.587813049296174
5686,7.188526248741686
5687,6.71509734954596
5688,6.3943005451674075
5689,6.256744907057299
5690,6.315021437049859
5691,6.563916225635665
5692,6.9830765592451405
5693,6.730751429605624
5694,5.964121698792112
5695,5.320840383358292
5696,4.850237009535153
5697,4.605552912350596
5698,3.985971350113834
5699,3.1360720102529354
5700,2.5009578046992718
5701,2.268809041350441
5702,2.5520699890818794
5703,2.913775400878446
5704,1.9219758815611894
5705,1.1707936671983352
5706,1.2016699171163203
5707,1.9835202334601818
5708,2.9828772624461606
5709,4.04148776176821
5710,5.122748501893235
5711,5.82277947406702
5712,5.62493490591988
5713,5.6433931541367786
5714,5.8761161997175515
5715,6.299401447527466
5716,6.878156533966415
5717,7.576838240221274
5718,8.267578786899527
5719,7.3783439633918855
5720,6.557432590825139
5721,5.833759218624262
5722,5.247707399914147
5723,4.849431016718807
5724,4.684458752852937
5725,4.761947202338342
5726,5.087336278077001
5727,5.2538056967715185
5728,5.3614016869814
5729,5.510632693700685
5730,5.345389114907054
5731,5.4085264775135835
5732,5.6924506400563955
5733,4.011500091350581
5734,3.5017970923547956
5735,3.142516332862618
5736,2.255214355084617
5737,1.6641625411298457
5738,1.710480759922913
5739,2.325687495471948
5740,1.5611528562933001
5741,1.376073297496185
5742,1.9552031877188045
5743,2.3223372059035587
5744,2.2086867478529353
5745,2.6146140150558783
5746,3.356631941496898
5747,4.262700057357853
5748,4.050138750154765
5749,3.015506048870863
5750,2.062957070605863
5751,1.3751979234529261
5752,1.4140046291626158
5753,2.140212877971722
5754,3.1039451580040778
5755,4.142620213569691
5756,5.092578227271539
5757,4.437946811353565
5758,3.9001695187641383
5759,3.599914094847379
5760,3.630468673438796
5761,3.9842296834791116
5762,4.587017727888591
5763,4.097723713209947
5764,3.0265543386728493
5765,2.0003962168208504
5766,1.147170958400634
5767,1.0503712274815638
5768,1.8339630714493182
5769,1.2860120449875716
5770,0.19015834026342798
5771,0.9441163863902134
5772,2.054121138075971
5773,3.165491097900888
5774,4.277162198707097
5775,5.388948079112639
5776,6.500789849460368
5777,6.345340857593086
5778,5.803619852885914
5779,5.432497685991386
5780,5.269993913452126
5781,5.339148093719926
5782,5.631432381273286
5783,6.114934238596755
5784,6.102024095039626
5785,5.244345662068918
5786,4.499387388319764
5787,3.9317520772779613
5788,3.6257032427214493
5789,3.5192963727131423
5790,2.516494538897119
5791,1.6591880178407956
5792,1.2829369827612183
5793,1.7354572981976786
5794,2.617357269258389
5795,2.6009316027088105
5796,2.1074469064749515
5797,2.1234136111277393
5798,2.645552569395826
5799,3.4585941780058733
5800,4.404277606602825
5801,5.344435945377046
5802,4.881207312156298
5803,4.6435154767708795
5804,4.665956391836844
5805,4.944989790362194
5806,5.441283020740609
5807,6.10205372850543
5808,6.880074157164469
5809,7.740067378217591
5810,6.7957090274167875
5811,5.894266692329417
5812,5.077003108084233
5813,4.391173344663316
5814,3.906623630510905
5815,3.701540455092549
5816,3.7992295233538944
5817,4.19997026973444
5818,4.828894037694219
5819,5.009349912361249
5820,4.5637389745391355
5821,4.362877750750914
5822,4.440107325874432
5823,4.7819730048993785
5824,4.860488373001322
5825,4.449059460583044
5826,3.743613341961504
5827,3.037244943381368
5828,2.628295083297755
5829,2.6577952235800004
5830,1.943950023438533
5831,0.8732740447412171
5832,0.4681193871545339
5833,1.4657852175065664
5834,2.55944900064655
5835,3.1919740152759135
5836,3.4851305604278844
5837,3.5173967222843476
5838,3.3687192434347306
5839,3.5773343556710206
5840,3.550384744819978
5841,2.7870116256201545
5842,2.3243274305160555
5843,2.3474293269382653
5844,2.8445057784269605
5845,3.6255846480054243
5846,4.546578625077824
5847,4.397891523874414
5848,3.6198147038623243
5849,3.0205567562073306
5850,2.621520023438848
5851,2.6634251549606356
5852,3.128603855688481
5853,3.841486804491723
5854,4.431337719324046
5855,3.464850676853886
5856,2.6165795821100923
5857,2.0397670142850544
5858,1.9868750594957805
5859,2.491497099728828
5860,1.5710343070842647
5861,0.9221761086506537
5862,1.3059598318176346
5863,2.2435498021889493
5864,3.2915593072443405
5865,4.371278069047556
5866,5.463940296744993
5867,6.313163283412798
5868,5.550015801611495
5869,4.9216036127375276
5870,4.481908855510679
5871,4.28359229280433
5872,4.36848724887015
5873,4.721340988194973
5874,5.288790275741597
5875,5.578043779533773
5876,4.624239387461312
5877,3.7583865717926397
5878,3.0561759664406067
5879,2.651002764426381
5880,2.6810971598351356
5881,2.185647188121097
5882,1.0942371429540105
5883,0.3008630246945016
5884,1.2068738686228788
5885,2.301180751359902
5886,3.406931685053586
5887,3.0751527090155206
5888,3.085163018653101
5889,3.4652327557505016
5890,4.119503296131592
5891,4.519102254444276
5892,4.519517407880007
5893,3.961056524321396
5894,3.6642546379267995
5895,3.6927520074091627
5896,4.039670134904472
5897,4.634038657953973
5898,5.394678474380605
5899,6.261282574236288
5900,7.195667111594487
5901,6.31365395197337
5902,5.331371631722093
5903,4.41108636486184
5904,3.6006533509176375
5905,2.99075047122833
5906,2.7196711871992676
5907,2.8513036949813264
5908,3.366914960118963
5909,4.116880877340042
5910,4.117069857869193
5911,3.6365307720785536
5912,3.3811305357049934
5913,3.4803151371802703
5914,3.9071735717909912
5915,5.755263085856907
5916,5.232856512795849
5917,4.485487717237025
5918,3.9152617948623853
5919,3.6071889146522533
5920,3.0915824572501682
5921,2.0170919407146055
5922,1.0258167665577544
5923,0.7133039420491019
5924,1.5614631993330825
5925,2.5533250332946364
5926,2.828730684944138
5927,3.1903528374894234
5928,2.5849923195620934
5929,2.3788403864648298
5930,2.6661658057823816
5931,3.3212739801366804
5932,3.63864490225059
5933,3.297622291778573
5934,3.313872502147989
5935,3.6826690413948544
5936,4.31453516651576
5937,4.8391809098989045
5938,3.8349488662286437
5939,2.910129895293368
5940,2.168811075544
5941,1.656214204833612
5942,1.7218831405715138
5943,2.378987158035151
5944,3.0499246418698043
5945,3.7216636691155656
5946,4.099500698253027
5947,3.4127369648138455
5948,2.9934099912969563
5949,2.957548871945762
5950,3.0540749408682197
5951,2.288344924249243
5952,1.9022443348965168
5953,2.1150429774275152
5954,2.7930525151699226
5955,3.688053711382012
5956,4.677093143501732
5957,5.711525421230104
5958,5.687315856100312
5959,4.8262702045131345
5960,4.08816201330433
5961,3.5505091645011335
5962,3.2978535658961556
5963,3.40749633039774
5964,3.849556658073591
5965,4.527692989617094
5966,5.190629816943891
5967,4.148738741524966
5968,3.155042104842942
5969,2.273633767838957
5970,1.6903823905263151
5971,1.7373074083669897
5972,2.2732959032001485
5973,1.2602143033613507
5974,0.6937349997519524
5975,1.3591389708039772
5976,2.3338379440782995
5977,2.9742404793771984
5978,3.836440480446114
5979,4.058576969865581
5980,3.979362611971962
5981,3.596964833624153
5982,3.5374916709406063
5983,3.772481510403332
5984,3.0815763418498863
5985,2.6895112854737473
5986,2.728312914322199
5987,3.182259254358424
5988,3.909311801988676
5989,4.786598559323149
5990,5.745711006549533
5991,6.751868361659608
5992,5.8253249922553305
5993,4.9034021995423185
5994,3.8830289387013592
5995,2.9300745090341147
5996,2.136731569379418
5997,1.7374605756852342
5998,1.939975404246644
5999,2.6336333028624073
6000,3.510058878235511
6001,3.2419912850544113
6002,2.7489999310305673
6003,2.4010849911029837
6004,2.5389525152471024
6005,3.09842102389981
6006,6.677443433955718
6007,5.954342021892666
6008,5.309452559941998
6009,4.837276710904619
6010,4.446857601470473
6011,3.436896559102137
6012,2.5145249404900376
6013,1.8183167168814913
6014,1.6621004715723748
6015,1.8537782806507481
6016,1.5640467928281103
6017,1.982133476678042
6018,2.5397400033616098
6019,1.718849966597215
6020,1.3897745982447443
6021,1.8388485428233412
6022,2.7026129571619237
6023,3.701314892340195
6024,4.2786228647871125
6025,4.291082451236034
6026,4.581814658331653
6027,5.103481605636446
6028,4.5542399598048755
6029,3.4685013886008265
6030,2.406816254170115
6031,1.4240398194275123
6032,0.7559208248836433
6033,0.8907563057062965
6034,1.5787993932522335
6035,2.312167186734675
6036,2.9508853725692257
6037,3.8134228872427847
6038,3.722329499808677
6039,3.6066039048442815
6040,3.8252200755631525
6041,3.74836283037371
6042,3.1557801027730066
6043,2.8879983344017215
6044,3.0323230163481782
6045,3.5386852848144716
6046,4.280475018963177
6047,5.157082644721875
6048,6.110760885072951
6049,5.175534043671522
6050,4.211172843025496
6051,3.3398597311050566
6052,2.654846806515349
6053,2.313625192051345
6054,2.4674994648818225
6055,3.049115924938198
6056,3.870209874522749
6057,4.809657290973764
6058,3.871497274812132
6059,2.7804586093037096
6060,1.716470606037259
6061,0.7965267973446077
6062,0.8919085550374196
6063,1.8518663926891235
6064,1.981226986525463
6065,1.6787424966189883
6066,1.143703569410612
6067,1.494922845838254
6068,2.373687656677511
6069,3.3921754353282885
6070,3.903673816846354
6071,3.141525033419083
6072,2.640559034538591
6073,2.559059730874966
6074,2.932214795935902
6075,2.2901128247464753
6076,1.7269518617694546
6077,1.7868886371909471
6078,2.4241372808957555
6079,3.3215620418092886
6080,4.319950176171459
6081,5.363210506559516
6082,6.405019005155007
6083,5.367579842486263
6084,4.366969260997932
6085,3.4355188748590675
6086,2.478769774862332
6087,1.4576722795614183
6088,0.7603812750072956
6089,1.1546065790805253
6090,2.0603373297739194
6091,3.103179949538469
6092,2.4509303592300924
6093,1.8802683929085553
6094,1.4262533472561734
6095,1.6479115159999962
6096,2.422785260980369
6097,7.431631412768328
6098,6.74473809047176
6099,6.182774464437433
6100,5.782280688651542
6101,4.898359389151179
6102,4.003906312555984
6103,3.246762851930142
6104,2.7430884922162404
6105,2.18846645889442
6106,1.1517200722554768
6107,0.5799958135035671
6108,1.3487748137633635
6109,2.164378980040067
6110,1.0903483259062343
6111,0.4074860899284167
6112,1.271256344832999
6113,2.353508617826216
6114,3.2760965622526466
6115,3.840398578468724
6116,4.608402755170929
6117,5.4953573880399995
6118,5.586268027188024
6119,4.474705869148192
6120,3.363399634467644
6121,2.252728108057453
6122,1.1445405621782103
6123,0.1342557635796868
6124,0.33585096648143886
6125,0.9754787593610803
6126,1.4695112182532262
6127,2.3497566383271797
6128,3.3210707072238588
6129,2.7765185167153943
6130,2.6194391973328064
6131,2.9131993661541906
6132,3.4977329874453402
6133,3.925094505210974
6134,3.8751014638049583
6135,3.98374940093822
6136,4.381434612329276
6137,4.999654115306923
6138,5.767926431677299
6139,5.890884168797434
6140,4.814333146886205
6141,3.758450919522007
6142,2.747174054541099
6143,1.8549500164877404
6144,1.3342537720037009
6145,1.5862685717227905
6146,2.392723373551152
6147,3.37740501127916
6148,4.422834654976622
6149,3.835748158738065
6150,2.730466594112418
6151,1.6342564197898501
6152,0.5991682647118196
6153,0.7211612253910796
6154,1.7759523519319373
6155,2.3677876490558116
6156,1.2599782494072327
6157,0.20379982527745616
6158,0.9840659990241116
6159,2.089999941132782
6160,3.200105616894895
6161,3.349012858480488
6162,2.418008185063748
6163,1.7177026324409668
6164,1.5896865658506238
6165,2.139291171273436
6166,1.713324492003176
6167,0.8206323256371242
6168,0.9403490552997659
6169,1.8888985178316549
6170,2.9537232789262178
6171,4.043993958850343
6172,5.143554743842435
6173,6.151379083299674
6174,5.062252563481736
6175,3.9857495810838777
6176,2.935789629105525
6177,1.955603253788434
6178,1.2258750926213782
6179,0.274892181296964
6180,0.7613132611272638
6181,1.8685664461123634
6182,2.8955478797970513
6183,1.854702306195806
6184,0.9841270720342441
6185,0.48888869114227884
6186,0.9594743083695846
6187,1.7712037580802837
6188,7.255692144777488
6189,7.071571668741122
6190,7.059889841019194
6191,6.740611753619771
6192,6.566255730885226
6193,5.465236065176153
6194,4.357442476154815
6195,3.252486273081561
6196,2.1547369488775123
6197,1.0862679318768185
6198,0.43580621780742423
6199,0.828450561146997
6200,1.7712838368862072
6201,1.1770420959841816
6202,0.6021594756153537
6203,1.3463381104130967
6204,2.0427256609443414
6205,2.3908504333600136
6206,3.1196900040642954
6207,4.027608211602559
6208,5.018331630016274
6209,5.205830242666449
6210,4.611219458560192
6211,3.542978756128802
6212,2.512949333855196
6213,1.59686961253285
6214,1.1215761592966438
6215,0.7273202800913697
6216,0.20132461918538336
6217,0.96419528067946
6218,2.0716360245588223
6219,2.614950162686354
6220,1.8756025587874372
6221,1.6342178105781104
6222,2.0727549384758746
6223,2.553483481857553
6224,3.1110835265603973
6225,3.912833468397171
6226,4.838858648341929
6227,5.274956820793713
6228,5.798617489498552
6229,6.472682749872533
6230,5.748484829967979
6231,4.639020877973517
6232,3.531120772792863
6233,2.426927163659232
6234,1.3356643827115569
6235,0.3884399164103345
6236,0.9455762169294576
6237,2.0256204339958788
6238,3.1281023390129183
6239,4.235536882636244
6240,4.047894701245374
6241,3.0212222552564034
6242,2.0839814357973174
6243,1.4251440767999732
6244,1.4805252312374086
6245,2.1967559233616107
6246,2.5071481465596634
6247,1.5056085101124588
6248,0.8489902653743233
6249,1.2835787018068376
6250,2.2466033082895303
6251,3.3045031236112283
6252,3.022749290250014
6253,1.941154029464749
6254,0.9338131485507991
6255,0.669923400550096
6256,1.5806486215162416
6257,1.6027179914883691
6258,0.5538005171826194
6259,0.7194076770582419
6260,1.7892071258457718
6261,2.8909927728951983
6262,3.998409512178323
6263,5.107796039546794
6264,5.27437553747295
6265,4.937699286043154
6266,3.8263281322130394
6267,2.7154303624366416
6268,1.6059886279221973
6269,0.5076408520685888
6270,0.4329094861052242
6271,1.14528984609433
6272,2.0736454353556644
6273,2.784476522287428
6274,1.6760341779888006
6275,0.5811488364473752
6276,0.3907558435426288
6277,0.3023749885298278
6278,1.3982673934882275
6279,6.297517396848338
6280,6.084565120311685
6281,6.071079116725054
6282,6.258348997800603
6283,6.089716524361683
6284,5.312978477874171
6285,4.561234685271357
6286,3.520804235898432
6287,2.541677670891518
6288,1.717547616119893
6289,0.6748212422253017
6290,0.6585286203554833
6291,1.6984694634425108
6292,1.8825915855989692
6293,1.5878056538665313
6294,1.4304115891204254
6295,1.056846765092399
6296,1.6311453569457088
6297,2.584029331506491
6298,3.6285868208839096
6299,4.3438705566192475
6300,4.216095311536447
6301,4.376593415049615
6302,3.9687814213673773
6303,3.084340407695819
6304,2.3974878065020984
6305,2.1108297103115516
6306,1.5334457403705242
6307,0.8761673854973817
6308,1.2871460924702895
6309,2.2402417651937236
6310,2.145251808568836
6311,1.1323544438233566
6312,0.6597046193617417
6313,1.4207332438036022
6314,1.6574014409067404
6315,2.4302019406659547
6316,3.396711013643006
6317,4.431960316798264
6318,5.497250320918586
6319,6.138271743229865
6320,5.1867130538025075
6321,4.312593973574769
6322,3.573206323321564
6323,3.0675726962556733
6324,2.4867033496979594
6325,1.4414197568538545
6326,0.6667462901389178
6327,1.1055102083618402
6328,2.1050289629845733
6329,3.180094870073967
6330,4.274075591726567
6331,4.472801567629263
6332,3.570428314574027
6333,2.821847810910508
6334,2.3770894006465575
6335,2.4106317017936743
6336,2.905959156116733
6337,2.9851787737637663
6338,2.211813531087896
6339,1.8291550388146844
6340,2.066968671868378
6341,2.7697965809234346
6342,3.6802240398718418
6343,3.000341266954321
6344,1.9060759949060921
6345,0.8585254901075966
6346,0.5602398366869686
6347,1.537378831224148
6348,2.0357527326491978
6349,1.371909447491226
6350,1.4466665766988236
6351,2.1855011197789613
6352,3.151642177241597
6353,4.190721177861813
6354,4.409098560349476
6355,4.289627556559257
6356,4.453596412101566
6357,3.638688806964859
6358,2.840227784587092
6359,1.808996344121858
6360,0.9751430692857067
6361,1.020632611338978
6362,1.7977831590526032
6363,2.627777048897187
6364,3.0098020267234493
6365,2.0284401380115646
6366,1.2818318384707172
6367,1.2058501677313045
6368,0.91916488021373
6369,1.6457569242677026
6370,5.351537911232169
6371,5.099327522637688
6372,5.0833243230367735
6373,5.3056661208085885
6374,5.47876596704735
6375,4.600064848829143
6376,3.8441096311335006
6377,3.2964561653229802
6378,3.070656248198592
6379,2.1588658977974466
6380,1.4717213667062845
6381,1.4642704335537486
6382,2.1436124483575756
6383,2.768578769978087
6384,2.0864757071998
6385,0.9754300886625618
6386,0.14969696467630178
6387,1.2514858556247679
6388,2.362813334703562
6389,3.4745387038728954
6390,3.391588240871451
6391,3.2264185984866516
6392,3.4335907270211288
6393,3.955019054276966
6394,3.8300793851587644
6395,3.302096114117913
6396,2.9779668823442416
6397,2.2440749950791385
6398,1.857914300906626
6399,2.0834300535850914
6400,2.77531589184821
6401,2.078926060043491
6402,1.0010394456067822
6403,0.3938130520492272
6404,0.46861690620692087
6405,0.9635475144855351
6406,2.021753988117599
6407,3.1175979379790753
6408,4.221872446667543
6409,5.316875391493729
6410,5.735201898646214
6411,4.702827281841533
6412,3.7166504186236455
6413,2.8254660664231612
6414,2.150787975972051
6415,1.9342651342283088
6416,2.0789214218895617
6417,1.6396863376869817
6418,1.8709257857628023
6419,2.5902029876772428
6420,3.520057105516671
6421,4.532693991657836
6422,5.057120817906583
6423,4.27971624056041
6424,3.6783601443826814
6425,3.349262265499288
6426,3.3730763723436854
6427,3.3724331659939137
6428,2.7714006140940075
6429,2.5418260128496755
6430,2.777401628589225
6431,2.9736747457727692
6432,3.4988197669379537
6433,4.256007543615085
6434,3.288007066080204
6435,2.332788841851094
6436,1.5955185353510848
6437,1.4568175295984465
6438,2.042502762385779
6439,2.589592446184998
6440,2.3237381439038196
6441,2.3685748184263207
6442,2.879825796206463
6443,3.2640641496315324
6444,3.257279829433414
6445,3.4585367404040683
6446,3.304983309594969
6447,3.5152830738527134
6448,3.0232375741307393
6449,2.1580893284092655
6450,1.6271434970942282
6451,1.7637189860816038
6452,1.9322115293720237
6453,2.454407254912418
6454,3.269106078537014
6455,3.5072772525517295
6456,2.7122605182962864
6457,2.2101092193191088
6458,2.0355118591031816
6459,1.879853911119195
6460,2.3231993452775175
6461,4.425580925002374
6462,4.11712902085006
6463,4.0973891969159855
6464,4.3702754025094155
6465,4.887011148201909
6466,4.007246159702497
6467,3.110475354193204
6468,2.401031929861164
6469,2.0803158370686905
6470,2.3158877110693843
6471,2.4165712847309924
6472,2.411973092260205
6473,2.301583681511551
6474,2.1864836344349787
6475,2.2847990301317638
6476,1.3484481275308922
6477,0.942963637592326
6478,1.5597790919323202
6479,2.5395872763232976
6480,3.108328259200193
6481,2.469054756208079
6482,2.2368773887128217
6483,2.5266324932378605
6484,3.1995289185140017
6485,4.069761797169249
6486,4.2447220663284915
6487,3.7060502231625234
6488,3.110868564381684
6489,2.8448304644659923
6490,2.9969116931754822
6491,3.433702862187224
6492,2.448968982654119
6493,1.6362900464041832
6494,1.3528870831193607
6495,0.36197105264403057
6496,0.7644424531653998
6497,1.8736552051019033
6498,2.984904978917436
6499,4.096534386634286
6500,5.2083003533541135
6501,5.482581067368974
6502,4.39124061974784
6503,3.313631772711408
6504,2.26940062441097
6505,1.3390538403585717
6506,0.9533171062313672
6507,1.5803240639306755
6508,2.5610343834853317
6509,2.7788645014605184
6510,3.3071365068682166
6511,4.076569655844439
6512,4.977203094525445
6513,5.752477969269515
6514,5.082501562249666
6515,4.587537840744921
6516,4.328053455875271
6517,3.6736987959738756
6518,2.7075677840755126
6519,1.9075235412323959
6520,1.5553877678954704
6521,1.916423348284833
6522,2.720108101593198
6523,3.687568306082473
6524,3.9649958212297394
6525,3.0391722353026718
6526,2.2857834886801474
6527,1.9198715337832581
6528,2.1493881741464986
6529,2.0075492401598636
6530,1.605177577078582
6531,1.8454400141730332
6532,2.5274664742101907
6533,2.794768110633421
6534,2.3008940291468334
6535,2.291366429890453
6536,2.5343880841584636
6537,2.3205748571175464
6538,2.6114889635891334
6539,2.641757506057979
6540,1.5800204832027913
6541,0.697788699198217
6542,0.9747901030382395
6543,1.9713915785806377
6544,3.048838484092147
6545,3.9263978502919086
6546,4.1808570820288695
6547,3.5404030450225927
6548,3.1720976728793486
6549,2.9611270814592245
6550,2.856289650279381
6551,3.1656547061020017
6552,3.5354138294220894
6553,3.1408220792345065
6554,3.11500206605645
6555,3.466204633263262
6556,4.098630673501236
6557,3.5944423561061254
6558,2.556820197767347
6559,1.6209582086955745
6560,1.0911204439699695
6561,1.492127491351507
6562,2.3948293041321067
6563,2.1433042798176025
6564,1.4122087003886419
6565,1.2157510558628806
6566,1.853275522047775
6567,2.155602651961182
6568,1.9280142118721957
6569,2.2936253129959923
6570,3.0458262620912104
6571,2.4928815890675105
6572,1.627664961675579
6573,1.2477941130589734
6574,1.7139280558023893
6575,2.605949140546255
6576,3.6217750864077405
6577,4.681495588024994
6578,4.509350705661633
6579,4.03439558460889
6580,3.8329249567423447
6581,3.9470421532297952
6582,3.9270655629324547
6583,3.10300690558455
6584,2.5116373163061163
6585,1.7211117411572283
6586,0.970896287295136
6587,1.1814888494990572
6588,2.078955152948385
6589,3.117860721733046
6590,4.032618614882645
6591,4.648877493752893
6592,4.6004550600782155
6593,4.289664501304358
6594,3.1778077933874345
6595,2.0660507137853465
6596,0.9547413651876626
6597,0.1654053781492385
6598,1.2712392167064193
6599,2.382771851293232
6600,3.494569585341268
6601,4.606440471830586
6602,5.7183418397728465
6603,6.830258802909738
6604,6.523461448865841
6605,5.941002557862799
6606,5.523435098264334
6607,4.476360794695211
6608,3.376387751861926
6609,2.2880220438812375
6610,1.2421585371333586
6611,0.5689755049086115
6612,1.2559342159217954
6613,2.303013399870814
6614,3.391641641000757
6615,3.593949842832415
6616,2.536159833438912
6617,1.5558278354197685
6618,0.939125194501189
6619,1.3476551239799386
6620,1.357665551138406
6621,0.6243366359468114
6622,1.0417303845228552
6623,2.016891621836772
6624,2.095594479496569
6625,1.3693841795864259
6626,1.3534297732239977
6627,1.680800368998082
6628,1.3369231775630013
6629,1.7951321932237527
6630,2.599386104771847
6631,1.508114870694949
6632,0.5146602220028985
6633,0.8533476222419594
