Voronoi_Sites_Lat,Voronoi_Sites_Lon,Catchment_Polygon_Population,Catchment_Polygon_Area,Voronoi_Sites_Grid_Number
26.9913417,80.08927659999999,264.0,27.435278301347928,3741.0
27.3821136,80.1184444,1862.0,0.2404031223781741,4053.0
27.39398105,80.1131587,4416.0,0.7272297099928281,4054.0
27.3920805,80.1192536,1531.0,0.09055928160559097,4054.0
27.3926175,80.1191949,557.0,0.047937132627960996,4054.0
26.9203169,80.1251484,-1.0,-1.0,4098.0
27.3836384,80.1227317,1444.0,0.09001728916028352,4144.0
27.3850157,80.1294187,2111.0,0.2434114238759861,4144.0
27.3832716,80.1230358,1805.0,0.15757478533384423,4144.0
27.3802359,80.1219905,22012.0,5.018007322951979,4144.0
27.3873412,80.1266756,972.0,0.050828920424946654,4144.0
27.386341,80.1232012,1903.0,0.10918972936299129,4144.0
27.3877196,80.12384089999999,1254.0,0.06378620380092413,4144.0
27.38803399999999,80.1228739,2051.0,0.1152864549571216,4144.0
27.3891941,80.1274454,990.0,0.05721659370533941,4144.0
27.3905615,80.1274984,1209.0,0.06359738455861848,4145.0
27.3911017,80.1216646,885.0,0.0467099152060398,4145.0
27.3915569,80.1221123,406.0,0.021263946919077185,4145.0
27.3925101,80.1275885,642.0,0.032861373466407634,4145.0
27.3919659,80.1227903,1986.0,0.0992674168638326,4145.0
27.3928773,80.12737829999999,843.0,0.04173051012377003,4145.0
27.3932399,80.1277066,444.0,0.02248410491659646,4145.0
27.3965948,80.1239203,1100.0,0.06055182476267743,4145.0
27.4023635,80.12204919999999,5394.0,0.6048973014106509,4146.0
27.4158435,80.1235166,12541.0,3.17026093295672,4147.0
27.1171385,80.1397069,4433.0,0.18301590439390727,4208.0
27.1114599,80.1391103,15400.0,3.1010333302225894,4208.0
27.39522375,80.13310955,985.0,0.04822420157192419,4236.0
27.39153719999999,80.1333966,218.0,0.01110957353701053,4236.0
27.3930515,80.1304451,825.0,0.04316957955467532,4236.0
27.3924505,80.1330619,485.0,0.024159139758575296,4236.0
27.3930997,80.1328546,95.0,0.004617569076554917,4236.0
27.3930995,80.1328571,247.0,0.012150436797943386,4236.0
27.3986382,80.1316287,2904.0,0.14914613561926765,4236.0
27.3989965,80.1361848,983.0,0.0606647895443159,4236.0
27.3974369,80.13617330000001,560.0,0.0305506587178028,4236.0
27.3961533,80.1353439,278.0,0.013771338694688929,4236.0
27.3987838,80.138421,476.0,0.02871496931517979,4236.0
27.3949724,80.1361753,338.0,0.016861587573642197,4236.0
27.3970033,80.1379024,391.0,0.022067331057321164,4236.0
27.3970922,80.1382575,1186.0,0.06491836207966413,4236.0
27.3922109,80.1391429,4671.0,0.3941355173334921,4236.0
27.4026721,80.1338512,3251.0,0.3176181517231639,4237.0
27.4062287,80.1388458,3244.0,0.46178226238731374,4237.0
27.4116375,80.1300227,8698.0,2.0485321447015625,4238.0
27.0341394,80.1460379,1794.0,11.551552915125706,4291.0
27.1123747,80.1407065,2519.0,0.07889964792929027,4299.0
27.1123615,80.1405101,1540.0,0.048916465348271466,4299.0
27.38211320000001,80.1429704,2380.0,0.3735314926855415,4326.0
27.3987657,80.14492,1830.0,0.11706484016524105,4327.0
27.4001602,80.1453173,4681.0,0.47882105778722844,4328.0
27.40113479999999,80.1421915,1427.0,0.1369765253228669,4328.0
27.4007404,80.14224349999999,403.0,0.02609778889255743,4328.0
27.0334237,80.1525133,334.0,0.010086253164894468,4382.0
27.03356,80.1524517,208.0,0.006424627899155846,4382.0
27.0346097,80.1521298,1239.0,0.0397946839823832,4382.0
27.0344255,80.15224479999999,203.0,0.006459449104740569,4382.0
27.0339715,80.1596041,21143.0,11.447201536505847,4382.0
27.046029,80.150463,23294.0,16.250914037794338,4383.0
27.3936231,80.1563343,24082.0,5.415045898850587,4418.0
27.7760423,80.1645957,-1.0,-1.0,4547.0
27.5153526,80.1791368,28079.0,46.367125585742826,4612.0
27.7672703,80.1758846,12285.0,7.557492637358751,4637.0
26.9576836,80.1859729,994.0,0.050437261487809755,4647.0
26.9551724,80.1875142,15041.0,8.168317754929912,4647.0
26.9638037,80.1807979,14107.0,15.201862362022348,4648.0
27.6224383,80.1986745,564.0,0.053669087526072086,4805.0
27.6264629,80.1985991,8947.0,5.907479913082367,4805.0
27.0618064,80.20627250000001,5675.0,36.1778427098852,4840.0
27.2296391,80.2098219,14991.0,42.48136232868045,4856.0
27.6199798,80.2006713,3973.0,1.369115578726972,4895.0
27.625105,80.2000786,96.0,0.008392870275711183,4896.0
27.6208094,80.2032485,20204.0,10.092640896801472,4896.0
27.6212067,80.2015059,509.0,0.05635198176746604,4896.0
26.8936392,80.2117315,3755.0,0.15343013061094474,4914.0
26.8947133,80.21380049999999,352.0,0.011970126727092948,4914.0
26.9050031,80.2113792,12928.0,1.0960713900904346,4915.0
27.687009,80.2446779,86206.0,70.6555921515188,5266.0
27.210211,80.2678631,13653.0,2.8778716604577017,5401.0
27.2152237,80.26291429999999,9970.0,7.604991890006769,5401.0
27.453686,80.269043,21621.0,39.81707178578584,5425.0
27.1938871,80.2729122,14489.0,14.317536250583013,5490.0
26.9387063,80.28860809999999,0.0,11.03079677821682,5555.0
27.2076476,80.2813177,8388.0,3.6927669312247473,5582.0
27.5292967,80.2845983,5079.0,7.364448264175001,5614.0
27.5332171,80.28563539999999,278.0,0.042272277777358966,5615.0
27.5340808,80.28511069999999,1153.0,2.9631034962769855,5615.0
27.1321163,80.3038024,14316.0,12.137942574260249,5757.0
27.0788078,80.3126407,0.0,4.6230590822862805,5842.0
27.0786951,80.31495799999999,7199.0,7.9085825128936795,5842.0
27.0934481,80.312998,168.0,7.875470142092132,5844.0
27.1622325,80.34418699999999,1724.0,0.15442766052023058,6124.0
27.1604005,80.3434766,3135.0,0.2616914534918903,6124.0
27.43551825,80.3460536,10287.0,16.64766784638621,6151.0
27.7169835,80.3422988,9.0,0.0017944354078394769,6179.0
27.7164988,80.34165329999999,341.0,0.11353521468390151,6179.0
27.7781957,80.3450385,-1.0,-1.0,6185.0
27.7774461,80.3485607,51.0,0.012905462781393654,6185.0
27.17029969999999,80.3530105,642.0,0.06687373840392323,6216.0
27.638824,80.35811989999999,25688.0,13.3562026985171,6262.0
26.98364669999999,80.3679793,4155.0,24.77423336007419,6288.0
27.0201259,80.4121964,36.0,0.00912620176409752,6747.0
27.0209942,80.4127731,1662.0,9.816957870073356,6747.0
26.97085929999999,80.43898089999999,12908.0,34.43221993394158,6924.0
27.2934553,80.4437647,1498.0,0.14285594285721884,7047.0
27.2939914,80.4451687,2195.0,0.33983219456734964,7047.0
27.2955255,80.4414137,3462.0,0.9365500513516802,7047.0
27.650295,80.46741589999999,20627.0,25.816319227314256,7265.0
27.2310771,80.47284429999999,926.0,0.23526348101947386,7314.0
27.651975,80.47180399999999,2828.0,0.5020977424319665,7356.0
27.6545745,80.4733545,484.0,0.04662949981875581,7356.0
27.7134227,80.47714719999999,54721.0,42.94025803951154,7362.0
26.906147,80.500282,1081.0,1.1601000412719555,7554.0
27.0630007,80.5087059,1021.0,0.07429987072821874,7570.0
27.0644346,80.5052309,165.0,0.02474918172749557,7570.0
27.7645198,80.5021652,-1.0,-1.0,7640.0
27.05805389999999,80.51664370000002,2359.0,0.2046694498380723,7660.0
27.0658851,80.5140474,739.0,0.034443744244396494,7661.0
27.07025289999999,80.5151212,1060.0,0.04958147490255986,7662.0
27.0716453,80.5131079,7109.0,0.9656439047357818,7662.0
27.0703633,80.5151842,307.0,0.014220457796688452,7662.0
27.0776158,80.518526,294.0,0.02403593618894408,7662.0
27.0753892,80.5178986,1051.0,0.07691785447526216,7662.0
27.07425109999999,80.51941769999999,871.0,0.060874718611887424,7662.0
27.6357791,80.5198321,31163.0,13.313052377261728,7718.0
27.0736081,80.5214786,7601.0,1.7663631421181047,7753.0
27.4292761,80.5299541,1856.0,0.22628870476649438,7788.0
27.4359184,80.52919779999999,4039.0,1.9626673793768985,7789.0
27.435785,80.5293319,809.0,0.09182290703732711,7789.0
27.6614536,80.5248458,51950.0,27.555116404046913,7812.0
26.9041717,80.5305687,-1.0,-1.0,7827.0
27.433151,80.53252300000001,1730.0,0.20667018468141646,7880.0
27.3987169,80.554891,14277.0,32.24261269966272,8058.0
27.1793253,80.5650103,10010.0,49.13514209387251,8127.0
27.458190000000002,80.58423499999999,9919.0,20.555931096999558,8337.0
27.1354588,80.6097418,13319.0,29.64636269781914,8487.0
27.6687898,80.61446035,51919.0,31.860615754825588,8631.0
27.7572916,80.61932399999999,13701.0,11.935937194176235,8640.0
27.732816,80.624194,25716.0,14.674354808943571,8729.0
27.4924815,80.63785879999999,8463.0,32.15149080509929,8796.0
27.0117676,80.65430440000002,2135.0,10.172767528607451,8930.0
27.578019,80.656286,2027.0,0.3301274857183929,8986.0
27.1731576,80.6604364,15155.0,19.925720818438574,9037.0
27.5694453,80.66241649999999,2578.0,0.4156994833166776,9076.0
27.5724,80.665353,1159.0,0.1321600340408749,9077.0
27.5723854,80.6606965,391.0,0.04956165092055406,9077.0
27.5753388,80.6674961,817.0,0.09625194413049168,9077.0
27.5773655,80.6638639,1665.0,0.21081434786825773,9077.0
27.5820479,80.66789109999999,744.0,0.1120940575731872,9078.0
27.5839037,80.66635600000001,101.0,0.01725404864630146,9078.0
27.583904,80.66635600000001,111.0,0.01926029529357916,9078.0
27.56785169999999,80.67082309999999,139.0,0.016042667967321136,9167.0
27.5680358,80.6713907,187.0,0.021582741296727583,9167.0
27.56369059999999,80.6751917,118.0,0.014501650512375145,9167.0
27.56368519999999,80.6751939,15.0,0.0018766726455861347,9167.0
27.561707,80.6762195,596.0,0.093431658287048,9167.0
27.5686692,80.6741605,57.0,0.006209577155230151,9167.0
27.5651849,80.6769346,364.0,0.03595474626263901,9167.0
27.56606009999999,80.6777715,239.0,0.018034153666225534,9167.0
27.5708238,80.6730456,188.0,0.021229396467518175,9168.0
27.5702081,80.6755165,29.0,0.00326579407282487,9168.0
27.57056579999999,80.6760742,67.0,0.007137788294015894,9168.0
27.5710654,80.6756492,39.0,0.004489168967579995,9168.0
27.5791656,80.6741309,909.0,0.08128208374102411,9168.0
27.5767808,80.6735039,984.0,0.10221377753357618,9168.0
27.57966009999999,80.6769757,142.0,0.014555030417454708,9168.0
27.574909,80.6747331,850.0,0.10226609721096658,9168.0
27.5793916,80.6778849,755.0,0.0895118179290483,9168.0
27.57434709999999,80.67430999999999,490.0,0.059614417955341795,9168.0
27.5810607,80.6702615,1193.0,0.13999512186890964,9169.0
27.5842381,80.6731326,950.0,0.11801926900931538,9169.0
27.5849863,80.6733346,614.0,0.10256546528331648,9169.0
27.5812242,80.67659859999999,503.0,0.071719903001003,9169.0
27.582,80.67777,399.0,0.05703666685757531,9169.0
27.5830096,80.6785804,148.0,0.021839707102976395,9169.0
27.5835837,80.6785884,2228.0,0.9944055826551853,9169.0
27.5833173,80.67905929999999,4466.0,2.090739978930381,9169.0
27.1312722,80.6876576,2612.0,24.2254460854271,9215.0
27.5648258,80.6808834,118.0,0.008014287469093379,9258.0
27.5645906,80.6809688,61.0,0.004222251483378674,9258.0
27.56187139999999,80.6893628,977.0,0.12362296875684453,9258.0
27.5659044,80.6852542,361.0,0.03580836599971056,9258.0
27.5659029,80.6810876,162.0,0.010905862494390562,9258.0
27.56703499999999,80.68141039999999,114.0,0.007651004444593248,9258.0
27.5680941,80.6814488,159.0,0.011001883687927759,9258.0
27.5692459,80.6814557,48.0,0.0037388489154336173,9258.0
27.576014899999997,80.68139959999999,2856.0,0.43583339841632635,9259.0
27.5450785,80.6975339,18173.0,9.404015398832515,9347.0
27.5561324,80.6953844,3486.0,0.7266726978603276,9348.0
27.56139199999999,80.69245370000002,1004.0,0.17994514199185307,9349.0
27.7181334,80.6951041,51625.0,28.807130548386393,9364.0
26.914653,80.7075718,3342.0,1.9648251305014195,9375.0
26.916818,80.7075809,1012.0,0.40413690489187665,9375.0
26.9337806,80.7031088,0.0,0.03414253785066974,9377.0
26.9333376,80.7036597,574.0,0.5719723123648671,9377.0
26.9338614,80.7030055,215.0,2.565084829009152,9377.0
27.1555252,80.70372669999999,9164.0,5.627425231224771,9399.0
26.9233577,80.7108849,71.0,0.014747198073094776,9467.0
26.9233413,80.7109784,115.0,0.022894435955376848,9467.0
26.9275315,80.7116745,2153.0,0.6596882370756825,9467.0
26.9232501,80.7108702,443.0,0.10045602655044833,9467.0
27.5496833,80.7104688,864.0,0.1615968675787819,9529.0
27.5501419,80.71405020000002,3142.0,1.0211893567352375,9530.0
26.9850116,80.7271174,5898.0,11.769365526930896,9564.0
27.7516349,80.7296283,29713.0,13.254442636236233,9641.0
27.7671714,80.7296255,114.0,0.025415117817103837,9642.0
27.524113,80.7389599,363.0,0.08060664754739168,9709.0
27.7656454,80.7344504,766.0,0.2331977863534928,9733.0
27.5237896,80.74664969999999,5260.0,0.8940658181854566,9800.0
27.5319601,80.74736759999999,2416.0,0.425003469022154,9801.0
27.5202843,80.7531374,17865.0,5.335795659019172,9891.0
27.5271716,80.7518366,1095.0,0.13492182248086293,9891.0
27.5243982,80.7571976,6966.0,4.554745474525073,9891.0
27.5261027,80.7567175,525.0,0.07555189599080411,9891.0
27.5312136,80.7541177,781.0,0.10097375258657772,9892.0
27.5328154,80.7510137,2146.0,0.45991376541137013,9892.0
27.5319633,80.7551967,1172.0,0.17774118161406577,9892.0
27.53275809999999,80.75402319999999,1138.0,0.18256552463077827,9892.0
27.0025088,80.7685508,-1.0,-1.0,9930.0
27.6426821,80.7877044,-1.0,-1.0,10176.0
26.8927928,80.81247119999999,-1.0,-1.0,10374.0
26.940241,79.67354,-1.0,-1.0,5.0
27.1438474,79.67813799999999,-1.0,-1.0,25.0
27.22888949999999,79.6754694,-1.0,-1.0,33.0
27.4765242,79.6879651,-1.0,-1.0,149.0
27.5423083,79.688281,-1.0,-1.0,156.0
27.5426808,79.6886045,3938.0,0.18428844430139033,156.0
27.5449615,79.68809619999999,992.0,0.028502687254906914,156.0
27.5462965,79.68897299999999,939.0,0.026849560463665146,156.0
27.5470358,79.6885033,-1.0,-1.0,156.0
27.5911318,79.6873908,-1.0,-1.0,161.0
27.160109,79.69109329999999,-1.0,-1.0,209.0
27.3958821,79.6921151,-1.0,-1.0,232.0
27.5467525,79.6903104,4820.0,4.147517045153729,247.0
26.9620269,79.70292719999999,-1.0,-1.0,280.0
27.0384178,79.7071211,-1.0,-1.0,287.0
27.1189119,79.7099529,627.0,0.7353208635187806,295.0
27.1179101,79.7078027,5876.0,4.088152036207502,295.0
27.1372583,79.7015529,667.0,0.013214122205034408,297.0
27.1371884,79.701408,9546.0,1.17938139626547,297.0
27.2662602,79.7091368,-1.0,-1.0,310.0
27.4189917,79.7086075,14097.0,21.993950162045383,325.0
27.44252,79.7055976,10351.0,12.028334364038482,328.0
27.44134970000001,79.7047846,140.0,1.626855570413253,328.0
27.4413866,79.704737,-1.0,-1.0,328.0
27.1182873,79.71234,371.0,0.20926345863398235,386.0
27.118089,79.7124862,764.0,0.7445658835781709,386.0
27.1184145,79.71671239999999,1725.0,0.7104426195874103,386.0
27.7617847,79.71609169999999,-1.0,-1.0,451.0
27.0679244,79.72038649999999,-1.0,-1.0,472.0
27.100503,79.728583,224.0,6.707511543099981,476.0
27.1053012,79.7273373,3.0,1.1624655651665943,476.0
27.106935,79.7291394,286.0,0.14946728629907913,476.0
27.107231,79.729303,2326.0,0.3516720799768688,476.0
27.1082099,79.72769799999999,4439.0,0.33693326693984393,476.0
27.11434749999999,79.7255969,6383.0,0.479038737395869,477.0
27.1193177,79.7280116,2199.0,0.045132318729109895,477.0
27.1175032,79.7257876,3283.0,0.11784895951980424,477.0
27.1166588,79.72756629999999,4133.0,0.07921574940247678,477.0
27.1183193,79.7214609,3656.0,0.31311068318817603,477.0
27.1230532,79.7262497,3571.0,3.1210190198501184,478.0
27.1205016,79.72730519999999,2475.0,0.06808677195813771,478.0
27.1211188,79.72847689999999,3612.0,0.26901292730312426,478.0
27.12242939999999,79.722612,1573.0,0.04886884604582456,478.0
27.1218435,79.7224124,2950.0,0.09408121746634943,478.0
27.122922,79.72197249999999,1143.0,1.1927862830884097,478.0
27.1228545,79.721873,3662.0,0.5292172659388426,478.0
27.2169595,79.72619859999999,3567.0,13.429492021514822,487.0
27.2161018,79.7266684,1352.0,24.506009530456634,487.0
27.1131866,79.7311718,1349.0,0.025184940616246106,568.0
27.11340910000001,79.7313695,1651.0,0.02635994698696621,568.0
27.1126494,79.7311957,1320.0,0.09494730390337291,568.0
27.11303,79.7312996,509.0,0.008670036824627273,568.0
27.1122288,79.73054669999999,6718.0,0.15246434024341762,568.0
27.1169339,79.7303364,2548.0,0.044243109224722445,568.0
27.1169648,79.7304085,2351.0,0.04391840170838077,568.0
27.1167132,79.7309439,4095.0,0.06324284895955483,568.0
27.1164329,79.7333686,3213.0,0.054290032552262946,568.0
27.1162551,79.73371929999999,349.0,0.004550254106499313,568.0
27.1163962,79.7339124,1959.0,0.03316269997170598,568.0
27.115338,79.73341719999999,1272.0,0.0201065667937786,568.0
27.1144714,79.7323383,2286.0,0.03364670999296978,568.0
27.115888,79.7349766,1564.0,0.027204735550325414,568.0
27.114119,79.733556,4233.0,0.1903353899598078,568.0
27.1159919,79.73619529999999,1302.0,0.024085251625577328,568.0
27.1159841,79.73622449999999,1852.0,0.03784093245580467,568.0
27.1153977,79.7358402,1783.0,0.035484116935572185,568.0
27.1152733,79.7369976,15764.0,0.5862157192963112,568.0
27.1201366,79.7359566,4716.0,0.18655946063058138,569.0
27.1209077,79.73614599999999,27040.0,8.197464328898878,569.0
26.953553,79.74377799999999,-1.0,-1.0,643.0
27.1090646,79.7445633,1356.0,3.1939116136442327,658.0
27.1078228,79.7589133,10228.0,2.494186183768008,749.0
27.1114581,79.75905569999999,5748.0,6.506523562784816,750.0
27.46487399999999,79.75694899999999,1690.0,30.606790975162838,785.0
27.0869695,79.7629199,0.0,4.284714753259891,838.0
27.08673499999999,79.76308949999999,0.0,5.906895986143688,838.0
27.4999447,79.7694255,8966.0,48.68989604560485,879.0
27.6221115,79.76304520000001,11558.0,48.59682356926306,892.0
26.951126,79.777311,19738.0,7.277411296053999,916.0
27.0565284,79.7722646,14822.0,24.473533200511085,926.0
27.6294369,79.77610589999999,2595.0,22.71591714748047,983.0
26.9514637,79.78480259999999,6621.0,0.4491559458871719,1007.0
26.9514894,79.78480429999999,2346.0,0.07599761356485255,1007.0
26.95366439999999,79.7859515,2531.0,0.07148963701799932,1007.0
26.9540639,79.7849464,5472.0,0.20582385781546994,1007.0
26.9594296,79.7890462,4097.0,0.13552265921696385,1007.0
26.9585251,79.7851986,7337.0,0.4560638594812553,1007.0
26.95825739999999,79.7880524,580.0,0.019311191718631947,1007.0
26.9580192,79.78773799999999,343.0,0.010780588939743811,1007.0
26.9580075,79.7860183,956.0,0.03514267431589258,1007.0
26.9577048,79.7867794,275.0,0.008702665094465609,1007.0
26.9575605,79.7866825,498.0,0.028191161437907456,1007.0
26.957254,79.7878767,975.0,0.029330045701122968,1007.0
26.9733723,79.780638,102.0,15.640312064771164,1009.0
27.1022331,79.7808909,3225.0,4.865152382025575,1022.0
27.1007017,79.7821678,2849.0,6.619554435405755,1022.0
27.1468187,79.7892584,0.0,0.1438458268473488,1026.0
27.1468677,79.7893319,0.0,0.29475217926276515,1026.0
27.341671,79.78814670000001,10670.0,33.55605289323934,1046.0
27.3431517,79.78252239999999,7033.0,18.887315764229637,1046.0
27.5942294,79.7848422,624.0,20.938064116723538,1071.0
26.9397341,79.7930773,0.0,1.3143202410394896,1096.0
26.9318082,79.7995552,-1.0,-1.0,1096.0
26.9414823,79.79268429999999,45.0,1.363529944598839,1097.0
26.9544605,79.79293539999999,5156.0,0.3746299327630663,1098.0
26.9555726,79.7960523,3638.0,2.388723806520774,1098.0
26.9623446,79.7910572,3337.0,0.10886529740224546,1099.0
26.9623266,79.7961809,20719.0,1.367782928279554,1099.0
27.4359598,79.7965777,663.0,21.37532374487882,1146.0
27.5856454,79.79434359999999,0.0,10.429608906245258,1161.0
27.5863362,79.79747119999999,0.0,6.690564037622629,1161.0
27.63528699999999,79.79444149999999,15525.0,43.2219590689187,1166.0
26.9729978,79.80446169999999,1744.0,1.439392849245257,1191.0
26.9791558,79.80864129999999,2974.0,1.8493422757707136,1191.0
26.9788065,79.8078932,617.0,0.01823139834000381,1191.0
26.9785781,79.80735609999999,2288.0,0.0691261976445577,1191.0
26.9785211,79.80931939999999,2226.0,0.1009727978244674,1191.0
26.9760061,79.80417349999999,10830.0,1.1279873659203241,1191.0
27.1301074,79.80663679999999,0.0,4.579184085242199,1207.0
27.1301819,79.8069007,340.0,24.283813764769025,1207.0
27.4280389,79.80016309999999,943.0,1.2608504154038673,1236.0
27.4286334,79.8003547,384.0,0.06654129755407491,1236.0
27.43047,79.80018799999999,403.0,3.7640096627778195,1237.0
26.9773257,79.8111109,6975.0,7.31245077383557,1282.0
27.0863286,79.8158232,4901.0,5.423030281575916,1293.0
26.952364,79.8295134,5618.0,12.714029931432865,1371.0
27.0310358,79.82229070000001,1590.0,21.989048298534687,1379.0
27.0801251,79.82369360000001,3012.0,14.60916414197097,1384.0
27.3222726,79.8389148,35012.0,26.43421739995435,1499.0
27.3222851,79.8389242,512.0,0.026706889440082458,1499.0
