Grid_Number,Government_Facilities
5031,2.5792423771330153
5032,3.6898082165911448
5033,4.80101452323052
5034,5.064148291761106
5035,4.549534749726235
5036,4.268933934308834
5037,4.26874564837562
5038,4.549004711369796
5039,3.471829832350295
5040,2.42032057247217
5041,1.461219794071891
5042,0.9408704607776452
5043,1.4519550563503474
5044,2.4091434311143165
5045,3.4601492716386315
5046,3.9688902209827908
5047,3.5684881216959305
5048,3.4912730428722067
5049,3.2986808110151498
5050,2.1885480999724694
5051,1.0821519397226707
5052,0.15882442260830457
5053,1.1628671100378964
5054,2.2698363323856148
5055,2.659435252979208
5056,1.967650274166101
5057,1.1150218561008154
5058,0.3288557941157745
5059,1.2024478646527004
5060,1.6895845535682081
5061,2.400634166125157
5062,3.338301234352776
5063,4.358707165984048
5064,5.257559111141828
5065,4.591315491218083
5066,4.122049260174021
5067,3.921130487162359
5068,4.028908105437245
5069,4.0963465852237
5070,3.391552511598838
5071,2.9492479901403237
5072,2.8924662749144043
5073,2.6932057638660565
5074,1.6774487415599828
5075,0.9204203397827332
5076,1.1633465736798398
5077,1.9586995290955784
5078,1.8841515261296018
5079,2.391300921738384
5080,1.975389839670634
5081,1.3233940947458214
5082,1.4399448432166113
5083,2.179685168742485
5084,3.1238401492038643
5085,3.3608796890696606
5086,3.7630899691801614
5087,3.6788673624753883
5088,2.697152330833134
5089,1.8676344982141069
5090,1.4671897897763795
5091,1.7686204832020436
5092,2.559072448346063
5093,1.4673122111607502
5094,0.4796048307934812
5095,0.8831187926786079
5096,1.9169723152490619
5097,0.8078201887336866
5098,0.32128865426721237
5099,1.423636780761151
5100,2.5343873638121073
5101,3.6458687960902525
5102,4.745587477055776
5103,4.8472699714775604
5104,3.969824167174844
5105,2.937660902052804
5106,1.993254008465618
5107,1.3375850697167366
5108,1.4415506945108798
5109,2.199969386289231
5110,3.174039146895906
5111,3.2522065520039525
5112,2.8269035737729014
5113,2.8069168782499108
5114,3.199850480081881
5115,3.8822887599766545
5116,3.6880868063428958
5117,2.660748610134725
5118,1.740702259091216
5119,1.1112815758818346
5120,0.906366190345024
5121,1.6846091706774107
5122,2.706876202003842
5123,3.7801206086748103
5124,4.870760432150108
5125,4.272105213215656
5126,3.6474942900260876
5127,3.2909585788043083
5128,3.290815137269292
5129,3.6471060166382885
5130,3.3422185846996735
5131,2.230438013180634
5132,1.1189927326046312
5133,0.047938323440678186
5134,1.1069389198768633
5135,2.2183759384006803
5136,3.33015497808477
5137,4.442019236147225
5138,4.536652897967849
5139,4.476091153893894
5140,3.3990416501449494
5141,2.337064646432359
5142,1.3576157453269893
5143,0.8350043056699464
5144,1.4227460058589516
5145,2.0087897607744916
5146,1.672185104781384
5147,2.007493968067074
5148,1.254810545756883
5149,0.6628664295385577
5150,0.6376406065341573
5151,0.9177440074674735
5152,1.936694327987111
5153,3.0219493896400644
5154,4.064958970839446
5155,5.135052165687118
5156,5.457179977322784
5157,5.06864230858828
5158,4.90655869769475
5159,4.455855485631025
5160,3.479193083730425
5161,2.6130027151933213
5162,2.0059023246447936
5163,1.9215533698289669
5164,2.415357704536498
5165,1.4457390144381292
5166,0.3515204467657271
5167,0.7936210009173009
5168,1.8997274287847288
5169,2.8530991044214344
5170,2.649095738251414
5171,1.5473172569279667
5172,0.4934931585504268
5173,0.6991404766858056
5174,1.7388050593803124
5175,2.3265991210993255
5176,2.4095721590612134
5177,2.944804703955037
5178,3.4059564049517026
5179,2.3111213775687265
5180,1.2469512214607563
5181,0.49127895636656316
5182,1.1037053793331073
5183,2.1602258704486195
5184,1.9603644590133336
5185,1.3856006238937943
5186,1.5714998157661713
5187,2.1983909302793845
5188,1.3455893594274009
5189,1.1230142851713152
5190,1.7845374089151924
5191,2.753334117313101
5192,3.801313730531427
5193,4.8777029135564485
5194,4.66705708089798
5195,3.7720408746008904
5196,2.6643528496016824
5197,1.5627290857464409
5198,0.5082623578741109
5199,0.7398657946969996
5200,1.8191576360032866
5201,2.923034374726818
5202,4.031350610872025
5203,3.800044545171716
5204,3.785123793162591
5205,4.084953827201196
5206,4.280261466952534
5207,3.494873590708089
5208,2.3857628285933314
5209,1.281580849966436
5210,0.2567041432035296
5211,0.8416635440032618
5212,1.951037456456493
5213,3.0622800547686313
5214,4.113627820653049
5215,4.497942268290448
5216,3.5794471288006675
5217,2.8046855591922166
5218,2.3222710141294396
5219,2.322172792720351
5220,2.8044415726659584
5221,3.4988108155742235
5222,2.4588634588016802
5223,1.5242060934741593
5224,1.0359832248834648
5225,1.5153153432862534
5226,2.447848495610317
5227,3.487206080206109
5228,4.560933298645554
5229,4.665240920563274
5230,4.010518167297893
5231,3.5884399382319367
5232,2.8433681031403855
5233,2.113233235916425
5234,1.8219850503568724
5235,2.1555432292077445
5236,1.3068891303645835
5237,0.6849353109522468
5238,1.3050578125446168
5239,1.9632312692197484
5240,1.5118108464289775
5241,0.5315437006461188
5242,0.5924014027743003
5243,1.666539994178761
5244,2.7706739294566805
5245,3.879275039943988
5246,4.989366491717526
5247,5.849917392809938
5248,4.757163156338573
5249,4.205815814561541
5250,3.8085431883574388
5251,3.0616055532707755
5252,2.0240246715110253
5253,1.1370072577096628
5254,0.9806923388179097
5255,1.761701379030945
5256,1.8190298419387503
5257,1.158517904757342
5258,1.3595294122060522
5259,2.1971206218354027
5260,3.206122291548822
5261,2.72947136494452
5262,1.6812069701818877
5263,0.7994735594917389
5264,0.8372107597210238
5265,1.7987629290830642
5266,1.364583991684194
5267,1.5017953300792384
5268,2.263084457976592
5269,3.2342813145777214
5270,2.229942059986172
5271,1.1235904683268356
5272,0.1585302239952142
5273,1.1158169394727833
5274,2.1664383721648686
5275,2.7328902476810564
5276,2.354828234821638
5277,2.4687254113776054
5278,2.8209238096540616
5279,2.221491048323151
5280,2.0941098516710275
5281,2.511659196453565
5282,3.271762525393856
5283,4.192050856226735
5284,4.069161982666604
5285,3.6926719429451618
5286,3.6313131223157966
5287,2.7442659242265757
5288,1.695376985904345
5289,0.8309471209156595
5290,0.9896996732056641
5291,1.9342699140732063
5292,2.996023546268896
5293,4.084577874281388
5294,4.176507480580628
5295,3.5779578963619616
5296,3.2608607469289126
5297,3.307189901337964
5298,3.575697882830188
5299,2.502656020203998
5300,1.487891559046706
5301,0.7982592043525366
5302,1.2260549017962115
5303,2.1478684075699226
5304,3.1912816364510914
5305,4.269435629660572
5306,4.092554831320381
5307,3.054549777112273
5308,2.093897309828106
5309,1.382533853876979
5310,1.3824818551743538
5311,2.09379430995925
5312,3.054432100196138
5313,3.0118796459766037
5314,2.312648204768789
5315,2.024383040648836
5316,2.30668028356492
5317,3.0027126777271578
5318,3.89674930916181
5319,4.88117702926219
5320,3.983647610936273
5321,3.1921408211901525
5322,2.6425253022302244
5323,2.4997958196576193
5324,2.8262838717049346
5325,2.809344617528271
5326,2.2454032152508105
5327,1.1533362920302423
5328,0.30231762504174164
5329,1.151290419811227
5330,2.243302399483575
5331,1.8408989325296383
5332,0.9325006967158183
5333,0.9072312551705048
5334,1.8026208372085004
5335,2.8545888577017804
5336,3.939641549899131
5337,5.0364407936815345
5338,4.837323019966563
5339,3.9982147625661617
5340,3.3233433090889437
5341,2.8859429226528213
5342,2.639351870477389
5343,1.8191499390026415
5344,0.7109766728706711
5345,0.4177696737188174
5346,1.5219847283435812
5347,2.543611424053305
5348,2.1220190685661833
5349,2.238042231769899
5350,2.8262277664860047
5351,3.3071586151971912
5352,3.1341246815584385
5353,2.280123585430342
5354,1.670732242460986
5355,1.6890569098919714
5356,1.5262809574921683
5357,0.5001185859429519
5358,0.802225640916199
5359,1.8734662254805117
5360,2.974734905370156
5361,2.500672418467033
5362,1.5946971423536582
5363,1.1426363038875098
5364,1.5940636078514803
5365,2.499864429239002
5366,3.525686863443151
5367,3.332566810948933
5368,3.413924316010033
5369,3.6123189519440566
5370,3.1663557441599917
5371,3.07825134425027
5372,3.3761392343895373
5373,3.974149352174833
5374,3.9712455220041387
5375,3.22121475189218
5376,2.7302967168701717
5377,2.6468241439640257
5378,2.5133572867800864
5379,1.8767360894493847
5380,1.7565765841533068
5381,1.8369487061630743
5382,2.4771076047429386
5383,3.372032903932364
5384,4.36783836791781
5385,3.4668364774062344
5386,2.716248670302086
5387,2.2825250835035136
5388,2.3483391822277992
5389,2.7452533333637765
5390,2.9654429359233463
5391,2.1781092260574093
5392,1.7796994334737162
5393,2.0157784165997676
5394,2.372230065145055
5395,2.906273643857495
5396,3.70651315150502
5397,3.9016630628540674
5398,2.793632179414013
5399,1.690754030724679
5400,0.621111883406238
5401,0.6211063449568183
5402,1.690747926961452
5403,2.486176864769873
5404,3.149206190883258
5405,3.2136516966240394
5406,3.012788479567143
5407,3.209220119589291
5408,3.74087627265441
5409,4.490220368379069
5410,4.480878043105952
5411,3.453415133826223
5412,2.4993492017698196
5413,1.743639605745445
5414,1.5187738520116567
5415,2.011450036385842
5416,2.8736824425623246
5417,2.57171258392535
5418,1.7035000780079024
5419,1.2895664875266373
5420,1.702032092604772
5421,2.5526737769964
5422,2.4102123628083807
5423,1.81371250548839
5424,1.8007900359423046
5425,2.3809659251631303
5426,3.2508483511663635
5427,4.235551150680541
5428,5.271113201215685
5429,4.32427880843414
5430,3.359440679093505
5431,2.518959787175499
5432,1.9690955823041227
5433,1.6537162765917768
5434,1.9610039609841745
5435,1.2890892587366045
5436,1.153555143380913
5437,1.8634618695563017
5438,2.8437920332545312
5439,3.099349960716629
5440,2.549487835426899
5441,2.1995584350567303
5442,2.3767811511072643
5443,2.9132206935263296
5444,3.048810977753557
5445,2.6236575355691905
5446,2.635293448177195
5447,1.629906677188559
5448,0.7597044621608987
5449,0.9851742469253165
5450,1.9587873946083072
5451,3.029189685583496
5452,3.0775591504649205
5453,2.4001607182191678
5454,2.126742784729082
5455,2.399616744806824
5456,3.0767106496974703
5457,3.95562872024294
5458,4.3130320719798085
5459,4.376120870148535
5460,4.484042134354683
5461,4.133154891219509
5462,4.065976740643239
5463,4.2958382609902355
5464,4.406822051459113
5465,3.3989742770800078
5466,2.481699814136358
5467,1.7993065572394644
5468,1.6700408661387027
5469,1.961735933390014
5470,1.026548011965643
5471,0.8517484798944643
5472,1.6382167702318375
5473,2.667376094448866
5474,3.744181966987385
5475,3.9584147270840084
5476,2.9249863874078987
5477,1.9786121125229321
5478,1.321789971025778
5479,1.3834446813711598
5480,1.974819502163551
5481,2.8911532736217493
5482,2.916786265479075
5483,1.9769469757946658
5484,1.3348628697683877
5485,1.4588559649373787
5486,2.2243032349808307
5487,3.1999455222270394
5488,3.9564369683616873
5489,2.86962732712831
5490,1.8135575095878658
5491,0.9033731325248865
5492,0.9033479532026729
5493,1.2288100923187268
5494,1.6654855872149326
5495,2.551582362200606
5496,3.4453310067354703
5497,4.001195370440462
5498,4.15104084464561
5499,4.574448361559953
5500,5.205081896418058
5501,4.252807148946203
5502,3.151881385379267
5503,2.0628151215769455
5504,1.0241672329455016
5505,0.5616877719897247
5506,1.4335027458277512
5507,2.5034435141057223
5508,3.183591428930946
5509,2.5343920234854216
5510,2.2768165732167214
5511,1.8124951132830434
5512,1.569918930836604
5513,2.0290427930629105
5514,2.767195715289658
5515,2.7586714222466644
5516,3.1679687654207394
5517,3.864537019488871
5518,4.7229364642009255
5519,5.082363141928519
5520,3.993026125231328
5521,2.9207811442910483
5522,1.8948693027828116
5523,1.0596976843078358
5524,0.6691403336765537
5525,1.2484854514905308
5526,2.1821034254627447
5527,2.104811478850038
5528,2.5635423966210693
5529,3.3445672564239777
5530,2.6994064013579706
5531,1.7755019763865003
5532,1.2210167604815805
5533,1.5173064632315967
5534,1.9642096171387124
5535,2.5532816523885367
5536,3.413683823242799
5537,3.0782061928500557
5538,2.2187470964372693
5539,1.6861750436053096
5540,1.798998656164994
5541,2.4703174572444273
5542,3.382514272213846
5543,3.8244823061483744
5544,3.3038754534069392
5545,3.1108492825878074
5546,3.303337047910925
5547,3.823552038484042
5548,4.560693683603505
5549,5.2947094612762005
5550,5.346145247861757
5551,4.321194915407325
5552,4.15368638605262
5553,4.278592955923452
5554,4.672522526787875
5555,4.1432782254889435
5556,3.0495737289391505
5557,1.9763369491596543
5558,0.9923597527834226
5559,0.7324686718407452
5560,1.6003453269420584
5561,0.7407530237353733
5562,0.3829958416047785
5563,1.4508673317659038
5564,2.556600976988957
5565,3.6660964851130573
5566,3.763821621601511
5567,2.655745728326404
5568,1.5532159826293095
5569,0.4948098066474614
5570,0.4871958938375252
5571,1.4911412986216532
5572,2.585054592406727
5573,2.6393637379141706
5574,1.538523960255572
5575,0.49064585212445405
5576,0.7663374379434512
5577,1.8457180516108582
5578,2.9493964677452933
5579,4.057593654189532
5580,3.259051252487856
5581,2.3823162858593876
5582,1.789499647651962
5583,1.1254374704067782
5584,0.2403030856015103
5585,1.1496712518073455
5586,1.9599798150747725
5587,2.9236528590568978
5588,3.9657071902455834
5589,5.037735931048227
5590,5.459903932895187
5591,5.35454654605556
5592,4.2480934088079145
5593,3.1455188512834624
5594,2.0530812003789034
5595,1.0044193967954624
5596,0.5248205138072615
5597,1.4194636862243915
5598,2.4954318421967407
5599,3.5933752015806095
5600,3.2002020787719228
5601,2.115482433731684
5602,1.0872446116397487
5603,0.601496549710101
5604,1.4192806941365446
5605,2.477857867966518
5606,3.569042431045476
5607,4.043578111048173
5608,4.609617298257417
5609,6.113864193948122
5610,5.002038500871946
5611,3.890283445781552
5612,2.7786838170259047
5613,1.6675504680940665
5614,0.5596675034690253
5615,0.3241791158273438
5616,1.1027648970290378
5617,2.1908790649709977
5618,3.0778494372029366
5619,3.4079636050041358
5620,3.533836675026503
5621,2.4250525667879996
5622,1.3215977447440803
5623,0.2919307922268866
5624,0.9469365962386785
5625,1.0818153610833472
5626,1.9574723171771746
5627,2.9943168831007374
5628,3.698805468751413
5629,3.021301416792466
5630,2.654849300552973
5631,2.727828727810098
5632,3.2104106481835
5633,3.9554122027624485
5634,4.552315580098798
5635,4.243527254163836
5636,4.094955781039134
5637,4.242954647679318
5638,4.659348391956064
5639,5.28102762109288
5640,6.203093186429329
5641,6.320394338665945
5642,3.3792664182989243
5643,3.1623517961866616
5644,3.324809525250094
5645,3.8185219673180404
5646,4.108313682363267
5647,3.0019014617558026
5648,1.9019584115589963
5649,0.8344708217297989
5650,0.4980960200072232
5651,1.5075543365949353
5652,1.416644280164137
5653,1.2373195666295425
5654,1.8679311473134468
5655,2.8142914109216246
5656,3.85021659565023
5657,3.824223303584347
5658,2.7406705733372427
5659,1.6943225309878807
5660,0.838477678923502
5661,0.7218514979274488
5662,1.583409862897167
5663,2.6393496048843885
5664,2.7172766432801563
5665,1.6686431847955814
5666,0.8111782371354112
5667,1.0022537197866275
5668,1.9554736606352146
5669,3.0192887056778965
5670,4.079456999188552
5671,3.868377301648071
5672,3.1651175828234535
5673,2.3348464481610605
5674,1.3303144403306237
5675,0.5357350942112645
5676,0.48992786567985996
5677,1.5727412614329594
5678,2.6795266706571175
5679,3.7893368316394795
5680,4.900116979213441
5681,6.011329431818229
5682,5.530198761452163
5683,4.467443892086137
5684,3.435967668014169
5685,2.4751878719153084
5686,1.7088295660610004
5687,1.4786832890601522
5688,1.9813561900324204
5689,2.8527009540339736
5690,3.8500513520533626
5691,3.1760123990011735
5692,2.078711449906922
5693,1.0138491821428308
5694,0.45563293897811247
5695,1.363882298743368
5696,2.446550799260035
5697,3.5473805886442937
5698,4.648585808334952
5699,4.98801561226723
5700,6.164278075388976
5701,5.058389093586078
5702,3.9558992136943374
5703,2.8607410388084085
5704,1.7864496434975201
5705,0.8075729272603493
5706,0.353551911897386
5707,1.4389735665754122
5708,2.5300938501802217
5709,3.529582420812037
5710,4.31275886732505
5711,3.60887892279371
5712,2.533147545389818
5713,1.5108038338802154
5714,0.7880877442568845
5715,0.484655225604579
5716,0.6507457207251763
5717,1.756391653480115
5718,2.866917443845033
5719,3.978238550070509
5720,3.908051492522422
5721,3.6321159721436582
5722,3.685719533457771
5723,4.008896914319102
5724,3.6303198013716163
5725,3.5721214056547863
5726,3.8488625461496997
5727,4.397760401327468
5728,5.132222937648356
5729,5.4573884729815765
5730,5.409000257908387
5731,5.455325495004863
5732,5.721602089729754
5733,2.476452930554759
5734,2.1712472432950034
5735,2.4018060522188818
5736,3.0489165748068414
5737,3.9110068389717587
5738,3.269183921352523
5739,2.3007494773127326
5740,1.5401932050424298
5741,1.3870127490914737
5742,1.987026907015943
5743,2.3223372059035587
5744,2.2086867478529353
5745,2.6146140150558783
5746,3.356631941496898
5747,4.262700057357853
5748,4.128442706158756
5749,3.1512560698444094
5750,2.299924507432221
5751,1.7482590701145149
5752,1.6552124808909026
5753,2.1796709221190076
5754,3.034756089544079
5755,3.1240512737702066
5756,2.271620929670006
5757,1.7417488966638
5758,1.8384719399239209
5759,2.48980545679583
5760,2.8940262090437314
5761,3.1536409342602316
5762,3.740103843280056
5763,3.7503594581716797
5764,2.812532965918898
5765,1.85500323850525
5766,1.01988484633663
5767,0.9093562389874281
5768,1.7493889804709677
5769,2.7868722916895603
5770,3.8659817465902937
5771,4.959620438030736
5772,6.059927164850071
5773,5.869159414369871
5774,4.8807418074300495
5775,3.958422813545913
5776,3.160608164785484
5777,2.6043500134029807
5778,2.4594097328048656
5779,2.7906299818888285
5780,3.46401463309795
5781,4.322504052203707
5782,3.4470271001246258
5783,2.4730184005677915
5784,1.6800316938828121
5785,1.4149400261866942
5786,1.9116658613134132
5787,2.789218484677356
5788,3.576306269643858
5789,3.686296449938672
5790,4.1061488748843855
5791,4.7544713409534545
5792,5.263889669529277
5793,4.215469143172169
5794,3.2100915926893157
5795,2.219371523511183
5796,1.3876112202703292
5797,1.1824475268849997
5798,1.8285904365654924
5799,2.786060912923023
5800,3.8279746802070385
5801,4.900765981972323
5802,3.9372656985979053
5803,2.9823924157086634
5804,2.1817722478093495
5805,1.7602437449013364
5806,1.1954437536244387
5807,1.271831741095962
5808,2.068547438427337
5809,3.0680748605884247
5810,4.125547298615097
5811,4.83287195038493
5812,4.612516787678494
5813,3.9253874886823255
5814,3.169278255013292
5815,2.67448024621234
5816,2.5950388677913288
5817,2.9645355574863768
5818,3.649051606396202
5819,4.507277048171044
5820,4.476370874306874
5821,4.427396949920248
5822,4.483974119819173
5823,4.804483948217707
5824,1.6771578053743461
5825,1.180952053495595
5826,1.5650238066220643
5827,2.4447522557601813
5828,3.460807706721844
5829,3.7852811380867553
5830,2.9889655067063305
5831,2.452007042825379
5832,2.358733666124838
5833,2.7545912054635036
5834,3.271715657371162
5835,3.1919740152759135
5836,3.4851305604278844
5837,4.071416715319101
5838,4.845574811501362
5839,4.176169300455777
5840,3.3956961197133677
5841,2.84499146687769
5842,2.6702177726891536
5843,2.6255000338427665
5844,2.9924635273825273
5845,3.6624092876425385
5846,3.7542712929483097
5847,3.0813520848936307
5848,2.7143637554744022
5849,2.7773499453468684
5850,2.1302772994184926
5851,1.9067530224906664
5852,2.2817088057110633
5853,3.041306516657289
5854,3.9706117729375774
5855,3.3201862067791494
5856,2.4798506162994247
5857,1.8996089054781713
5858,1.835444466103563
5859,2.3668673516890197
5860,3.210627354707421
5861,4.1817528907224295
5862,5.209496016438909
5863,6.266059569577215
5864,6.345310895412729
5865,5.443992521186468
5866,4.635083697676131
5867,3.975400520782353
5868,3.5491519859323675
5869,3.444127239272746
5870,3.687872986396589
5871,4.2203867109220266
5872,4.804600236112684
5873,3.9529883056428137
5874,3.140000329388869
5875,2.5624109387275613
5876,2.3969062967905566
5877,2.7197852853881304
5878,2.896497601835699
5879,2.591563572763613
5880,2.7414535109320983
5881,3.284477912883403
5882,4.066065072589035
5883,4.9750213462380195
5884,4.643626208638111
5885,3.6901357882347754
5886,2.853734773291912
5887,2.2678986810710553
5888,2.148438723709962
5889,2.561459685822471
5890,3.313486897411131
5891,4.227310874332146
5892,5.21861871454464
5893,4.463425134968799
5894,3.6488853146082043
5895,3.0297568109061954
5896,2.617074150615669
5897,2.136445327782183
5898,2.180041839392242
5899,2.722797909966103
5900,3.5422502381462535
5901,4.489354886272073
5902,5.229769260751414
5903,4.246160216115277
5904,3.3439690317999182
5905,2.4403793707664345
5906,1.7505274245646762
5907,1.6266847716613362
5908,2.1681150153683832
5909,3.0377959748292036
5910,3.725968786821806
5911,3.4969790680907966
5912,3.4470588949478893
5913,3.5195319144643102
5914,3.919803167484226
5915,1.2081221408323204
5916,0.2036378819624289
5917,1.0470148080910593
5918,2.1503195044797536
5919,3.2595046059056645
5920,4.370094841314687
5921,3.812983832286371
5922,3.408338571376496
5923,3.3417899465767946
5924,3.631970593906897
5925,4.205677455656851
5926,4.1787752474597
5927,4.4066940515824
5928,4.8835032865279295
5929,4.638932468955163
5930,3.624579677086047
5931,2.6885541662263464
5932,1.9472882321532365
5933,1.6817852712513188
5934,2.08272279079046
5935,2.884428718675954
5936,3.8438244143212073
5937,3.9884589934191497
5938,3.547609229805271
5939,3.06435437621843
5940,2.16913576449929
5941,1.324986478298649
5942,0.9238311739792964
5943,1.5569846607408313
5944,2.5431871254335747
5945,3.603368230085241
5946,3.9608179167833217
5947,3.2884164209040327
5948,2.8470816054770376
5949,2.804605525497202
5950,3.1778314659039792
5951,3.847632477818755
5952,4.688581952966258
5953,5.624427789706876
5954,6.615016052906918
5955,6.930433802318738
5956,6.115905234013078
5957,5.408377105869304
5958,4.8548584893812095
5959,4.51238528156651
5960,4.37103567992904
5961,3.897888353890316
5962,3.708635380666084
5963,3.8454234119556947
5964,4.277084066377375
5965,3.943651536946575
5966,3.5011741058317054
5967,3.3818508105145555
5968,2.899840588558705
5969,2.0647252901002093
5970,1.609337720488869
5971,1.8411158475451828
5972,2.581145001750113
5973,3.5224670000616403
5974,4.54159666895535
5975,5.1698337316178495
5976,4.33365310819976
5977,3.6478459202160165
5978,3.210276093867214
5979,3.126951788222162
5980,3.423834768014994
5981,4.017502171407293
5982,4.799044186026295
5983,5.691588451494695
5984,5.126823120883866
5985,4.4357564193118115
5986,3.9421335303760707
5987,3.4533999774827913
5988,3.10496848272839
5989,3.1350517227032553
5990,3.5339965308899273
5991,4.197925178905466
5992,5.022836079951641
5993,4.898763443906553
5994,3.831133043696329
5995,2.7982387014340055
5996,1.8589140847460972
5997,0.9558906409698366
5998,0.7040463242635251
5999,1.5970278240860627
6000,2.660484326224191
6001,2.7444831944960475
6002,2.521108524365252
6003,2.4694934015607024
6004,2.5697897339483715
6005,3.0954972320626823
6006,0.6795920866514268
6007,0.4585088982908362
6008,1.3074761183748518
6009,2.288465299382887
6010,3.3522403526557962
6011,4.439686888351932
6012,4.701940114169179
6013,4.380124988049982
6014,4.328465195540429
6015,4.556159451931915
6016,5.02537848507059
6017,5.167077555853708
6018,5.353004644598702
6019,4.840706391441626
6020,4.174673956030005
6021,3.2857077535884796
6022,2.210617527598625
6023,1.2044279128969435
6024,0.6980871536655842
6025,1.4131054750328864
6026,2.4452547568157463
6027,3.526263872797858
6028,3.1803589998681367
6029,2.606324495474319
6030,2.438038885166074
6031,1.6218462846487487
6032,0.6859709031656304
6033,0.16928840483895422
6034,1.264701403130219
6035,2.3755300579700003
6036,3.487073101576203
6037,4.598812555141435
6038,4.155952373958613
6039,3.815551999134152
6040,3.7838863668440172
6041,4.068171219588127
6042,4.610325385717154
6043,5.332264557212
6044,6.171211591706357
6045,7.0857266223539215
6046,7.599398605683784
6047,6.8646461906650655
6048,6.242494471395773
6049,5.291483984337468
6050,4.375183683490173
6051,3.5717676245960606
6052,2.97416843100699
6053,2.7215241942589117
6054,2.905266290020147
6055,3.4564884903569917
6056,4.234018817160042
6057,4.4608650906524705
6058,3.584498218910616
6059,2.495992318383914
6060,1.4436724560027272
6061,0.6412994633838514
6062,1.1005463088760483
6063,2.1175461480102045
6064,3.1983845195121736
6065,4.295135354686837
6066,5.398108393709821
6067,5.088119365964245
6068,4.518245569886628
6069,4.172887415060539
6070,4.109050709009579
6071,4.339178272567854
6072,4.821358774713674
6073,5.489571361429516
6074,6.284751436340876
6075,5.881200155735012
6076,5.289553610330602
6077,4.868552742582865
6078,4.352489026637996
6079,4.081467585957361
6080,4.104321696938594
6081,4.416491541622708
6082,4.963688194378486
6083,5.731563973169692
6084,4.640279913903782
6085,3.5618018056377694
6086,2.5126736454068768
6087,1.428988268045597
6088,0.37472805288676314
6089,0.5138723062923242
6090,1.5289854606560085
6091,1.9606787065073636
6092,1.7658269808958413
6093,1.5554012376425792
6094,1.5001305595739791
6095,1.6601707998893835
6096,2.3947452416973665
6097,1.0997562071107094
6098,0.9786636421632948
6099,1.7829648512335614
6100,2.7957846758331804
6101,3.7170721404411395
6102,4.7211969793273765
6103,5.625131122807392
6104,5.358965177354909
6105,5.316744978481104
6106,5.503626834286748
6107,5.8978726051631005
6108,6.156158035212125
6109,5.078771718288875
6110,4.161378244735634
6111,3.3634919103376606
6112,2.7896144844656794
6113,2.1227979644743966
6114,1.0344669526957375
6115,0.3268560767343746
6116,1.2713812386578465
6117,2.366188486481637
6118,3.4719084079997824
6119,2.5060735580806845
6120,1.7201719300534632
6121,1.4527355435297724
6122,1.5422146211269656
6123,0.5327757459958951
6124,0.09273819492264425
6125,1.1426093376839732
6126,2.2498680506482702
6127,3.3602259944763606
6128,4.471374907613792
6129,5.099797410050102
6130,4.792306764201015
6131,4.7670544361940905
6132,4.995625462135856
6133,5.4461547355096185
6134,6.069414381401358
6135,6.818199347927239
6136,7.655766169879238
6137,8.062877663791298
6138,6.980991030443591
6139,5.910273901803729
6140,4.858117094400031
6141,3.8398083406334274
6142,2.891334772045709
6143,2.1091153872243056
6144,1.7348720271406746
6145,2.0109839546420862
6146,2.7479436425159554
6147,3.6784771768223505
6148,4.6592793366264385
6149,3.552096945778013
6150,2.449237397051901
6151,1.3612484275309495
6152,0.42437374472739503
6153,0.9899753574689396
6154,2.0622491801428766
6155,3.1620490971882145
6156,4.2681494402698235
6157,5.376663197128014
6158,6.183692246024781
6159,5.428359938930015
6160,5.144386719632649
6161,5.092661350742587
6162,5.2800138601356155
6163,5.6828474298332985
6164,5.886127951621163
6165,5.513206622487423
6166,5.349509699399451
6167,5.414048628156853
6168,5.699074734943817
6169,5.282390087022513
6170,5.061328256704755
6171,5.079695290011213
6172,5.335018892488194
6173,6.02344147110467
6174,5.10400109327363
6175,4.276993021961835
6176,3.421582815279204
6177,2.309635342892786
6178,1.1976912017566095
6179,0.08587988522434566
6180,0.6938716164679914
6181,1.7273761060313033
6182,1.1690178557471347
6183,0.8004462469652507
6184,0.6470835216411934
6185,0.5815472095479239
6186,0.9187754604263115
6187,1.95523959504989
6188,1.9808649108500989
6189,1.9162213513702786
6190,2.427518282436991
6191,3.2537129602033894
6192,4.213468086378848
6193,5.180190407599738
6194,6.146536219431163
6195,6.341593675162868
6196,6.30587493048102
6197,6.464144837035819
6198,5.896363967854996
6199,5.484549050778104
6200,4.651879744068844
6201,3.6281540395666143
6202,2.6757953222503352
6203,1.9050253983986467
6204,1.6035040444990654
6205,1.6279917991350825
6206,1.2988184489604162
6207,1.787837726700773
6208,2.6793022261429855
6209,3.193599377271577
6210,2.09880182434872
6211,1.0410204375541696
6212,0.4851188957970929
6213,1.363751983628187
6214,0.7263068044095692
6215,0.5434030620761294
6216,1.4118329145003174
6217,2.397824160562353
6218,3.461027529416793
6219,4.547606484918717
6220,5.644076563252815
6221,5.773142541712773
6222,5.75211682612087
6223,5.942842992220567
6224,6.32619785917739
6225,6.870010010995036
6226,7.539639077788222
6227,8.039698226499603
6228,7.504504470544579
6229,6.803408491956565
6230,5.699446435453367
6231,4.599334143526889
6232,3.5066967060244436
6233,2.4316314160051316
6234,1.4147802760818786
6235,0.7504914702408514
6236,1.2640150296755637
6237,2.2594452581582907
6238,3.3294615307897777
6239,4.4202259700642905
6240,3.786055776003398
6241,2.777666999769864
