Grid_Number,Connectivity
2599,3.554284317219612
2600,2.519015509998165
2601,1.5908499582890065
2602,1.0180355401825538
2603,0.8685870196497669
2604,0.061095000871190984
2605,1.1709933617160282
2606,1.1310981663284316
2607,7.660584637115698
2608,7.017407557307335
2609,6.502024476032776
2610,6.146665548664641
2611,5.979927597051898
2612,6.017510480544105
2613,6.255732756405691
2614,6.673141229908766
2615,7.238804946100014
2616,7.921025302300729
2617,8.69240175384983
2618,9.531312411184704
2619,10.421460834619486
2620,11.350798967211263
2621,12.310454503356597
2622,13.293863418247588
2623,14.296124674380989
2624,15.313537097826826
2625,16.34327133123062
2626,17.383137771545748
2627,18.431421577879178
2628,19.486764369620186
2629,20.54807853380256
2630,21.614484469544177
2631,22.68526411474296
2632,23.759826149316673
2633,24.83767966124263
2634,25.91841401169971
2635,27.00168328878527
2636,28.087194192238343
2637,29.17469650871687
2638,25.715548650743116
2639,25.2682719661447
2640,24.862713954582244
2641,24.500946379797924
2642,24.18493442435005
2643,23.916491883228073
2644,23.170878852292695
2645,22.117208369067612
2646,21.069528864545525
2647,20.028780501745484
2648,18.99610253395006
2649,17.972886130324127
2650,16.960843773435546
2651,15.962101003321411
2652,14.979318297359098
2653,14.015853386327008
2654,13.07597709238016
2655,12.165157992148407
2656,11.290430563421868
2657,10.46085259053993
2658,9.688029356612931
2659,8.986615046179775
2660,8.374571537809738
2661,7.872770044628296
2662,7.503361192781697
2663,7.286508867978072
2664,7.235941891484677
2665,7.355090747965025
2666,7.636015063152783
2667,8.061820728509748
2668,7.810056317687836
2669,7.098117635395766
2670,6.36542764196838
2671,5.628191019537112
2672,5.030632283938286
2673,4.240365250417077
2674,3.560287508339489
2675,3.137428721100772
2676,3.0796319537879944
2677,3.405535070213104
2678,3.384178247935823
2679,2.2727210520833667
2680,1.1622056141344
2681,0.09510594422724403
2682,0.4975752093964586
2683,0.9923863872337141
2684,1.5337024754568225
2685,2.137669478780002
2686,8.473686406735503
2687,7.896947226807514
2688,7.442650807244848
2689,7.1342265121381425
2690,6.991007521574719
2691,7.023107984307486
2692,7.2281924921852445
2693,7.592255857202878
2694,8.093873772841334
2695,8.709310974609606
2696,9.41627654683821
2697,10.19574870781545
2698,11.03236968069935
2699,11.914106394632231
2700,12.831661737511919
2701,13.777881406862038
2702,14.74724891393215
2703,15.73548684819498
2704,16.73925337409857
2705,17.75591512840465
2706,18.78337834161569
2707,19.81996324804213
2708,20.864310334528426
2709,21.915309937794266
2710,22.97204899341728
2711,24.033770440666352
2712,25.09984202312144
2713,26.16973211419914
2714,27.242990834791637
2715,28.31923518869213
2716,25.306723433041462
2717,24.80236336570316
2718,24.338386519127514
2719,23.91714323255693
2720,23.54092765124146
2721,23.2119292859828
2722,22.932180443561943
2723,22.703501730720994
2724,21.80783843880099
2725,20.744566849542416
2726,19.686674471149
2727,18.63507744138598
2728,17.59090481798681
2729,16.555561450463514
2730,15.530813215034136
2731,14.518903707100138
2732,13.52271541323761
2733,12.545993822505533
2734,11.593659965553211
2735,10.67224453219557
2736,9.790480931428656
2737,8.960083255078404
2738,8.196677897953123
2739,7.520693235549051
2740,6.9576566801800785
2741,6.536819392553494
2742,6.286802893208361
2743,6.2282128271942785
2744,6.366336543035206
2745,6.688999065116308
2746,7.17133443388688
2747,7.095522035967596
2748,6.315755863606332
2749,5.634605764571685
2750,4.866504372804119
2751,4.1610386787945846
2752,3.5834224774427827
2753,2.745229555099773
2754,2.1689896785729497
2755,2.0846125295910913
2756,2.5415673960198077
2757,3.323609862138004
2758,2.4521672594449386
2759,1.4827393160481
2760,0.9256186122587063
2761,1.3297248036411957
2762,1.9897222146998523
2763,2.315201384524044
2764,3.033180839768114
2765,9.325956048788296
2766,8.80515022565317
2767,8.400044393516815
2768,8.127956826542132
2769,8.002467093312731
2770,8.03045067411018
2771,8.210338453646358
2772,8.532528233874979
2773,8.981719192040348
2774,9.539988588661977
2775,10.189423238990639
2776,10.913760610307651
2777,11.699096393280348
2778,12.533969970594692
2779,13.409131630072672
2780,14.317195254860884
2781,15.252285399353458
2782,16.209725503080225
2783,17.18578054414259
2784,18.17745213119729
2785,19.18231842340415
2786,20.198410216056587
2787,21.224115328080604
2788,22.25810478696627
2789,23.29927567543277
2790,24.346706683582315
2791,25.399623357784733
2792,26.457370771536898
2793,27.519391901205967
2794,24.981535742172802
2795,24.419967074016306
2796,23.896972797227942
2797,23.415137816458124
2798,22.977051642298203
2799,22.585260204363564
2800,22.242210050748827
2801,21.950186570990837
2802,21.711248839664705
2803,21.527164582713493
2804,20.46424683577981
2805,19.39109146970994
2806,18.322563139677015
2807,17.059543115302187
2808,16.203045658717663
2809,15.154509744916908
2810,14.1156829232201
2811,13.088877146602233
2812,12.077158909222904
2813,11.084660187314766
2814,10.117038964425033
2815,9.182163423561047
2816,8.291117817043757
2817,7.459625055259727
2818,6.709861329703606
2819,6.072177035666674
2820,5.585095400343933
2821,5.290378918304472
2822,5.22070774487273
2823,5.384824175898704
2824,5.762788842491722
2825,6.316328116143585
2826,6.268316098679913
2827,5.605830276370666
2828,4.8255602605009855
2829,4.197569848500828
2830,3.369210446996348
2831,2.7306235563333456
2832,2.1039693970002924
2833,1.2630010705461185
2834,1.1119885364686601
2835,1.8304992834268063
2836,2.8174099929478604
2837,2.9814474669345885
2838,2.252595293127824
2839,1.9318913990446815
2840,2.2050197535118814
2841,2.7398431408572415
2842,3.224122817090315
2843,3.772874794033485
2844,10.207587453283045
2845,9.733996801244542
2846,9.369066470657106
2847,9.125841332791197
2848,9.014178510862784
2849,9.03895508976864
2850,9.199068686489014
2851,9.487669944584065
2852,9.893521008757093
2853,10.402908036640772
2854,11.001458720625628
2855,11.675468000863313
2856,12.412649708723317
2857,13.20242603609227
2858,14.035921572174617
2859,14.905804111711864
2860,15.806067149924743
2861,16.7318074927332
2862,17.679023329770434
2863,18.64444181277518
2864,19.625376832563088
2865,20.619614007661863
2866,21.62531869186103
2867,22.640962786923836
2868,23.66526661603271
2869,24.697152726411197
2870,25.735709088155883
2871,26.780159679199198
2872,24.743293392487143
2873,24.125064819170934
2874,23.543147434484517
2875,23.000297469482685
2876,22.499342884130726
2877,22.043140219143563
2878,21.634520683253783
2879,21.27622601961195
2880,20.970835845317463
2881,20.720689477791595
2882,20.527806575205332
2883,20.230424636614632
2884,19.144186543443936
2885,18.06107798071403
2886,16.173781585248694
2887,15.655936736195963
2888,14.837374699315635
2889,13.774679499512484
2890,12.720407408707382
2891,11.676840152861597
2892,10.647125868057755
2893,9.635706747708777
2894,8.649003514174831
2895,7.696527855556971
2896,6.792693299223651
2897,5.959671590453937
2898,5.2314004489811206
2899,4.65728223666258
2900,4.299519390473241
2901,4.21358732305048
2902,4.415385742115951
2903,4.869271645449888
2904,5.513333242737659
2905,5.501690168086236
2906,4.79991756296453
2907,4.10538415855839
2908,3.34488616936568
2909,2.7238336325569725
2910,1.8773161706918227
2911,1.449905049090865
2912,0.71793135624804
2913,0.39605594035162556
2914,1.5070360067924344
2915,2.618838881245691
2916,3.7307290156696626
2917,3.158754643776185
2918,2.9385964016692707
2919,3.124987122087929
2920,3.6168729249786535
2921,4.178118562454855
2922,4.614727807114405
2923,11.111593828413877
2924,10.678101193770004
2925,10.346450265894168
2926,10.12665203353679
2927,10.026065530183153
2928,10.048271439715394
2929,10.19246722537557
2930,10.453605964354617
2931,10.823226297140156
2932,11.290679235710426
2933,11.844387195282982
2934,12.472868104944455
2935,13.165417950007422
2936,13.912472143256704
2937,14.705726530127261
2938,15.538106857798692
2939,16.403658036344023
2940,17.29740123619015
2941,18.21518713551057
2942,19.153559866015545
2943,20.109637714387386
2944,21.081011901003357
2945,22.065662392959158
2946,23.06188871739113
2947,24.06825348649305
2948,25.083536450634465
2949,26.1066971513828
2950,24.594533221834823
2951,23.920903085459596
2952,23.28091491393797
2953,22.677417154918096
2954,22.113397594860448
2955,21.591950174559784
2956,21.116228978561097
2957,20.689388463448
2958,20.31451004799187
2959,19.99451666759021
2960,19.732078700258747
2961,19.529516575633533
2962,19.388707030247378
2963,18.947862725246523
2964,17.852864329055006
2965,15.303317021217127
2966,14.755028518713228
2967,14.272458800062733
2968,13.500608789367892
2969,12.423124053662548
2970,11.352288181519135
2971,10.290177102183087
2972,9.23980003932893
2973,8.205664316417547
2974,7.194776654985532
2975,6.2184851443886595
2976,5.295957515057673
2977,4.460676702705862
2978,3.77107006369413
2979,3.319211403175496
2980,3.2072139602944363
2981,3.468160978054643
2982,4.030250846628535
2983,4.788586987646243
2984,4.82460951683675
2985,4.006000448245979
2986,3.3603696755840575
2987,2.6053150678615276
2988,1.8960410197608522
2989,1.2737802312971094
2990,0.4478612739155175
2991,1.1187071565290905
2992,1.051967115636904
2993,1.794673934686771
2994,2.7942685222241197
2995,3.8558891244086198
2996,4.11207391559525
2997,3.9454027793180177
2998,4.086088144057845
2999,4.505207777317082
3000,5.034521057849838
3001,5.512129491838901
3002,12.032933287340517
3003,11.633749375396324
3004,11.330032013726514
3005,11.129599552777702
3006,11.038079853348346
3007,11.058177397889105
3008,11.189290761619455
3009,11.427599398103002
3010,11.766592035486344
3011,12.197877197537371
3012,12.712064662887084
3013,13.29954238803815
3014,13.95105470348419
3015,14.658065589243915
3016,15.412939569340033
3017,16.208990881244574
3018,17.04044965600898
3019,17.902383177674505
3020,18.790598241465638
3021,19.701540573635803
3022,20.632200065617486
3023,21.580025903396887
3024,22.542852887455748
3025,23.51883871474608
3026,24.506411253906208
3027,25.50422456126624
3028,24.536892858165103
3029,23.809826570565885
3030,23.113403623446466
3031,22.450475904818507
3032,21.824095976647445
3033,21.237497912785372
3034,20.694064983608268
3035,20.197281724247148
3036,19.750668548279663
3037,19.357698280322037
3038,19.02169584638928
3039,18.74572480822477
3040,18.53246718198714
3041,18.38410554445753
3042,18.302218145368723
3043,17.699802282124317
3044,14.450913974674977
3045,13.869041622117619
3046,13.354571341628585
3047,12.915560201218112
3048,12.202231141340002
3049,11.110144929803395
3050,10.022427756817102
3051,8.940674368571123
3052,7.867345196052885
3053,6.806426738583808
3054,5.764775078560412
3055,4.755068949016284
3056,3.802839985882829
3057,2.9640117157982417
3058,2.362625909739288
3059,2.202611897765895
3060,2.5678511249318454
3061,3.2877168175304443
3062,4.182961461638911
3063,4.235066866927959
3064,3.329888836905785
3065,2.5164673637632067
3066,2.012440951722098
3067,1.1069326710395828
3068,0.7110978850544181
3069,0.5735489646080226
3070,1.1746803522218783
3071,2.0213465842181333
3072,2.4899435012991598
3073,3.284304725246478
3074,4.224495079814797
3075,5.086103467279557
3076,4.952248699041659
3077,5.06497262764039
3078,5.408759954188927
3079,5.913984283085771
3080,6.441906593911172
3081,12.967911928121593
3082,12.598314644876172
3083,12.318327134929175
3084,12.134154041836348
3085,12.050189401620992
3086,12.068524943625526
3087,12.188699004033687
3088,12.407752894984574
3089,12.7205793811096
3090,13.120472822092559
3091,13.599754915272499
3092,14.150361120188041
3093,14.76431391240464
3094,15.434055532243155
3095,16.152647907905063
3096,16.913865853115475
3097,17.712214462162756
3098,18.542898468313123
3099,19.40176500874942
3100,20.28523469667817
3101,21.190230469250697
3102,22.114109689893265
3103,23.054602291285324
3104,24.00975605119888
3105,24.977889099418668
3106,24.571023614466238
3107,23.793149364878843
3108,23.04269012545847
3109,22.322411070895722
3110,21.635326669589887
3111,20.984697769169536
3112,20.374017205955692
3113,19.806980336120663
3114,19.28743682411006
3115,18.81932051733801
3116,18.406555530741006
3117,18.052938945221435
3118,17.762003797298043
3119,17.53687000328907
3120,17.380094833198786
3121,17.29353750946865
3122,17.27825335656096
3123,13.61996400355848
3124,13.001026959741761
3125,12.450817018215886
3126,11.978808233613986
3127,11.59455513755308
3128,10.955875875517924
3129,9.85115370495208
3130,8.748262956228901
3131,7.647995979206752
3132,6.551674790348963
3133,5.461676018671478
3134,4.382719432186861
3135,3.3255701200701666
3136,2.320229716998572
3137,1.4766101617151413
3138,1.20422236884182
3139,1.7868373656989915
3140,2.7218167357846217
3141,3.7545502032649116
3142,3.30761167227244
3143,2.8564959062898363
3144,1.845062458207121
3145,1.0591526852766868
3146,0.9413794453101835
3147,0.4081459878352873
3148,1.3855805190356758
3149,1.8809838597268564
3150,2.657386332462086
3151,3.347842563943513
3152,3.97422696025281
3153,4.780561911639656
3154,5.690863432837309
3155,5.95911411378527
3156,6.053042461050922
3157,6.343488728214256
3158,6.805252051987591
3159,7.3324330497067365
3160,13.913780439548212
3161,13.56989561743838
3162,13.31028575561991
3163,13.139946940692406
3164,13.062372035431691
3165,13.079211736940017
3166,13.190104435039828
3167,13.392714035424985
3168,13.682966869138658
3169,14.055434334416258
3170,14.503783823406126
3171,15.02122215210756
3172,15.600876371848466
3173,16.23608422854153
3174,16.920590340255636
3175,17.648659516492433
3176,18.41512549170515
3177,19.215394086546766
3178,20.045417227067237
3179,20.90165047533201
3180,21.781003013143565
3181,22.68078593885216
3182,23.598662424581445
3183,24.532601666650084
3184,24.696554992262122
3185,23.87107965263438
3186,23.06967524800411
3187,22.29493766045845
3188,21.54974318845748
3189,20.837261688201483
3190,20.160961653803046
3191,19.524603246135843
3192,18.932214503362445
3193,18.38804549301029
3194,17.896495329368427
3195,17.46200819105842
3196,17.08893712389595
3197,16.781378696452467
3198,16.54298724089533
3199,16.376783558455553
3200,16.284978033696348
3201,16.268830208863953
3202,12.814641089062304
3203,12.154835506458934
3204,11.564509779156062
3205,11.054800177788396
3206,10.637301716365497
3207,10.323208267523752
3208,9.781424147157072
3209,8.669673843038693
3210,7.557982077541093
3211,6.44637913606329
3212,5.334920541957339
3213,4.223720250419754
3214,3.1130548758883863
3215,2.0038140902949584
3216,0.9012732650618048
3217,0.28666780399652714
3218,1.3508981098005717
3219,2.457750051969968
3220,3.145174274543548
3221,2.4447088103124766
3222,1.9895812682419944
3223,1.5833593457982804
3224,0.47397128741535055
3225,0.6443082235153323
3226,1.3630508490254423
3227,1.9002684083434187
3228,2.779601543791861
3229,3.3540192348380695
3230,4.152778289283999
3231,4.778221819554476
3232,5.467185880071018
3233,6.278670333395659
3234,6.9659905657864245
3235,7.046434716246204
3236,7.297418804955901
3237,7.702138232977726
3238,8.212581601162867
3239,14.868460660034144
3240,14.547086647442384
3241,14.305145779734342
3242,14.146714104439585
3243,14.074611982150223
3244,14.090164770699607
3245,14.193084316133803
3246,14.38149504976246
3247,14.652099359813283
3248,15.000449651773081
3249,15.421278227921357
3250,15.90883443035908
3251,16.457188763705478
3252,17.060479752865295
3253,17.71309501791419
3254,18.409789763911753
3255,19.145752571033128
3256,19.9166307942148
3257,20.71852748621251
3258,21.547979917450046
3259,22.401927465527844
3260,23.27767445731484
3261,24.172851723218585
3262,24.912115226129753
3263,24.042707741246073
3264,23.194028620264895
3265,22.36843734729888
3266,21.56858531981421
3267,20.7974424786286
3268,20.05832027417322
3269,19.354887455277627
3270,18.69117391196433
3271,18.071556480387628
3272,17.50071948966862
3273,16.98358234601873
3274,16.52518724758148
3275,16.130542937141204
3276,15.804425802350016
3277,15.551147612080545
3278,15.374308660201626
3279,15.276563720983974
3280,15.25943279021599
3281,12.04008866941548
3282,11.335355670364216
3283,10.69998606850429
3284,10.147018096216863
3285,9.690568162392385
3286,9.344790370106534
3287,9.122278415985157
3288,8.707989294448724
3289,7.601899249572387
3290,6.497809567633417
3291,5.396948071084347
3292,4.301793825243355
3293,3.2181786892571074
3294,2.1635111197421324
3295,1.2156269915860023
3296,0.8646270457638938
3297,1.578059948807022
3298,2.589561508047109
3299,2.1866384734601834
3300,1.7449097318468771
3301,1.0133019491755113
3302,1.2172567650522146
3303,1.1655263620971161
3304,1.244525489173636
3305,2.0523396416930324
3306,2.7078483593079086
3307,3.399722650783022
3308,4.179339718308359
3309,4.843810044840139
3310,5.647780888600753
3311,6.241426632559379
3312,6.963206566466762
3313,7.972873868963115
3314,8.043177554457671
3315,8.263870380524823
3316,8.623318563830397
3317,9.118956623477704
3318,15.830358444135353
3319,15.528828685014556
3320,15.302341321177883
3321,15.154261354935818
3322,15.086897700990244
3323,15.101330570157103
3324,15.19732691826928
3325,15.373358893062846
3326,15.626721971406841
3327,15.953732265866691
3328,16.34997139363976
3329,16.810544716257358
3330,17.330323726471708
3331,17.904152730411383
3332,18.52701020796543
3333,19.19412376798661
3334,19.901043312300775
3335,20.64367991269817
3336,21.418318642703245
3337,22.221613000530393
3338,23.05056730175848
3339,23.902511986044484
3340,24.77507544439896
3341,24.306059011028083
3342,23.41420944239779
3343,22.541933395295732
3344,21.69159230679036
3345,20.86586807757272
3346,20.067799647144252
3347,19.30081793463073
3348,18.568775442506094
3349,17.875965096834676
3350,17.227120858486455
3351,16.627390541607287
3352,16.08226966550339
3353,15.597484963461572
3354,15.178818629835666
3355,14.83187078658956
3356,14.561768617971278
3357,14.372845151784661
3358,14.268325355542897
3359,14.250066574113983
3360,11.302634486674071
3361,10.54881453363972
3362,9.862975759198667
3363,9.260235127877278
3364,8.757766807596484
3365,8.373641103159866
3366,8.124660745437236
3367,8.023416988291052
3368,6.8792873581373515
3369,6.1474999322427255
3370,5.543624999535928
3371,4.6048975776839365
3372,3.613323520942193
3373,2.7166144935183794
3374,2.0437083987575804
3375,1.856436372535461
3376,2.277900407119292
3377,2.1774188564960455
3378,1.304946145508675
3379,1.066526291180011
3380,0.35604138243490074
3381,0.7627397121704618
3382,1.8734034838411164
3383,2.1710245239396984
3384,2.715942572869734
3385,3.5372592341590376
3386,4.160445170907826
3387,4.899731488492191
3388,5.631070138877113
3389,6.338513649499269
3390,7.074576102392045
3391,7.718779706472755
3392,8.979761714092819
3393,9.0421630066794
3394,9.238948205377135
3395,9.561774128721288
3396,10.044460880376572
3397,16.798233960124268
3398,16.51431010111455
3399,16.30144377452313
3400,16.162442799081113
3401,16.09922055301618
3402,16.112669073657877
3403,16.202597446743724
3404,16.367745124075665
3405,16.605868057817418
3406,16.913884371782842
3407,17.288058659430327
3408,17.72420144782902
3409,18.217862629737986
3410,18.764503129852425
3411,19.35963568112624
3412,19.998931641042613
3413,20.67829531034153
3414,21.393909978817828
3415,22.14226114251394
3416,22.920142449518785
3417,23.72464938393515
3418,24.55316484603382
3419,24.658204792220804
3420,23.727560539168696
3421,22.813155272535592
3422,21.9170216184091
3423,21.04149420879812
3424,20.189254053581653
3425,19.36337622227424
3426,18.567378840178108
3427,17.805269839240484
3428,17.081585695880822
3429,16.401413491141156
3430,15.77038420309217
3431,15.194621749257124
3432,14.680630132148835
3433,14.235102066195804
3434,13.864639172267474
3435,13.57538827081704
3436,13.372620267314925
3437,13.26030307754195
3438,13.240738702460614
3439,10.610016958034546
3440,9.803143677204224
3441,9.06110663250967
3442,8.401103629831487
3443,7.843869729686684
3444,7.412617878798361
3445,7.130243799585922
3446,7.014749518667769
3447,6.203468618141663
3448,5.380603999260771
3449,4.6788500653903045
3450,4.159956551322454
3451,3.897653283749589
3452,3.3111451146672723
3453,2.5382516353490443
3454,2.0963356158016957
3455,2.195310210326113
3456,1.9221848354648665
3457,0.8103154454516761
3458,0.3021424215119766
3459,1.1217787238280192
3460,1.3089315709134293
3461,2.1543162554937956
3462,3.1477999365720946
3463,3.5455913301240334
3464,4.207927455321256
3465,5.009048258741598
3466,5.6380843030275765
3467,6.39986614804645
3468,7.102950001730659
3469,7.835287244781786
3470,8.526525934052998
3471,9.986652722684077
3472,10.042721848043627
3473,10.220183557443493
3474,10.512879604197334
3475,10.984260097429036
3476,17.771110527001433
3477,17.502899277719674
3478,17.302122797154325
3479,17.17114672490823
3480,17.111573943023238
3481,17.12414967715144
3482,17.208715754585782
3483,17.364220399357972
3484,17.588782181593412
3485,17.87979931610821
3486,18.234090186674525
3487,18.64804876350229
3488,19.11779947679238
3489,19.639339280699616
3490,20.208658894857955
3491,20.821839440206094
3492,21.475124153713423
3493,22.16496725826154
3494,22.88806339778236
3495,23.641361531026003
3496,24.42206707834461
3497,25.095417201092175
3498,24.13046273753546
3499,23.178683281508654
3500,22.24177026919348
3501,21.32168356525485
3502,20.420697703857186
3503,19.54145487608284
3504,18.687024427175096
3505,17.86096762540822
3506,17.067404793820767
3507,16.311079289322656
3508,15.597409018013753
3509,14.93251110409923
3510,14.32317936001227
3511,13.776788645773541
3512,13.301097815885095
3513,12.903928089205067
3514,12.592711243461725
3515,12.373934382290827
3516,12.25255022595175
3517,12.231458673760162
3518,9.907510256786255
3519,9.108386351458671
3520,8.304564388645524
3521,7.579032857378702
3522,6.956331650493181
3523,6.466237129925681
3524,6.140582775239046
3525,6.006176206959767
3526,5.628177518512147
3527,4.705827197425356
3528,3.8840828028376877
3529,3.240409079375012
3530,2.8960775126397302
3531,2.795872735955518
3532,1.8155437115280013
3533,1.1172984833650899
3534,1.2935900251006751
3535,2.138049747971209
3536,1.281627034153862
3537,1.0378663902132845
3538,1.7276075235616188
3539,2.208235492957499
3540,2.793532403246069
3541,3.633759050711718
3542,4.4493504514661435
3543,4.993151945040021
3544,5.70432075318555
3545,6.449691891968199
3546,7.125167884613338
3547,7.900023482399201
3548,8.584592382755588
3549,9.333108316069012
3550,10.99354602076007
3551,11.044426463211726
3552,11.205959020985294
3553,11.47347110279613
3554,11.934977851846284
3555,18.748209617094556
3556,18.49409784726946
3557,18.30411981485451
3558,18.180286160647654
3559,18.12395274888546
3560,18.135748599904588
3561,18.215541358641033
3562,18.362444618625634
3563,18.574866175295472
3564,18.850591241722068
3565,19.186890904186523
3566,19.580644285879043
3567,20.0284631064245
3568,20.526809148890962
3569,21.072097877024152
3570,21.66078437446553
3571,22.289430368889633
3572,22.954753065463105
3573,23.653657774168803
3574,24.38325695170518
3575,25.613350021756467
3576,24.61852969256791
3577,23.63415259529243
3578,22.661579674819084
3579,21.702397969018673
3580,20.758463855498697
3581,19.831954655588106
3582,18.92542969312617
3583,18.041901575624212
3584,17.18491767936184
3585,16.35865026875033
3586,15.567990922755692
3587,14.81864042055244
3588,14.117178409410919
3589,13.471087868451697
3590,12.888698548063346
3591,12.379004481501953
3592,11.951310113545754
3593,11.61467755446239
3594,11.37719278842633
3595,11.245139242481768
3596,11.222239402520525
3597,9.035292099353406
3598,8.477070015655508
3599,7.606885021841466
3600,6.80746246823274
3601,6.106656418449007
3602,5.542005215196553
3603,5.158415729005258
3604,4.997754065270839
3605,5.081210524699094
3606,4.168151400703408
3607,3.2117225949543546
3608,2.3936792238495603
3609,1.9018676868887623
3610,1.9943328313420763
3611,1.4775412713904905
3612,0.3679340245937343
3613,0.7486554791730629
3614,1.8596927027843384
3615,2.158878097053149
3616,2.0236373508108527
3617,2.449964056520124
3618,3.173448952856462
3619,3.6052565614612884
3620,4.28926959295569
3621,5.125490665064491
3622,5.84696002049594
3623,6.4648198798076875
3624,7.202340764648121
3625,7.912489328349601
3626,8.61677868883289
3627,9.38231965007049
3628,10.071665008622762
3629,12.000441027195599
3630,12.046991038253799
3631,12.195173665108157
3632,12.441357955879967
3633,12.894199221584694
3634,19.728903858163406
3635,19.487507642220052
3636,19.30722962195217
3637,19.189792394715077
3638,19.136352931998594
3639,19.14744708393341
3640,19.222963117956645
3641,19.362147276190314
3642,19.563640718529797
3643,19.82554372749512
3644,20.145500364255014
3645,20.520795322546395
3646,20.94845462848638
3647,21.425342864979537
3648,21.948251350628627
3649,22.513973721382126
3650,23.119367271014205
3651,23.761399963076215
3652,24.437184132112534
3653,26.20722724288299
3654,25.186820716746144
3655,24.174490193199823
3656,23.171294193697875
3657,22.17847229515282
3658,21.19748221626824
3659,20.230045266813896
3660,19.278201962627207
3661,18.34437980833763
3662,17.431475279488918
3663,16.54295168682115
3664,15.682953511114231
3665,14.856435352304828
3666,14.069298921725242
3667,13.328523292048548
3668,12.642260651113729
3669,12.019851738723995
3670,11.47169462186387
3671,11.008886383276439
3672,10.642567431248395
3673,10.38295545033491
3674,10.238171050768791
3675,10.213098906411949
3676,8.19462159200635
3677,7.602595276619601
3678,6.985727135838958
3679,6.105568021758154
3680,5.313040573903082
3681,4.653138879429578
3682,4.189017157076291
3683,3.9895977332306414
3684,4.093748578432457
3685,3.8258239483898127
3686,2.752966832904502
3687,1.7301983151142153
3688,0.9387269910512881
3689,1.1143127233346526
3690,1.7616779191872012
3691,1.0274637009021146
3692,1.2168469689952224
3693,2.0925137416028337
3694,3.116275253333782
3695,3.024089032663742
3696,3.324442759146206
3697,3.9283058687718655
3698,4.497024934148963
3699,5.061877507240328
3700,5.7874723792875695
3701,6.621172946427269
3702,7.285520820546809
3703,7.947182520541558
3704,8.701118777974669
3705,9.387063042184723
3706,10.11088867208608
3707,10.853524355467021
3708,13.007337340380229
3709,13.05021737419076
3710,13.187053546841657
3711,13.414971035651304
3712,13.860158782739003
3713,20.712682587278668
3714,20.48280692907115
3715,20.311287342914603
3716,20.199610428418477
3717,20.14877126511412
3718,20.159230134816507
3719,20.23089196905784
3720,20.363110621893515
3721,20.554717527512846
3722,20.804071841175773
3723,21.109127215741367
3724,21.46750923019447
3725,21.876597253393893
3726,22.333605090233423
3727,22.83565587773605
3728,23.379848085623856
3729,23.963310867822045
3730,24.583248220882055
3731,26.872023317408143
3732,25.830050798208962
3733,24.794158020163206
3734,23.765140021545918
3735,22.74392994147272
3736,21.731628534135027
3737,20.729540972552222
3738,19.73922287588569
3739,18.762537972756345
3740,17.801730343942697
3741,16.85951470006941
3742,15.939188474616088
3743,15.044769295702459
3744,14.181159956666212
3745,13.35433910368806
3746,12.571567471882714
3747,11.841583725498735
3748,11.174737678351843
3749,10.582971220599424
3750,10.079516762036901
3751,9.678165997771153
3752,9.392017708071476
3753,9.231790552277817
3754,9.204063102652473
3755,7.396263834707901
3756,6.734489913668109
3757,6.2028099901302305
3758,5.500089629968622
3759,4.604562157387234
3760,3.824377275733348
3761,3.243854589127716
3762,2.9819768285515025
3763,3.1200386502389703
3764,3.7329797724415967
3765,2.6224210764993114
3766,1.5139052035309433
3767,0.4237782083692102
3768,0.7349349061653663
3769,1.836717998091585
3770,2.0023172891926415
3771,2.1057230839847363
3772,2.707716224022671
3773,3.5640211639141146
3774,4.028298110387843
3775,4.258334776627453
3776,4.744734606710469
3777,5.418898404749604
3778,5.905803549989704
3779,6.538347998922801
3780,7.286585987534144
3781,8.118592117306772
3782,8.744817818536305
3783,9.435174128506882
3784,10.198755007529483
3785,10.868598037127516
3786,11.60651126705938
3787,14.014234673725236
3788,14.053963749660182
3789,14.181039419492775
3790,14.393148346056073
3791,14.831540039138536
3792,21.69912627711232
3793,21.479733046335046
3794,21.316159024196473
3795,21.209695721511746
3796,21.16120513828679
3797,21.171085623119573
3798,21.239255713643296
3799,21.365157460895546
3800,21.547778925899856
3801,21.785693773697197
3802,22.07711446304586
3803,22.419954640427004
3804,22.81189607188403
3805,23.250455736637253
3806,23.733049420154025
3807,24.25704909606441
3808,24.819832396080326
3809,27.602623475252468
3810,26.542781594163802
3811,25.487380166957244
3812,24.43699453236963
3813,23.392300373321685
3814,22.354095658668847
3815,21.323328296930992
3816,20.30113118969109
3817,19.288866905133894
3818,18.288184884439737
3819,17.30109497203903
3820,16.330062127136888
3821,15.378128361453813
3822,14.449069025620327
3823,13.54759094796886
3824,12.679578315560166
3825,11.852385962662522
3826,11.075164140363631
3827,10.359166445455337
3828,9.7179349212613
3829,9.16717239958272
3830,8.724030115379437
3831,8.405546626186693
3832,8.226213448271576
3833,8.195170668669807
3834,6.655463200759361
3835,5.911401319855578
3836,5.297829991148538
3837,4.864380902933198
3838,4.026416547584183
3839,3.1042393900447
3840,2.352325749214204
3841,1.975710741427117
3842,2.1785985634870992
3843,2.839368368410536
3844,2.865302739488174
3845,1.9038562176392335
3846,1.2297314831728552
3847,1.368456378080097
3848,2.1693244366504487
3849,2.9993589382154546
3850,3.0692905518906866
3851,3.509671937077726
3852,4.205699927742006
3853,5.034016453606995
3854,5.219847705898366
