Voronoi_Sites_Lat,Voronoi_Sites_Lon,Catchment_Polygon_Population,Catchment_Polygon_Area,Voronoi_Sites_Grid_Number
24.4148356,85.862741,1153.0,0.5643422663617598,321.0
24.4212921,85.86571909999999,109.0,0.6860325295091716,322.0
24.4282431,85.86926330000001,366.0,0.5386504555930836,322.0
24.4292994,85.8603371,942.0,1.5413545160666884,322.0
24.4381579,85.8621474,805.0,0.6398534985479993,323.0
24.4353437,85.866535,402.0,0.5510736256651164,323.0
24.4425821,85.8601388,816.0,2.5914586411703358,324.0
24.4419028,85.86915169999999,726.0,1.2939301168073245,324.0
24.4415387,85.8679993,833.0,0.41910955171777714,324.0
24.6327799,85.868473,955.0,4.6771060080692965,343.0
24.6553089,85.86707129999999,0.0,3.4351926392745367,345.0
24.6615251,85.86133339999999,0.0,3.7251178158679017,346.0
24.6774463,85.86321129999999,29.0,15.100077395858111,347.0
24.6719329,85.86518850000002,0.0,3.8310745891266964,347.0
24.7571058,85.86104569999999,392.0,46.08100462948451,355.0
24.8175812,85.8639766,498.0,15.349977486287655,361.0
24.8277301,85.8659112,0.0,1.170825504331443,362.0
24.8289577,85.8670147,237.0,0.5669821677539454,362.0
24.8371131,85.86896999999999,341.0,0.3391238114384385,363.0
24.8364583,85.86890729999999,474.0,0.138982662317956,363.0
24.8327724,85.8660055,234.0,0.9750548730564693,363.0
24.8463902,85.8687791,1695.0,0.779348521311843,364.0
24.85330900000001,85.86638400000001,24.0,0.3846641769979447,365.0
24.8533774,85.8654519,0.0,0.7201663960262986,365.0
24.8620661,85.8617632,880.0,1.4281569456094472,366.0
24.8750062,85.8602287,1287.0,0.5700787451356831,367.0
24.8749037,85.8608308,225.0,0.05961878806354649,367.0
24.8748876,85.8610983,1621.0,2.8960991228700785,367.0
24.9008788,85.8639824,786.0,1.2400429574219818,370.0
24.9030988,85.8644132,0.0,0.472683790976004,370.0
24.9094304,85.8648942,0.0,1.120907884361881,370.0
24.9210874,85.8612533,791.0,0.543114281001071,372.0
24.9255748,85.8601388,775.0,0.3613160205169154,372.0
24.9201749,85.8677695,185.0,0.5375801372584503,372.0
24.920177,85.8677457,178.0,0.23689210152672863,372.0
24.9227551,85.8652559,470.0,0.15686037724967908,372.0
24.9231305,85.8642704,205.0,0.06947575684704839,372.0
24.9238049,85.8646543,1238.0,0.4549033013663204,372.0
24.94118749999999,85.8666703,280.0,0.5588404312640931,374.0
24.9405348,85.86597189999999,368.0,0.6235319455661763,374.0
24.9630526,85.86301879999999,315.0,0.6983698565084888,376.0
24.9630733,85.8630141,215.0,0.5021863931402988,376.0
24.9687386,85.86071779999999,692.0,0.7467183730214307,376.0
24.9746817,85.86247329999999,7.0,1.9107152524979443,377.0
24.9722767,85.8618966,24.0,0.3716426345344887,377.0
24.972711,85.86222149999999,0.0,0.5063463450317927,377.0
24.9881416,85.86721949999999,1227.0,1.9686970852561738,378.0
24.988142,85.8672137,1191.0,1.9650005262153754,378.0
25.0392885,85.86354709999999,0.0,0.46199830396997965,383.0
25.0392886,85.86354759999999,98.0,0.6264441329482824,383.0
25.03822229999999,85.8652559,0.0,0.7611634376086058,383.0
25.0632114,85.86733919999999,2644.0,1.7818358026165886,386.0
25.0626076,85.8650649,385.0,0.1662446036585814,386.0
25.06212439999999,85.86432099999999,807.0,1.3400027764481017,386.0
25.0818448,85.8695064,64.0,2.584735541524759,388.0
25.1293875,85.8603949,984.0,0.6210704356427725,392.0
25.1350346,85.8628777,565.0,0.06716766288755124,393.0
25.1355557,85.8626302,164.0,0.017731698172334852,393.0
25.1358684,85.8618379,797.0,0.0836025711148489,393.0
25.1342223,85.8604865,685.0,0.0914098317831615,393.0
25.13447,85.8653889,1495.0,0.5325918083393423,393.0
25.13800639999999,85.8680164,533.0,0.11230638917990197,393.0
25.1372339,85.8676165,1263.0,0.09694506881666022,393.0
25.1353096,85.8654013,364.0,0.030721908390361534,393.0
25.1358538,85.86467139999999,400.0,0.03444118918329947,393.0
25.134776,85.8653621,79.0,0.007536032839360737,393.0
25.1380941,85.8639784,447.0,0.03345656054073584,393.0
25.1350811,85.8648365,69.0,0.006022097540316984,393.0
25.1349819,85.86485379999999,125.0,0.012999024212369925,393.0
25.13920269999999,85.8640013,562.0,0.056629682825082385,393.0
25.1389245,85.863731,79.0,0.0057921416319501465,393.0
25.1376076,85.86342049999999,552.0,0.04426064211008508,393.0
25.1391862,85.86345639999999,735.0,0.05226917868907246,393.0
25.1433314,85.86520589999999,703.0,0.06746563405745296,394.0
25.1417361,85.86358949999999,365.0,0.028696979681364292,394.0
25.1425002,85.864165,543.0,0.0500908190759103,394.0
25.1416937,85.86289149999999,276.0,0.018600942086021355,394.0
25.1416936,85.8628914,276.0,0.018600942086021355,394.0
25.1420951,85.86272110000002,476.0,0.040061928115465974,394.0
25.1417478,85.8612777,450.0,0.04850754278956519,394.0
25.1419718,85.8608553,509.0,0.046360568846039805,394.0
25.1417494,85.8629608,30.0,0.0025402832113834324,394.0
25.143109,85.868297,-1.0,-1.0,394.0
25.143259,85.86682449999999,526.0,0.06712722860311271,394.0
25.1437495,85.8658881,-1.0,-1.0,394.0
24.3773308,85.87454819999999,-1.0,-1.0,396.0
24.3873389,85.87784719999999,620.0,1.1278251253578695,397.0
24.3936369,85.87397969999999,86.0,0.5722290428415366,398.0
24.3956457,85.8760678,0.0,0.5616878614357026,398.0
24.4038283,85.8792814,0.0,0.32118787187479175,399.0
24.4043827,85.8729305,0.0,0.5257149202701557,399.0
24.4098185,85.87088729999999,13.0,0.37343554942198237,399.0
24.4160848,85.8725936,0.0,0.6524483401918321,400.0
24.4134724,85.87230629999999,0.0,0.18072412959738215,400.0
24.4121059,85.8731549,0.0,0.4306959613926102,400.0
24.4251396,85.8729305,597.0,0.5498894138153388,401.0
24.428055,85.87494219999999,149.0,0.5353986523772424,401.0
24.4383734,85.8778189,10.0,0.004211405866494848,402.0
24.4384226,85.87776579999999,6.0,0.0028403101229191726,402.0
24.43819939999999,85.8776369,97.0,0.04500402219714877,402.0
24.4388154,85.87747320000001,92.0,0.049362742625796784,402.0
24.4381341,85.8786973,125.0,0.05624402753847129,402.0
24.4325046,85.87715879999999,62.0,0.18131685213586057,402.0
24.4377811,85.87530439999999,644.0,0.3210180524572943,402.0
24.4327511,85.8770049,289.0,0.21416943855638576,402.0
24.4413928,85.8785679,139.0,0.10362958692977217,403.0
24.440714949999993,85.8794406,76.0,0.03986478037656609,403.0
24.4421085,85.87576170000001,159.0,0.11508697024632046,403.0
24.4425645,85.8757835,11.0,0.6751163384782378,403.0
24.6428057,85.8799258,1598.0,1.8017349570838164,423.0
24.8348247,85.8765222,695.0,0.8003197689817699,442.0
24.83918269999999,85.8705706,975.0,0.43881107630667276,442.0
24.8337601,85.8717652,1245.0,0.4736791028291268,442.0
24.8462377,85.8737637,2095.0,0.799532098949894,443.0
24.8591138,85.8703436,1267.0,3.026260254811779,444.0
24.9007922,85.87420949999999,0.0,2.6409584424318444,449.0
24.9172937,85.87803860000001,45.0,1.0372773283249366,450.0
24.92627869999999,85.8751716,1445.0,1.342672708446326,451.0
24.9429909,85.87989019999999,324.0,0.17384366021359432,453.0
24.9419226,85.87677889999999,574.0,0.46278365672663024,453.0
24.941786,85.87315199999999,488.0,0.3970596326699033,453.0
24.9427209,85.87117169999999,711.0,0.5286545399087896,453.0
24.9422071,85.8747826,227.0,0.07341356979985171,453.0
24.9422075,85.87484889999999,9.0,0.004059194591517111,453.0
24.94220799999999,85.8749225,40.0,0.022131228064382103,453.0
24.9422642,85.8752319,273.0,0.08356248282749552,453.0
24.9496442,85.87661229999999,364.0,0.7425478819884141,453.0
24.95578459999999,85.8764054,1956.0,1.485143273115543,454.0
24.9993449,85.8708666,265.0,3.386002394923379,458.0
25.0191972,85.8727881,396.0,1.0149312617966384,460.0
25.0192283,85.87420949999999,271.0,0.5527780292558551,460.0
25.0168706,85.8746992,3863.0,2.0289650692639567,460.0
25.0257376,85.8739002,0.0,2.152695502167858,461.0
25.0384349,85.8729305,183.0,1.9600605720924382,462.0
25.0910955,85.878789,0.0,0.5566660301378268,468.0
25.0928186,85.87397969999999,0.0,2.1329191251853454,468.0
25.1390292,85.87623579999999,4204.0,0.7897410247320329,472.0
25.1374361,85.87088709999999,992.0,0.14703527732012853,472.0
25.1367838,85.8713092,2427.0,0.6636044368477451,472.0
24.3818912,85.8876123,325.0,1.5948499887777152,476.0
24.3950384,85.8895194,873.0,1.1882899375023668,477.0
24.4075623,85.88484799999999,675.0,0.4110708864977288,478.0
24.4072454,85.8849704,176.0,0.29746008834596144,478.0
24.4001774,85.8818829,0.0,0.5143618997984911,478.0
24.40193309999999,85.8804991,0.0,0.15538487446136173,478.0
24.4047012,85.8821768,0.0,0.1270624022803614,478.0
24.405902,85.883256,11.0,0.10565069464511005,478.0
24.4057521,85.88291310000001,0.0,0.14236760905672335,478.0
24.4165247,85.8874568,0.0,0.1693336677444092,479.0
24.4164283,85.8873914,234.0,0.2355634988397922,479.0
24.4175769,85.88506129999999,19.0,0.8285258752177878,479.0
24.4244428,85.8890292,0.0,0.5499455519339546,480.0
24.4384483,85.8800208,101.0,0.044650191721586616,481.0
24.43668689999999,85.8879406,293.0,0.3266507816229522,481.0
24.43879699999999,85.887912,956.0,0.8203085025178471,481.0
24.4316656,85.8866766,405.0,0.5699068450527169,481.0
24.4384027,85.8819767,272.0,0.11272708888147509,481.0
24.4354252,85.8821437,341.0,0.1596429441002314,481.0
24.4390704,85.88092379999999,62.0,0.027642166064024306,481.0
24.4340017,85.88075429999999,419.0,0.25445075154675445,481.0
24.4482945,85.8847924,717.0,2.015672601564416,482.0
24.4457938,85.8819063,3.0,0.6855221525902542,482.0
24.4411065,85.88201289999999,376.0,0.1431810705735523,482.0
24.4411126,85.8819006,7.0,0.0027863542303133873,482.0
24.44113879999999,85.8818278,55.0,0.023825984253843666,482.0
24.4409743,85.8812015,85.0,0.0423894734953651,482.0
24.44551939999999,85.88199209999999,319.0,0.1614806586145052,482.0
24.4671782,85.88971690000001,339.0,2.3353118258151624,484.0
24.4769843,85.88159979999999,0.0,2.966390445216766,485.0
24.4789226,85.8812806,0.0,5.478773203398023,485.0
24.5166544,85.88508739999999,0.0,5.889218242368162,489.0
24.5242023,85.8821373,25.0,15.669379714829093,490.0
