Voronoi_Sites_Lat,Voronoi_Sites_Lon,Catchment_Polygon_Population,Catchment_Polygon_Area,Voronoi_Sites_Grid_Number
24.7677843,86.3814043,32471.0,22.24061333214502,4464.0
24.7679703,86.3814932,37046.0,17.644619809117536,4464.0
24.9982686,86.386713,20190.0,14.734700530062453,4487.0
24.54886179999999,86.39736049999999,167568.0,163.3819736740034,4521.0
24.5555124,86.39593649999999,81949.0,74.9623500872244,4522.0
24.8843201,86.3990278,1043.0,53.72424380237098,4555.0
24.9886044,86.3980873,18024.0,14.131331811629297,4565.0
25.00230239999999,86.3963304,5047.0,1.0907401617038506,4567.0
25.0038343,86.3960177,149.0,0.027879024193084696,4567.0
25.0043489,86.3956733,-1.0,-1.0,4567.0
25.0045388,86.39718069999999,-1.0,-1.0,4567.0
24.9600118,86.4098528,21610.0,21.407125502077925,4642.0
24.948477,86.41257499999999,26285.0,17.158064070278822,4719.0
24.7457531,86.4318936,21629.0,92.55135175754869,4857.0
24.8323975,86.4328535,4870.0,54.73972373550679,4866.0
24.9351969,86.4334228,8870.0,9.872394351327063,4876.0
24.934145,86.437135,17878.0,64.62342956726403,4876.0
24.8066663,86.4937303,6466.0,113.23814397104692,5337.0
24.8552386,86.5000635,5141.0,80.0737751745981,5421.0
24.6656602,86.5104453,83669.0,134.00755316363654,5481.0
25.07999040000001,86.5271798,-1.0,-1.0,5601.0
24.6706112,86.5375494,-1.0,-1.0,5640.0
25.0308784,86.53587340000001,44309.0,79.62685548639841,5676.0
25.0769089,86.5308189,8180.0,19.37997862819429,5680.0
25.1179119,86.54908259999999,38508.0,15.339717394267833,5763.0
25.1201233,86.5539864,-1.0,-1.0,5843.0
25.1228473,86.5511035,2891.0,0.20141062774646598,5843.0
25.123748,86.55032279999999,-1.0,-1.0,5843.0
25.129985,86.5534697,-1.0,-1.0,5843.0
25.1421846,86.558983,-1.0,-1.0,5845.0
24.9219596,86.5768408,11671.0,43.039644556142385,5981.0
24.9508312,86.5898402,3495.0,0.6932966533929461,6063.0
24.9521614,86.5854128,2233.0,0.3686652944618677,6063.0
24.9513529,86.58546179999999,358.0,0.026555684715545355,6063.0
24.951738,86.5837066,8462.0,16.378216076347464,6063.0
24.95036,86.5859352,624.0,0.047349568488068663,6063.0
24.9501822,86.5857978,5128.0,1.341424462666765,6063.0
24.964778,86.58646999999999,-1.0,-1.0,6064.0
24.3684438,86.5963731,-1.0,-1.0,6083.0
24.9192021,86.5943801,5299.0,3.2946820851514396,6138.0
24.9197461,86.594543,-1.0,-1.0,6138.0
24.9205351,86.59385639999999,2187.0,0.6872267627951352,6139.0
24.9277588,86.5930592,-1.0,-1.0,6139.0
24.9514613,86.5930592,-1.0,-1.0,6142.0
24.95146119999999,86.5930592,-1.0,-1.0,6142.0
25.0345221,86.59810310000002,-1.0,-1.0,6150.0
24.8931368,86.6020757,-1.0,-1.0,6215.0
25.0099791,86.60069419999999,-1.0,-1.0,6226.0
24.4261206,86.611166,-1.0,-1.0,6247.0
24.898403,86.61528489999999,-1.0,-1.0,6294.0
