Grid_Number,Utilities
605,4.645939281388758
606,4.970989311632737
607,4.437152897216388
608,4.0847056340472685
609,3.1601000580922416
610,2.400105601739467
611,2.0019100089294417
612,2.174314312653432
613,2.814339005623395
614,3.6859500280043425
615,4.660988461831005
616,5.435367464755864
617,5.952991269616896
618,5.219540120290531
619,4.548738747235459
620,4.075697652185377
621,3.8735591581402367
622,3.932749731136585
623,3.405461351866786
624,3.1938496717304288
625,3.358131410087425
626,3.235349706832623
627,2.1761119848691357
628,1.215031417288144
629,0.8306633785237685
630,1.5416109369621918
631,2.3827368329789493
632,2.384788237028192
633,2.191148598290597
634,2.5274318327931473
635,2.857661683119107
636,2.9588008863109962
637,3.226504615914957
638,2.5845332159421615
639,2.328551928621056
640,2.447709823877665
641,2.4468968787017165
642,1.948655968695897
643,1.3478164621871782
644,1.5194803897489688
645,2.296496113996472
646,2.333203525758067
647,1.805110608234224
648,1.8830486459818234
649,2.5112113368119764
650,3.3117392330044537
651,2.796985628081212
652,2.674229357841136
653,2.9921127838640076
654,2.2958797075119484
655,1.2933515023215707
656,0.7398073512631748
657,1.0195950952011172
658,1.2725405609253986
659,2.161482621535308
660,3.193355146261441
661,4.265664002247376
662,5.253975912001024
663,5.231257953468096
664,5.1377101326852594
665,5.281944040390118
666,5.645764969485593
667,6.190577771264227
668,6.873478449810999
669,7.657611942668632
670,8.515057083515547
671,9.42582810224636
672,8.99039242242988
673,7.908305522337182
674,6.835810034353372
675,5.778249188353633
676,4.7456180635892355
677,3.7585210115173595
678,2.86442522129296
679,2.1808818786312467
680,1.9443307214850936
681,2.297272383998793
682,3.037638214997191
683,3.953878935167289
684,4.950952797931821
685,5.830413101919735
686,4.994250881159087
687,3.9888171523354616
688,3.0580459372416735
689,2.2946655317302453
690,1.9110722433890373
691,2.1240919483644083
692,2.800749606707718
693,3.69452194235669
694,4.074789437613312
695,4.555063103523458
696,5.163371326369336
697,4.499874235379669
698,4.038588225550366
699,3.852840980098833
700,3.98138599251077
701,3.169894943302305
702,2.4858243642735824
703,2.187069691099174
704,2.4207616864733246
705,3.0675336504974036
706,2.715059752716551
707,2.0278490554606448
708,1.8236382311840014
709,2.23875038365862
710,3.0284009704824584
711,3.3377455567757885
712,3.202191670544518
713,3.440985283693835
714,3.866432133338529
715,3.941704306822206
716,4.018792731932919
717,3.3229936936321223
718,2.364252504360341
719,1.6155355219255811
720,1.4502008283705081
721,1.4760335200313164
722,0.44514340852707374
723,0.8309589018724199
724,1.9119872069639456
725,3.015586145865081
726,2.798378790427716
727,2.849211775240239
728,3.298174315070331
729,2.57005744267584
730,1.860391072813694
731,1.6702625290383897
732,2.142746176048341
733,2.790343549852061
734,2.0463408082460983
735,1.1588465962176349
736,0.2972983182700608
737,0.8174641783287312
738,1.9289819641271784
739,3.0408152681933562
740,4.152710670743058
741,5.26462882611827
742,6.226280855298117
743,6.147817870089243
744,6.268781174483971
745,6.578178458994524
746,7.0512486722731245
747,7.6577180290951965
748,8.368634569812581
749,9.159710982778524
750,10.011964222271452
751,9.260948705050442
752,8.214554960970883
753,7.187872958088785
754,6.190717590233449
755,5.239972620923034
756,4.366062759466666
757,3.6249906395427494
758,3.113112978921279
759,2.9521602036259553
760,3.195604713008986
761,3.765818803570522
762,4.538326242691636
763,5.42906792399245
764,5.78208159300462
765,4.692085965686142
766,3.6154856093459755
767,2.5552497316740608
768,1.5631299193082198
769,0.9112142580474502
770,1.3000423183575252
771,2.241153935139206
772,2.857985161122919
773,3.1369504271500506
774,3.739745841738024
775,4.462422973851639
776,3.6745384757742063
777,3.0925894328825585
778,2.8458474957118542
779,3.0176893006678647
780,2.580499845180959
781,1.67043255011822
782,1.180920264917409
783,1.5721522679981128
784,2.453897950105429
785,3.4469889674483842
786,2.962311901445415
787,2.8263748545425496
788,3.110363325439104
789,3.4813387248715166
790,4.318069932042715
791,4.214097846088509
792,4.398224113999341
793,4.83766390313346
794,4.325244201415825
795,4.043968553202931
796,3.0342617173403044
797,1.937599686817903
798,0.8801722913376451
799,0.5176642904065414
800,1.4946945212077607
801,0.7925049779995208
802,1.0584753287730455
803,2.021271440184343
804,3.0860279940410553
805,3.8013780584736496
806,3.700286089578844
807,2.763352137534197
808,2.013200240886015
809,1.0698903757789304
810,0.688165781406845
811,1.5084234164210637
812,2.559291424927625
813,2.3258109894720143
814,1.304339841626222
815,0.6826935029651472
816,1.3052588817401305
817,2.1939498526566528
818,3.2154182630143384
819,4.282204522949299
820,5.367354922742411
821,6.461623981407365
822,7.157991438959819
823,7.262073802011073
824,7.530700609741731
825,7.947203831747928
826,8.48984729634238
827,9.136182287429909
828,9.865850584980455
829,10.653661679340745
830,9.630203796388223
831,8.628673430262412
832,7.657678969261465
833,6.7304495578260735
834,5.867769365665125
835,5.102484241116903
836,4.484733610492001
837,4.082056798639799
838,3.960606251773231
839,4.145175277339489
840,4.5990668947260716
841,5.252924570987484
842,6.801605159586063
843,5.689662512428796
844,4.5777230809707365
845,3.465789960320943
846,2.3538720938814555
847,1.2420104516217711
848,0.13163750152560336
849,0.9493545231947986
850,2.057668343548966
851,1.8536794376690229
852,2.260285595802631
853,3.0421237260913103
854,3.8982754037753473
855,2.9641102358748594
856,2.201865148223947
857,1.8393838765495054
858,2.0955472396158865
859,2.301902900756298
860,1.1959236769283133
861,0.18593616987117137
862,1.0106694191569916
863,2.045119819047985
864,3.1331198206373374
865,3.349684746971142
866,2.671381255201406
867,2.3505382251447
868,2.5271811007057456
869,5.310627317490294
870,5.226365814348417
871,4.826533081552672
872,4.053765032253847
873,3.406854200895611
874,3.041901102124782
875,3.061459005697238
876,1.992068312521358
877,0.99434898212126
878,0.6942520935763403
879,1.5646419319835918
880,1.7624822471415709
881,1.8969587838541047
882,2.5619180051833252
883,3.464283098191167
884,4.446918131795342
885,3.353566949165547
886,2.2782897152106285
887,1.267934975696079
888,0.7053910341166109
889,0.45043129430390094
890,1.4158668751895656
891,2.5058595341957064
892,2.794991921143162
893,2.025757510131515
894,1.6935965943819253
895,2.026254584991679
896,2.7957124576656085
897,3.670774906871792
898,4.63386430084871
899,5.651873190087196
900,6.699813804231565
901,7.765578003104463
902,8.259493220004599
903,8.496571162817421
904,8.867754833439566
905,9.357098430326344
906,9.947178859922527
907,10.621219538989616
908,11.068628052479424
909,10.087324650227787
910,9.136004163481843
911,8.225076740815524
912,7.369536250711202
913,6.590986538439428
914,5.919882126387351
915,5.396458752909102
916,5.06669434586978
917,4.969293506946784
918,5.117541026996444
919,5.491578662724758
920,6.04967008157403
921,6.534103688379387
922,5.590667015477157
923,4.682849328739517
924,3.594900031365086
925,2.514989731968153
926,1.48320693100954
927,0.7399287670931125
928,1.1695933876521307
929,1.2393967258327994
930,0.8580355118027276
931,1.5521623507718456
932,2.560283834835789
933,3.537004446988306
934,2.469821370330203
935,1.4705431217776306
936,0.8353675077552727
937,1.3061558105217044
938,2.2775226580751515
939,1.3030929542708307
940,0.5441763181285895
941,0.9921345473878368
942,2.0360246542090246
943,3.1271910978530464
944,2.740972972275324
945,1.8517899928608867
946,1.3483997280210978
947,1.6371010296695407
948,5.599721334713981
949,4.727692234132835
950,3.9772013817715717
951,3.373719945583947
952,2.5604747338849867
953,2.050106757357557
954,2.0791120297682673
955,2.4963615021558714
956,1.8033399371475445
957,1.3400178379148744
958,0.6443901614261428
959,1.227881056253566
960,2.252333774203972
961,3.330067860834125
962,4.065319864830687
963,4.401778134977331
964,3.2934803739647838
965,2.1888895673789928
966,1.0992381193530645
967,0.3134863446243402
968,1.2087536034529078
969,1.944061365171996
970,2.8379369169607824
971,3.332729544429304
972,2.924055167584395
973,2.7044997845809378
974,2.924277986149739
975,3.5016205661837674
976,4.294665718367588
977,5.162487215019944
978,6.092768806594518
979,7.075680275929658
980,8.09206606219539
981,9.130754464659198
982,9.471707412596041
983,9.805977201881177
984,10.250560818295284
985,10.791833297780881
986,11.41604990337642
987,11.557090901453819
988,10.620972233586448
989,9.72196553612437
990,8.871360560893164
991,8.084449525723365
992,7.381630692698629
993,6.789070691164001
994,6.3377718192338115
995,6.059379838938938
996,5.97809986945875
997,6.101813966577637
998,6.418679843475392
999,6.902146753016138
1000,6.104562582038898
1001,5.082043962885111
1002,4.10627807248156
1003,3.220051338344535
1004,2.5196832895789503
1005,2.1587390363809957
1006,1.7342278730986547
1007,1.956476600013977
1008,0.9317707131802434
1009,0.26147971527399994
1010,1.3196245537089242
1011,2.426377675815307
1012,3.443075197437406
1013,2.333331814671533
1014,1.227587162348254
1015,0.20582873126774034
1016,1.024999040838613
1017,1.5067483004643927
1018,1.913753048079893
1019,1.5125071279321658
1020,1.7250270269233257
1021,2.477220412531141
1022,3.430799614955748
1023,2.415058194388209
1024,1.3224359945154458
1025,0.3715241270362297
1026,1.0000428662911767
1027,5.092123748956714
1028,4.113921288932208
1029,3.2236368770078108
1030,2.5163829804932143
1031,1.8828313344213277
1032,1.096817163408701
1033,1.150223771536901
1034,1.9788592376049567
1035,2.318502091276324
1036,1.2337755841646438
1037,0.37658302724828074
1038,1.1109859136125793
1039,2.1908050948412257
1040,3.2920854433658864
1041,4.398737149314953
1042,4.585050836595591
1043,3.534674273578319
1044,2.537324491142646
1045,1.6896660123644982
1046,1.320904690073706
1047,1.762801598055715
1048,2.634959592647833
1049,3.353956877385258
1050,2.5095425962938527
1051,1.954339689238496
1052,1.9529325309181724
1053,2.5062540954123906
1054,3.349856113669662
1055,4.316784062803554
1056,5.340465857818877
1057,6.393699147069912
