Voronoi_Sites_Lat,Voronoi_Sites_Lon,Catchment_Polygon_Population,Catchment_Polygon_Area,Voronoi_Sites_Grid_Number
23.8213215,86.4145735,160.0,0.2116187433707407,578.0
23.870896,86.4191688,1041.0,15.862015875503527,583.0
23.682235,86.4271011,6631.0,0.7218985043354592,607.0
23.68329349999999,86.42664529999999,732.0,0.1181032404052284,607.0
23.6840234,86.4267054,1972.0,0.2020141268885731,607.0
23.6866409,86.42374129999999,1923.0,0.23768799146459582,607.0
23.6870455,86.42307459999999,806.0,0.07515636087509983,607.0
23.7407651,86.42085449999999,1918.0,0.13094327449201673,613.0
23.7820076,86.4202627,1256.0,0.1016521769465939,617.0
23.784996,86.42063209999999,78.0,0.005235405787748272,617.0
23.7852725,86.4205018,103.0,0.006873850444713966,617.0
23.7837591,86.4213268,69.0,0.004496003831079204,617.0
23.7856386,86.42036689999999,518.0,0.03312035394092988,617.0
23.7841781,86.42177799999999,108.0,0.006648619602638271,617.0
23.7848763,86.42251999999999,595.0,0.037064869447190854,617.0
23.7884453,86.4203119,1759.0,0.10965441740919943,617.0
23.7877986,86.4283698,5346.0,0.35157169530950066,617.0
23.7950804,86.42517629999999,1431.0,0.1085471181845465,618.0
23.7929283,86.42439879999999,458.0,0.02922537378492832,618.0
23.7922074,86.424487,2028.0,0.1334684855495011,618.0
23.79273809999999,86.4228787,1576.0,0.1171698712387607,618.0
23.8005225,86.42703449999999,2633.0,0.2599091924526763,619.0
23.8059938,86.4266202,3255.0,0.37060005552942404,619.0
23.8035612,86.423624,3414.0,0.6406822344067605,619.0
23.8311418,86.42542,3337.0,1.6527650458830423,622.0
23.8512107,86.4258485,2841.0,1.2630804870432444,624.0
23.8540457,86.42363999999999,1484.0,1.34835576013116,624.0
23.6896145,86.43138379999999,13601.0,1.794819008591305,650.0
23.7842174,86.4333789,8386.0,0.6373665126535694,660.0
23.7860056,86.4393552,4607.0,0.38105750700275504,660.0
23.798755,86.434427,947.0,0.05928081613547295,661.0
23.7956531,86.4303858,2784.0,0.16926025424328248,661.0
23.7956531,86.43038589999999,2901.0,0.1797715825618511,661.0
23.7979214,86.4360688,153.0,0.008896402839908184,661.0
23.797448,86.4361567,1088.0,0.06447898529711506,661.0
23.798852,86.4367176,141.0,0.008247158813759968,661.0
23.79883689999999,86.43676839999999,140.0,0.008153020200618864,661.0
23.7973985,86.43951609999999,420.0,0.025618839131018718,661.0
23.7972974,86.43997069999999,37.0,0.0023004651595796427,661.0
23.7973367,86.439995,223.0,0.013862395007702933,661.0
23.7958412,86.4396458,711.0,0.051938212394747274,661.0
23.8067015,86.4346968,262.0,0.018666748489912344,662.0
23.8091692,86.4325755,880.0,0.0837541294656771,662.0
23.8005003,86.4343399,240.0,0.016996380448850743,662.0
23.8034775,86.4336216,537.0,0.03313625557534854,662.0
23.8051974,86.4304929,332.0,0.020551848201884465,662.0
23.8052041,86.43073969999999,116.0,0.007129413680683075,662.0
23.805247,86.43073299999999,6.0,0.0003595781914812798,662.0
23.80538079999999,86.4306857,4.0,0.00027218790248770584,662.0
23.8058848,86.4311847,146.0,0.009060034740835585,662.0
23.80191,86.4363001,1243.0,0.11404410148117547,662.0
23.8061165,86.4307563,35.0,0.002156992951459154,662.0
23.8067867,86.4314543,313.0,0.020935118070186234,662.0
23.807149,86.4332725,142.0,0.009229182918358015,662.0
23.8076291,86.4318728,201.0,0.014994164283567275,662.0
23.8076887,86.4320429,151.0,0.00936301813980638,662.0
23.8077275,86.43191019999999,559.0,0.04511824124354751,662.0
23.806883,86.4354887,197.0,0.01475438405109842,662.0
23.8069311,86.4372931,642.0,0.05477243395986441,662.0
23.8071407,86.43707359999999,105.0,0.008463377005925662,662.0
23.8077153,86.4369072,737.0,0.07156030207697049,662.0
23.8095941,86.43468179999999,554.0,0.06372386490397933,662.0
23.8114861,86.43319079999999,336.0,0.061533586850499075,663.0
23.815966,86.43517899999999,4613.0,0.6001713017967875,663.0
23.8127851,86.4324017,1581.0,0.2085069924837907,663.0
23.824529,86.43582699999999,5334.0,0.7398780402420142,664.0
23.7354894,86.4447531,4587.0,0.5548494530443763,698.0
23.7354657,86.4447132,5617.0,0.5725578734761705,698.0
23.7593295,86.4462839,21852.0,9.116324587507012,700.0
23.7802709,86.4418164,6479.0,2.073071651894624,703.0
23.797091,86.4402463,119.0,0.007799578485868761,704.0
23.7955568,86.44237129999999,1507.0,0.13165520341156825,704.0
23.7961414,86.440781,366.0,0.02445737114481427,704.0
23.799063,86.442438,1147.0,0.08108249132412677,704.0
23.790421,86.4499975,1956.0,0.2414853864092796,704.0
23.8003556,86.4425517,461.0,0.03305068465251109,705.0
23.8002414,86.4425838,21.0,0.001326896434792581,705.0
23.8001617,86.4426683,118.0,0.007455651799207612,705.0
23.8008092,86.4433373,99.0,0.006110610437431685,705.0
23.8006584,86.4433876,14.0,0.0009079938238961011,705.0
23.8005591,86.4434011,422.0,0.0341170391005334,705.0
23.802278,86.443564,236.0,0.015584404429215309,705.0
23.8033582,86.4434187,262.0,0.017993746170755352,705.0
23.8018912,86.4446049,2216.0,0.2029983962132382,705.0
23.80114,86.44407000000001,1129.0,0.11140576969300572,705.0
23.80178020000001,86.4442478,89.0,0.0057041685730601765,705.0
23.8043529,86.4434689,451.0,0.035508717319152124,705.0
23.8043672,86.44345539999999,1087.0,0.08087056577095787,705.0
23.9041022,86.4483127,4042.0,14.251248421965506,715.0
23.72133849999999,86.45652630000001,33671.0,4.96463477684807,740.0
23.7343801,86.4519835,8533.0,1.6249788564339087,741.0
23.7916646,86.4515936,1977.0,0.982799980412679,747.0
23.8044178,86.45850449999999,3991.0,0.7171152647768272,748.0
23.80887229999999,86.4598226,1262.0,0.13842635775222425,748.0
23.8113078,86.4535002,157.0,0.014196003367091743,749.0
23.811594,86.455157,658.0,0.059481048189022896,749.0
23.8162796,86.4506033,1234.0,0.2348429060191152,749.0
23.8162123,86.4504467,2488.0,0.45770085588222714,749.0
23.8148581,86.45162189999999,676.0,0.0904530386166496,749.0
23.814726,86.454965,1269.0,0.21857515299826952,749.0
23.8123817,86.4559486,209.0,0.020439653276778467,749.0
23.8122606,86.4567225,136.0,0.012643965851178688,749.0
23.8117787,86.4599361,609.0,0.05267867805905397,749.0
23.9254629,86.4586865,0.0,25.936663925322016,760.0
23.6683186,86.46371219999999,5444.0,3.3162338289277735,777.0
23.730407,86.464016,1040.0,0.3154671914112627,784.0
23.7319051,86.4617379,5632.0,2.5348259442627183,784.0
23.8063463,86.4619608,1708.0,0.2056078866008034,791.0
23.8072094,86.46316449999999,460.0,0.04700788826268027,791.0
23.8099726,86.4624094,116.0,0.01219261915003929,791.0
23.8137397,86.4605344,220.0,0.024991380296058074,792.0
23.8160783,86.461852,533.0,0.07051721349922971,792.0
23.8132568,86.4607015,102.0,0.008915488492464835,792.0
23.8137953,86.46125669999999,88.0,0.008942862895975791,792.0
23.8131582,86.4612714,15.0,0.0014050094992601827,792.0
23.8131711,86.46130939999999,33.0,0.003180128757998202,792.0
23.8130835,86.4613291,225.0,0.02310366699652047,792.0
23.8199925,86.4684584,392.0,0.06626640394398726,792.0
23.817650999999998,86.466383,806.0,0.11236187132770252,792.0
23.81217659999999,86.4642666,32.0,0.004411382217279051,792.0
23.8118018,86.463484,159.0,0.019169095638968254,792.0
23.8242171,86.4660974,778.0,0.24187333468302855,793.0
23.8877926,86.4652928,1653.0,9.989320296819908,799.0
23.7271348,86.47935389999999,2230.0,3.4853628761246833,826.0
23.8022197,86.4711627,2945.0,1.0940503295271642,834.0
23.8048177,86.47211089999999,847.0,0.11114336071270062,834.0
23.8062429,86.4730775,638.0,0.10912252946797778,834.0
23.818,86.4714748,513.0,0.06335740393044065,835.0
23.8211924,86.4702743,363.0,0.0455461664454847,836.0
23.8203343,86.47288859999999,419.0,0.07536392533340674,836.0
23.8238673,86.4758284,1835.0,0.3517730876264615,836.0
23.6737164,86.48217059999999,4486.0,0.7656222008168748,864.0
23.7943377,86.48246139999999,118.0,1.8919509361857227,876.0
23.800531,86.480879,22.0,0.40615068036969004,877.0
23.8148766,86.4824879,93.0,0.3700492008290725,878.0
23.8143758,86.4828998,76.0,1.663762752131684,878.0
23.8226442,86.4812245,1242.0,0.35115418551662947,879.0
23.8278896,86.482995,2740.0,1.4935858014854224,879.0
23.6667382,86.4900542,12020.0,1.9780736880320766,906.0
23.6775288,86.4966384,917.0,0.1374376957700092,907.0
23.7488443,86.4924028,2597.0,11.246898638003778,914.0
23.85642989999999,86.4991573,4629.0,9.773096560396239,925.0
23.8139527,86.5126591,311.0,0.47620008410337494,1007.0
23.8138712,86.5127548,375.0,2.373606414648948,1007.0
23.8340641,86.5168111,784.0,0.10373757960020359,1009.0
23.8339382,86.5169189,465.0,0.12723588416204024,1009.0
23.8334759,86.51793409999999,502.0,0.1027029010246127,1009.0
23.8336627,86.5197555,1986.0,0.30914605513362925,1009.0
23.7188233,86.5281929,649.0,0.41720970207300834,1040.0
23.7191202,86.5278338,222.0,0.04769168119908852,1040.0
23.7199671,86.5251007,192.0,0.04283671863805779,1040.0
23.7201681,86.5246421,97.0,0.015267820864484185,1041.0
23.7202552,86.52435059999999,372.0,0.09308811325781684,1041.0
23.8179932,86.5241475,542.0,0.5991790689203652,1050.0
23.82891859999999,86.522279,241.0,0.033052212118936185,1051.0
23.8290881,86.52199809999999,49.0,0.006495540572406946,1051.0
23.8291342,86.5220584,75.0,0.010114720272432041,1051.0
23.8325982,86.5202167,195.0,0.025818466518208245,1052.0
23.832455,86.5211936,98.0,0.01245088926967149,1052.0
23.8309713,86.5227091,233.0,0.03066892120187235,1052.0
23.8872155,86.52079189999999,4076.0,7.217525494121138,1057.0
23.9468476,86.547232,1094.0,37.127364213474245,1149.0
24.0010646,86.5594306,9530.0,21.136467633238993,1198.0
23.8712651,86.56657969999999,7156.0,12.672332555751096,1228.0
23.8296946,86.5829699,2173.0,15.336899765865848,1309.0
24.0202264,86.58142219999999,2441.0,8.45866384062157,1329.0
23.7337034,86.59282270000001,165.0,2.4903116494524293,1343.0
23.71619290000001,86.6158178,1374.0,17.20492630442156,1427.0
24.0396876,86.6144585,-1.0,-1.0,1459.0
23.869145,86.6207943,45.0,8.336107509735886,1485.0
23.7995866,86.63101780000001,5364.0,4.450347276748264,1521.0
23.80095989999999,86.6315924,2030.0,4.749444004738619,1522.0
23.8480945,86.6305507,308.0,15.621368039759052,1526.0
23.7938876,86.6497466,3980.0,2.918752202251327,1564.0
23.7526954,86.6567623,2406.0,7.787650341157322,1603.0
23.8613301,86.6635392,757.0,17.624301509285136,1657.0
23.906805,86.670934,23611.0,30.949549293693206,1704.0
23.788368,86.6981102,3135.0,1.7563908341306078,1778.0
23.7880277,86.69967369999999,871.0,0.26034115937933355,1778.0
23.8010164,86.6976049,4398.0,3.050392647539375,1780.0
23.7816177,86.70290690000002,5763.0,4.104169102576008,1821.0
23.7838165,86.7067967,945.0,0.1055976424466727,1821.0
23.7830931,86.70401319999999,478.0,0.05514151943054211,1821.0
23.7857093,86.7069685,66.0,0.005867407491542079,1821.0
23.7832622,86.7100711,664.0,0.06810996017975492,1864.0
23.792189,86.71067769999999,890.0,0.200993372858498,1865.0
23.7978172,86.7156066,7810.0,7.423657012351522,1865.0
23.77301289999999,86.72822579999999,11346.0,7.030434350175106,1906.0
23.6961546,86.7570705,4702.0,14.363902078995817,2027.0
23.7598133,86.75678169999999,6562.0,1.0686759261760503,2033.0
23.767494,86.75860399999999,1720.0,0.8569476771861594,2034.0
23.7717889,86.7573503,2055.0,7.971078328425253,2035.0
23.9623174,86.755376,15177.0,23.72198544707208,2054.0
23.656764,86.7620752,-1.0,-1.0,2066.0
23.6567296,86.7629972,-1.0,-1.0,2066.0
23.7530143,86.7729009,7200.0,0.9211750049154396,2119.0
23.7524061,86.7738658,1594.0,0.24042285918323497,2119.0
23.7443249,86.78296449999999,2772.0,0.2827698007996962,2161.0
23.748662,86.785088,460.0,0.03169613109928143,2161.0
23.7490334,86.7850697,87.0,0.0058448002370906985,2161.0
23.7495446,86.7831292,1661.0,0.12165025181556892,2161.0
23.75135599999999,86.7856551,1290.0,0.11273707953027447,2162.0
23.7598605,86.78693520000002,902.0,0.1943205370941997,2162.0
23.7597738,86.7868768,2916.0,0.5408149051434958,2162.0
23.734194,86.798292,793.0,0.07140361314495311,2203.0
23.7350033,86.79916089999999,1271.0,0.1176037143826865,2203.0
23.7439033,86.793365,245.0,0.01895815973715705,2204.0
23.9650335,86.7907467,3183.0,1.6944673741029181,2226.0
23.965932,86.79040400000001,435.0,0.06834772113473248,2226.0
23.9602587,86.7969767,10230.0,8.480682383341595,2226.0
23.9651189,86.7946047,954.0,0.1058766498486862,2226.0
23.963883,86.79652910000001,1480.0,0.1347863372939723,2226.0
23.9660949,86.7947635,2067.0,0.3321981285819036,2226.0
23.96230569999999,86.7996974,967.0,0.07300648679697422,2226.0
23.63723,86.8085428,-1.0,-1.0,2236.0
23.7718356,86.80560469999999,5774.0,1.7991720712320234,2250.0
23.9646324,86.8001065,2038.0,0.2136192340119576,2269.0
23.9623477,86.80218529999999,947.0,0.06733285520023818,2269.0
23.9600826,86.8083905,227.0,0.016974317781120542,2269.0
23.96020369999999,86.8083983,1434.0,0.1430547019533742,2269.0
23.9602888,86.80649389999999,1580.0,0.13250843503530424,2269.0
23.9618624,86.80385609999999,2415.0,0.18569710919024215,2269.0
23.9691326,86.8049248,1405.0,0.20188855117016508,2269.0
23.9693571,86.8049307,-1.0,-1.0,2269.0
23.6491825,86.81734689999999,1361.0,0.34693455406714613,2280.0
23.649364,86.81774999999999,-1.0,-1.0,2280.0
23.7247329,86.81701319999999,-1.0,-1.0,2288.0
23.7307146,86.81514460000001,2112.0,0.38038436123245967,2289.0
23.7319603,86.814649,2216.0,0.2783174197233698,2289.0
23.7343958,86.815711,1217.0,0.09098599517778343,2289.0
23.734429,86.816414,1178.0,0.09955473514820652,2289.0
23.735178,86.81925249999999,-1.0,-1.0,2289.0
23.7346594,86.8194122,105.0,0.009566177891416451,2289.0
23.7346574,86.819419,-1.0,-1.0,2289.0
23.77325579999999,86.81284939999999,-1.0,-1.0,2293.0
23.7851681,86.8117118,-1.0,-1.0,2294.0
23.6702475,86.2821743,-1.0,-1.0,4.0
23.6966283,86.2875428,-1.0,-1.0,6.0
23.7467825,86.280853,-1.0,-1.0,11.0
23.81533880000001,86.2893673,823.0,0.22120970883151803,18.0
23.8183634,86.2846806,-1.0,-1.0,18.0
23.8193751,86.2842148,-1.0,-1.0,18.0
23.8126476,86.2868326,773.0,0.1914422066551638,18.0
23.81266699999999,86.28615300000001,-1.0,-1.0,18.0
23.8214905,86.28571989999999,-1.0,-1.0,19.0
23.7364135,86.29203919999999,-1.0,-1.0,53.0
23.7909625,86.29318549999999,-1.0,-1.0,59.0
23.7907809,86.29569939999999,6688.0,2.2220787389128924,59.0
23.7970213,86.29714,780.0,0.13094150775946314,59.0
23.7969904,86.2973338,392.0,0.0655413616193084,59.0
23.799427,86.29037149999999,-1.0,-1.0,59.0
23.7984871,86.29063939999999,-1.0,-1.0,59.0
23.7999136,86.29799,1678.0,0.29587260729743753,59.0
23.7990818,86.2990422,251.0,0.03926635663466399,59.0
23.8081625,86.2918886,3411.0,0.7826114616365939,60.0
23.818558,86.2923416,2787.0,0.7827392826669681,61.0
23.8128681,86.293189,3264.0,0.8331461909401509,61.0
23.821262,86.29043279999999,44.0,0.013366079343488543,62.0
23.8212701,86.2904324,2.0,0.0005998906180831466,62.0
23.8214215,86.29040669999999,16.0,0.005143191541405239,62.0
23.8214604,86.2904238,169.0,0.05303352050582988,62.0
23.8213828,86.290979,400.0,0.13229380865054308,62.0
23.8216137,86.29074020000002,7.0,0.0022244853051442345,62.0
23.8216981,86.2908499,514.0,0.22389801351733124,62.0
23.8292007,86.2931704,-1.0,-1.0,62.0
23.86407,86.29106449999999,-1.0,-1.0,66.0
23.6325679,86.3028695,-1.0,-1.0,86.0
23.6518902,86.300471,-1.0,-1.0,88.0
23.6569596,86.30681849999999,1473.0,1.5972029139687187,88.0
23.6761743,86.30984699999999,6214.0,9.006250201171891,90.0
23.7986988,86.3002678,161.0,0.02471397470059605,102.0
23.797429,86.305257,5581.0,0.9915798222448746,102.0
23.7987928,86.304074,2108.0,0.3504146730415018,102.0
23.7977548,86.30434780000002,305.0,0.043020708617007,102.0
23.7648693,86.3162397,9154.0,7.411851658885328,142.0
23.7696971,86.3180351,7072.0,1.8749173406215953,142.0
23.7970731,86.3172921,15358.0,2.5137471723059233,145.0
23.8120609,86.31071399999999,6847.0,1.5534878121934428,147.0
23.8133304,86.31085209999999,7860.0,5.317810006548541,147.0
23.7797683,86.321522,7964.0,1.5094314102186297,186.0
23.77622,86.3293386,6558.0,1.0602070413561329,186.0
23.7870712,86.32702619999999,4846.0,0.7361685277254977,187.0
23.7891346,86.3276934,11138.0,1.6551686604303026,187.0
23.8764881,86.3291242,2384.0,10.619040122112718,196.0
23.8760041,86.3291891,2232.0,3.079249095942885,196.0
23.7731824,86.3321335,16059.0,2.4503736928692392,229.0
23.8017198,86.3338735,9400.0,1.4172692782061358,232.0
23.8039091,86.3344492,4939.0,0.9651579173297258,232.0
23.8033799,86.3353826,264.0,0.04226777025061804,232.0
23.80311460000001,86.33567169999999,4315.0,0.7830504891939444,232.0
23.8075962,86.33917029999999,4457.0,0.9903395581661676,232.0
23.870965,86.3357753,3266.0,6.096776598275159,239.0
23.8743519,86.3325328,185.0,0.43578038631362914,239.0
23.8741906,86.3324385,296.0,0.3858726751210498,239.0
23.8724867,86.3362976,66.0,0.021731250185713948,239.0
23.8726552,86.3366319,101.0,0.06342123117654588,239.0
23.8722048,86.3389121,267.0,0.17609812486771345,239.0
23.8724267,86.33955809999999,375.0,0.7279080274938596,239.0
23.9248687,86.3377561,-1.0,-1.0,244.0
23.7276538,86.340156,24192.0,13.738934092485886,267.0
23.7369711,86.3443932,11228.0,3.573357582983714,268.0
23.7427116,86.347231,13449.0,2.3564049775955844,269.0
23.8713786,86.3452203,1255.0,2.927690706982804,282.0
23.7553929,86.3535265,12437.0,1.480014298932586,313.0
23.762585,86.35970499999999,1997.0,0.15129329817331935,314.0
23.7739483,86.3528838,26092.0,2.3531354869176684,315.0
23.7825501,86.3539704,26553.0,1.878442076241564,316.0
23.7847791,86.3583846,4614.0,0.29603388440407014,316.0
23.784776,86.3592005,14287.0,1.4688150733123992,316.0
23.7930121,86.3570558,20635.0,3.041667044037429,317.0
23.8085662,86.3525018,5761.0,1.6234591902289852,318.0
23.8108551,86.35327629999999,841.0,0.7262708274592105,319.0
23.81457929999999,86.3571147,1423.0,1.1006328490850603,319.0
23.82230049999999,86.3555545,2530.0,5.396837905663157,320.0
23.8221386,86.3565617,167.0,1.627899457416803,320.0
23.868399,86.3561584,379.0,2.5809026499088823,324.0
23.8697925,86.35376049999999,381.0,1.6230187981680972,324.0
23.868556,86.3575176,3510.0,11.357900871946006,324.0
23.7635016,86.3604995,6085.0,0.5847544823859687,357.0
23.8202863,86.3616918,1134.0,4.127545134872705,363.0
23.8958658,86.3608016,502.0,3.548682021630059,370.0
23.8958934,86.3609974,333.0,1.56890279156971,370.0
23.895327,86.3608485,402.0,5.42103067958766,370.0
23.656807,86.373043,-1.0,-1.0,389.0
23.6558304,86.3746968,-1.0,-1.0,389.0
23.7325317,86.3782758,22029.0,6.6095070947674355,397.0
23.7584668,86.3730922,5379.0,0.8304314507387293,399.0
23.7554199,86.3729613,21459.0,2.573346322237315,399.0
23.7774535,86.3756867,5033.0,0.4152265102252313,401.0
23.7736243,86.3726942,8878.0,0.6811789090404229,401.0
23.77463879999999,86.3747915,724.0,0.04525032949800362,401.0
23.7744362,86.3747276,293.0,0.018247880138858568,401.0
23.7744299,86.3747599,1636.0,0.17976602092403135,401.0
23.7764561,86.3783053,415.0,0.029032584530890297,401.0
23.7800567,86.37751279999999,12450.0,1.6246836365994837,402.0
23.8077119,86.3752349,4190.0,1.798729396501707,404.0
23.8064834,86.3796046,383.0,0.07767455035280926,404.0
23.8064625,86.3798802,730.0,0.13064653315616243,404.0
23.8141703,86.3782785,116.0,1.6035155782858443,405.0
23.8115824,86.37959,770.0,0.2692087169375048,405.0
23.6889541,86.3803291,45476.0,10.172365549744097,435.0
23.7016603,86.3816082,26419.0,7.296018975556641,437.0
23.7595227,86.381528,11213.0,1.380384949365118,442.0
23.762422,86.3879549,19769.0,1.962594298089826,443.0
23.7995927,86.38992,10323.0,1.3807799797489293,446.0
23.80386099999999,86.3806812,6766.0,1.2430003176021256,447.0
23.81031369999999,86.3857532,282.0,0.042852657306293354,448.0
23.8111854,86.3869072,431.0,0.1010625937583893,448.0
23.8118811,86.3870843,233.0,0.037594191879648145,448.0
23.8120053,86.38721939999999,607.0,0.10105326919360454,448.0
23.8165002,86.3852285,3959.0,4.5874097726531184,448.0
23.9109463,86.38622389999999,481.0,13.703938248449136,458.0
23.6852089,86.3990271,6914.0,0.7000877967401767,478.0
23.7163925,86.3935044,19820.0,2.893171706761667,481.0
23.7843204,86.39019290000002,945.0,0.07869415981285517,488.0
23.7843545,86.3901906,6062.0,0.6327813524141891,488.0
23.78332959999999,86.3945117,7247.0,0.6870810951297817,488.0
23.78386699999999,86.3959473,2993.0,0.29364089352719297,488.0
