Voronoi_Sites_Lat,Voronoi_Sites_Lon,Catchment_Polygon_Population,Catchment_Polygon_Area,Voronoi_Sites_Grid_Number
23.7978485,86.3053322,72.0,0.009649329313519878,102.0
23.797626,86.30514950000001,283.0,0.03862666258846468,102.0
23.7977585,86.30474339999999,111.0,0.015499645400031825,102.0
23.7987928,86.304074,130.0,0.019458499688157008,102.0
23.8019811,86.3004516,255.0,0.04331946887567813,103.0
23.8029747,86.3007466,213.0,0.037584191025264946,103.0
23.8036069,86.3005867,656.0,0.13173946808142523,103.0
23.8018753,86.3011573,178.0,0.029723205277675142,103.0
23.8007157,86.3018668,71.0,0.01140538498751977,103.0
23.8006964,86.301914,20.0,0.0031796445587151754,103.0
23.8007059,86.302189,13.0,0.0020417879529106907,103.0
23.8007492,86.3022533,3.0,0.00040195847240612583,103.0
23.8008351,86.30232579999999,256.0,0.04381170733131631,103.0
23.800667,86.3025222,263.0,0.043548041438687464,103.0
23.8001369,86.30280959999999,64.0,0.010272979098660637,103.0
23.80013259999999,86.3029427,236.0,0.036647810291908056,103.0
23.8091389,86.30196769999999,1764.0,0.41414020702131427,103.0
23.8144028,86.30758019999999,308.0,0.21185373030916407,104.0
23.8142779,86.30752249999999,699.0,0.20251391917907513,104.0
23.8170369,86.30356460000002,3093.0,1.1795447020606145,104.0
23.8120283,86.3025232,1072.0,0.2816857398318321,104.0
23.8411732,86.3085059,2877.0,1.6439372542093755,107.0
23.8470722,86.3084969,775.0,0.5315558237744423,107.0
23.84912499999999,86.309896,760.0,0.44552759801917124,107.0
23.8523801,86.30837009999999,1053.0,1.4443457890418647,108.0
23.8840161,86.309401,457.0,3.4463312061236877,111.0
23.8842289,86.30464649999999,616.0,0.6701309024380213,111.0
23.8885517,86.3004251,8.0,0.8711615537860612,111.0
23.888613,86.30034429999999,9.0,4.05008036681859,111.0
23.9404192,86.30885119999999,0.0,8.018995328331346,117.0
23.9480295,86.3046499,212.0,4.693863081688197,117.0
23.6468012,86.3125259,1207.0,1.399285310148803,130.0
23.6467604,86.3132869,118.0,0.7368776737375896,130.0
23.6551643,86.3156805,0.0,0.31549306480490225,131.0
23.6544527,86.3153087,789.0,0.6781054287812979,131.0
23.6613388,86.3136785,181.0,1.31125044980754,132.0
23.6655281,86.3124756,749.0,1.9511251625925254,132.0
23.7009453,86.3136226,1348.0,1.5593904122174027,136.0
